Symbol,Name,Last Sale,Net Change,% Change,Market Cap
RWTN,"Redwood Trust, Inc. 9.125% Senior Notes Due 2029",$24.60,0.14,0.572%,"3,178,897,214"
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,$26.30,UNCH,--,"3,168,253,380"
BWIN,"The Baldwin Insurance Group, Inc. Class A Common Stock",$22.13,-0.22,-0.984%,"3,161,434,284"
MHO,"M/I Homes, Inc. Common Stock",$122.66,1.04,0.855%,"3,160,667,186"
RWTO,"Redwood Trust, Inc. 9.00% Senior Notes Due 2029",$24.45,-0.145,-0.59%,"3,159,513,695"
FUL,H. B. Fuller Company Common Stock,$57.96,-2.55,-4.214%,"3,158,083,560"
OPLN,"OPENLANE, Inc. Common Stock",$29.70,0.08,0.27%,"3,157,027,701"
SUNC,"SunocoCorp LLC Common Units, representing limited liability company interests",$61.25,0.34,0.558%,"3,155,428,378"
CBU,"Community Financial System, Inc. Common Stock",$60.05,0.61,1.026%,"3,154,890,626"
MNDY,monday.com Ltd. Ordinary Shares,$67.70,-0.64,-0.936%,"3,145,543,137"
TWST,Twist Bioscience Corporation Common Stock,$51.18,0.97,1.932%,"3,137,933,011"
FSM,Fortuna Mining Corp. Common Shares,$10.27,UNCH,--,"3,135,020,056"
NAVN,"Navan, Inc. Class A Common Stock",$12.60,0.52,4.305%,"3,132,915,219"
FHB,"First Hawaiian, Inc. Common Stock",$25.51,0.46,1.836%,"3,129,802,921"
HWKN,"Hawkins, Inc. Common Stock",$149.50,-2.03,-1.34%,"3,124,862,904"
BXMT,"Blackstone Mortgage Trust, Inc. Common Stock",$18.50,-0.18,-0.964%,"3,121,664,877"
CALX,"Calix, Inc Common Stock",$48.26,1.92,4.143%,"3,118,054,373"
CORZW,"Core Scientific, Inc. Tranche 1 Warrants",$9.86,-0.01,-0.101%,"3,111,764,748"
RUN,Sunrun Inc. Common Stock,$13.23,-0.27,-2.00%,"3,102,334,492"
FGN,"F&G Annuities & Life, Inc. 7.950% Senior Notes due 2053",$24.60,0.04,0.163%,"3,102,024,281"
CLMT,"Calumet, Inc. Common Stock",$35.72,0.66,1.882%,"3,099,658,437"
MTRN,Materion Corporation,$148.86,-0.26,-0.174%,"3,096,487,175"
GEF,Greif Inc. Class A Common Stock,$66.81,-0.15,-0.224%,"3,092,368,662"
HNGE,"Hinge Health, Inc. Class A Common Stock",$39.19,0.21,0.539%,"3,086,731,376"
IAC,IAC Inc. Common Stock,$40.07,0.27,0.678%,"3,081,702,117"
TLX,Telix Pharmaceuticals Limited American Depositary Shares,$9.09,-0.04,-0.438%,"3,079,483,375"
SXI,Standex International Corporation Common Stock,$253.98,-3.72,-1.444%,"3,077,915,807"
PI,"Impinj, Inc. Common Stock",$101.77,1.32,1.314%,"3,076,678,684"
ICUI,"ICU Medical, Inc. Common Stock",$122.99,-0.32,-0.26%,"3,073,813,800"
DNLI,Denali Therapeutics Inc. Common Stock,$19.38,-1.27,-6.15%,"3,073,503,096"
CPK,Chesapeake Utilities Corporation Common Stock,$128.12,-1.34,-1.035%,"3,073,501,813"
JOYY,JOYY Inc. American Depositary Shares,$59.31,0.81,1.385%,"3,067,631,346"
MANU,Manchester United Ltd. Class A Ordinary Shares,$17.77,0.55,3.194%,"3,064,060,824"
LCID,"Lucid Group, Inc. Common Stock",$9.33,-0.63,-6.325%,"3,057,293,987"
PII,Polaris Inc. Common Stock,$54.00,-0.04,-0.074%,"3,057,258,222"
HG,"Hamilton Insurance Group, Ltd. Class B Common Shares",$30.63,0.30,0.989%,"3,053,283,276"
CPRX,"Catalyst Pharmaceuticals, Inc. Common Stock",$24.98,0.29,1.175%,"3,050,654,622"
QTWO,"Q2 Holdings, Inc. Common Stock",$48.73,0.99,2.074%,"3,040,965,048"
DORM,"Dorman Products, Inc. Common Stock",$100.50,-0.40,-0.396%,"3,033,417,630"
NSA,National Storage Affiliates Trust Common Shares of Beneficial Interest,$39.29,0.17,0.435%,"3,029,749,143"
CTRI,"Centuri Holdings, Inc. Common Stock",$30.05,0.22,0.738%,"3,029,534,142"
BOH,Bank of Hawaii Corporation Common Stock,$76.24,1.45,1.939%,"3,028,673,721"
DYN,"Dyne Therapeutics, Inc. Common Stock",$18.35,-0.49,-2.601%,"3,028,247,634"
VTMX,"Corporacion Inmobiliaria Vesta, S.A.B de C.V. American Depositary Shares, each representing ten (10) Common Shares",$34.20,0.21,0.618%,"3,024,943,625"
SBCF,Seacoast Banking Corporation of Florida Common Stock,$30.80,0.33,1.083%,"3,017,129,007"
PRK,Park National Corporation Common Stock,$166.54,1.91,1.16%,"3,008,777,090"
FSK,FS KKR Capital Corp. Common Stock,$10.73,0.22,2.093%,"3,005,112,826"
GBTG,"Global Business Travel Group, Inc. Class A Common Stock",$5.73,0.17,3.058%,"3,002,518,098"
AWR,American States Water Company Common Stock,$76.79,-0.80,-1.031%,"3,001,142,871"
TRMD,TORM plc Class A Common Stock,$29.58,0.48,1.649%,"2,997,421,473"
ACLS,"Axcelis Technologies, Inc. Common Stock",$97.50,2.41,2.534%,"2,996,172,075"
FFBC,First Financial Bancorp. Common Stock,$28.59,0.51,1.816%,"2,990,116,399"
TARS,"Tarsus Pharmaceuticals, Inc. Common Stock",$70.19,0.07,0.10%,"2,987,110,363"
DHT,"DHT Holdings, Inc.",$18.51,-0.15,-0.804%,"2,980,880,701"
LCII,LCI Industries,$122.52,-0.18,-0.147%,"2,975,334,122"
ERO,Ero Copper Corp. Common Shares,$28.36,0.26,0.925%,"2,957,280,576"
PFS,"Provident Financial Services, Inc Common Stock",$21.48,0.18,0.845%,"2,954,916,950"
HAYW,"Hayward Holdings, Inc. Common Stock",$13.60,0.22,1.644%,"2,954,024,162"
SDRL,Seadrill Limited Common Shares,$47.20,1.57,3.441%,"2,947,613,898"
ITGR,Integer Holdings Corporation Common Stock,$85.63,-1.22,-1.405%,"2,946,301,124"
TVTX,"Travere Therapeutics, Inc. Common Stock",$31.83,1.39,4.566%,"2,936,048,537"
ARQT,"Arcutis Biotherapeutics, Inc. Common Stock",$23.655,0.025,0.106%,"2,934,009,651"
ARX,Accelerant Holdings Class A Common Shares,$13.17,-0.24,-1.79%,"2,925,847,253"
CWK,Cushman & Wakefield Ltd. Common Shares,$12.62,0.14,1.122%,"2,925,589,816"
POWWP,Outdoor Holding Company 8.75% Series A Cumulative Redeemable Perpetual Preferred Stock,$24.90,0.15,0.606%,"2,920,489,178"
APAM,Artisan Partners Asset Management Inc. Class A Common Stock,$36.18,-0.39,-1.066%,"2,915,607,269"
AEO,"American Eagle Outfitters, Inc. Common Stock",$17.48,0.64,3.80%,"2,913,473,127"
COLM,Columbia Sportswear Company Common Stock,$55.64,1.19,2.185%,"2,912,840,353"
KD,"Kyndryl Holdings, Inc. Common Stock",$12.91,-0.32,-2.419%,"2,910,523,249"
IPAR,"Interparfums, Inc. Common Stock",$90.67,0.06,0.066%,"2,907,948,746"
SUPN,"Supernus Pharmaceuticals, Inc. Common Stock",$50.54,0.06,0.119%,"2,903,900,129"
SYNA,Synaptics Incorporated Common Stock $0.001 Par Value,$74.97,0.82,1.106%,"2,903,568,683"
TNGX,"Tango Therapeutics, Inc.",$20.29,-1.34,-6.195%,"2,895,156,787"
FRPT,"Freshpet, Inc. Common Stock",$59.01,-0.39,-0.657%,"2,894,864,015"
NMIH,NMI Holdings Inc. Common Stock,$37.91,0.37,0.986%,"2,887,087,911"
VERA,"Vera Therapeutics, Inc. Class A Common Stock",$40.445,-0.415,-1.016%,"2,885,979,952"
UCTT,"Ultra Clean Holdings, Inc. Common Stock",$63.30,0.14,0.222%,"2,879,519,405"
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,$10.72,0.17,1.611%,"2,876,305,176"
CMBT,CMB.TECH NV Ordinary Shares,$13.07,0.17,1.318%,"2,875,722,999"
SFNC,Simmons First National Corporation Class A Common Stock,$19.80,0.28,1.434%,"2,868,383,351"
MGEE,"MGE Energy, Inc",$78.41,-0.40,-0.508%,"2,866,975,321"
BKV,BKV Corporation Common Stock,$27.98,0.35,1.267%,"2,864,616,938"
GRBK,"Green Brick Partners, Inc. Common Stock",$66.26,0.91,1.393%,"2,859,602,168"
POWI,"Power Integrations, Inc. Common Stock",$51.44,-0.93,-1.776%,"2,855,125,760"
BRZE,"Braze, Inc. Class A Common Stock",$23.125,-0.555,-2.344%,"2,853,551,740"
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,$60.23,-0.11,-0.182%,"2,847,258,753"
CAKE,Cheesecake Factory Incorporated (The) Common Stock,$57.06,1.83,3.313%,"2,844,959,732"
ADEA,Adeia Inc. Common Stock,$25.67,0.60,2.393%,"2,841,764,800"
IDYA,"IDEAYA Biosciences, Inc. Common Stock",$32.34,-0.40,-1.222%,"2,839,905,633"
WDFC,WD-40 Company Common Stock,$210.54,4.36,2.115%,"2,839,406,023"
GPK,Graphic Packaging Holding Company,$9.60,-0.08,-0.826%,"2,839,112,746"
SOUN,"SoundHound AI, Inc Class A Common Stock",$6.70,-0.08,-1.18%,"2,832,855,107"
COCO,"The Vita Coco Company, Inc. Common Stock",$49.53,1.29,2.674%,"2,827,280,029"
EXK,Endeavour Silver Corporation Ordinary Shares (Canada),$9.56,0.01,0.105%,"2,824,125,479"
DBRG,"DigitalBridge Group, Inc.",$15.42,-0.02,-0.13%,"2,822,088,123"
LION,Lionsgate Studios Corp Common Shares,$9.72,0.09,0.935%,"2,820,619,992"
ZIONP,"Zions Bancorporation, N.A. Depositary Shares (Each representing 1/40th Interest in a Share of Series A Floating-Rate Non-Cumulative Perpetual Preferred Stock)",$19.16,-0.28,-1.44%,"2,817,842,730"
ATS,ATS Corporation Common Shares,$28.72,0.26,0.914%,"2,816,278,260"
YETI,"YETI Holdings, Inc. Common Stock",$37.12,0.76,2.09%,"2,809,747,991"
TXG,"10x Genomics, Inc. Class A Common Stock",$21.89,-0.44,-1.97%,"2,796,496,840"
ORKA,"Oruka Therapeutics, Inc. Common Stock",$56.37,3.06,5.74%,"2,792,721,492"
ALMS,Alumis Inc. Common Stock,$21.94,-1.43,-6.119%,"2,790,753,366"
CSQ,Calamos Strategic Total Return Common Stock,$17.56,0.13,0.746%,"2,790,066,642"
BWLP,BW LPG Limited Common Shares,$17.51,-0.06,-0.341%,"2,789,027,820"
HTGC,"Hercules Capital, Inc. Common Stock",$15.18,0.28,1.879%,"2,788,496,734"
IHS,IHS Holding Limited Ordinary Shares,$8.31,0.02,0.241%,"2,788,181,355"
RCUS,"Arcus Biosciences, Inc. Common Stock",$22.24,-0.72,-3.136%,"2,787,772,346"
FTAIM,FTAI Aviation Ltd. 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,$27.15,-0.05,-0.184%,"2,784,864,633"
FBK,FB Financial Corporation Common Stock,$53.67,0.26,0.487%,"2,782,444,885"
VRNS,"Varonis Systems, Inc. Common Stock",$23.68,1.15,5.104%,"2,781,162,152"
NOG,"Northern Oil and Gas, Inc. Common Stock",$28.47,0.18,0.636%,"2,769,978,999"
CRVL,CorVel Corp. Common Stock,$54.065,-0.395,-0.725%,"2,765,556,506"
KMT,Kennametal Inc. Common Stock,$36.26,0.27,0.75%,"2,762,968,198"
BANC,"Banc of California, Inc. Common Stock",$17.93,0.30,1.702%,"2,757,246,120"
UNFI,"United Natural Foods, Inc. Common Stock",$45.37,0.53,1.182%,"2,756,316,652"
TTAM,Titan America SA Common Shares,$14.94,-0.15,-0.994%,"2,754,375,227"
CURB,Curbline Properties Corp. Common Stock,$26.09,-0.10,-0.382%,"2,753,496,178"
WU,Western Union Company (The) Common Stock,$8.78,0.07,0.804%,"2,751,803,789"
MPT,"Medical Properties Trust, Inc. common stock",$4.60,-0.03,-0.648%,"2,749,420,000"
HSAI,"Hesai Group American Depositary Share, each ADS represents one Class B ordinary share",$20.71,0.08,0.388%,"2,743,405,321"
DBD,Diebold Nixdorf Incorporated Common stock,$77.98,0.66,0.854%,"2,742,793,503"
ACMR,"ACM Research, Inc. Class A Common Stock",$41.67,1.13,2.787%,"2,738,868,842"
APLE,"Apple Hospitality REIT, Inc. Common Shares",$11.59,0.06,0.52%,"2,731,285,724"
CWT,California Water Service Group Common Stock,$45.67,-0.58,-1.254%,"2,723,888,685"
SEDG,"SolarEdge Technologies, Inc. Common Stock",$45.09,-3.66,-7.508%,"2,721,916,061"
LXP,LXP Industrial Trust Common Stock (Maryland REIT),$46.06,-0.04,-0.087%,"2,721,088,278"
HAE,Haemonetics Corporation Common Stock,$58.46,1.63,2.868%,"2,716,715,121"
TNK,Teekay Tankers Ltd.,$78.21,1.22,1.585%,"2,709,496,134"
DK,"Delek US Holdings, Inc. Common Stock",$45.29,0.27,0.60%,"2,708,723,387"
NMRK,"Newmark Group, Inc. Class A Common Stock",$14.67,0.04,0.273%,"2,705,699,797"
NMFCZ,New Mountain Finance Corporation 8.250% Notes due 2028,$25.43,UNCH,--,"2,704,759,238"
SLNO,"Soleno Therapeutics, Inc. Common Stock",$52.25,12.76,32.312%,"2,697,374,064"
CON,"Concentra Group Holdings Parent, Inc. Common Stock",$20.99,0.10,0.479%,"2,697,367,996"
HCM,HUTCHMED (China) Limited American Depositary Shares,$15.45,0.03,0.195%,"2,695,492,346"
SBLK,Star Bulk Carriers Corp. Common Shares,$24.10,-0.22,-0.905%,"2,687,876,615"
TALO,"Talos Energy, Inc. Common Stock",$15.91,0.26,1.661%,"2,681,068,607"
CVBF,CVB Financial Corporation Common Stock,$19.74,0.08,0.407%,"2,680,697,942"
DKL,"Delek Logistics Partners, L.P. Common Units representing Limited Partner Interests",$50.09,-0.19,-0.378%,"2,680,433,261"
MGRC,McGrath RentCorp Common Stock,$108.88,1.35,1.255%,"2,679,717,214"
MH,"McGraw Hill, Inc. Common Stock",$14.01,0.28,2.039%,"2,675,931,281"
PRVA,"Privia Health Group, Inc. Common Stock",$21.59,0.38,1.792%,"2,670,430,160"
DX,"Dynex Capital, Inc. Common Stock",$12.90,0.03,0.233%,"2,669,616,997"
SPNT,SiriusPoint Ltd. Common Shares,$22.81,0.62,2.794%,"2,668,548,469"
AMR,"Alpha Metallurgical Resources, Inc. Common Stock",$208.14,-1.17,-0.559%,"2,659,791,712"
HE,"Hawaiian Electric Industries, Inc. Common Stock",$15.40,0.10,0.654%,"2,658,355,330"
BCC,"Boise Cascade, L.L.C. Common Stock",$73.75,0.55,0.751%,"2,644,402,420"
DRD,DRDGOLD Limited American Depositary Shares,$30.58,-0.62,-1.987%,"2,643,912,275"
UPST,"Upstart Holdings, Inc. Common stock",$26.91,1.33,5.199%,"2,638,828,937"
BKE,"Buckle, Inc. (The) Common Stock",$50.97,0.83,1.655%,"2,625,876,843"
BELFB,Bel Fuse Inc. Class B Common Stock,$206.90,2.25,1.099%,"2,618,591,160"
CALY,Callaway Golf Company Common Stock,$14.18,0.31,2.235%,"2,610,456,834"
PBH,Prestige Consumer Healthcare Inc. Common Stock,$55.13,2.65,5.05%,"2,608,681,585"
SLG,SL Green Realty Corp Common Stock,$36.72,0.66,1.83%,"2,608,265,040"
EEFT,"Euronet Worldwide, Inc. Common Stock",$66.28,2.23,3.482%,"2,606,836,874"
DJT,Trump Media & Technology Group Corp. Common Stock,$9.38,0.20,2.179%,"2,595,739,735"
MFAO,"MFA Financial, Inc. 9.000% Senior Notes due 2029",$25.26,0.07,0.278%,"2,593,411,413"
PHIN,PHINIA Inc. Common Stock,$68.40,-0.22,-0.321%,"2,593,397,081"
FTAIN,FTAI Aviation Ltd. 8.25% Fixed - Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,$25.25,0.0499,0.198%,"2,589,975,396"
WOR,"Worthington Enterprises, Inc. Common Shares",$52.06,0.02,0.038%,"2,579,395,007"
SAM,"Boston Beer Company, Inc. (The) Common Stock",$246.85,6.02,2.50%,"2,578,689,644"
MFAN,"MFA Financial, Inc. 8.875% Senior Notes due 2029",$25.11,0.01,0.04%,"2,578,011,107"
WRBY,Warby Parker Inc. Class A Common Stock,$21.05,0.76,3.746%,"2,577,525,706"
BBT,Beacon Financial Corporation Common stock,$30.75,0.50,1.653%,"2,577,344,645"
TOWN,TowneBank Common Stock,$34.48,0.58,1.711%,"2,572,805,538"
FCPT,"Four Corners Property Trust, Inc. Common Stock",$23.44,-0.31,-1.305%,"2,572,423,784"
UE,Urban Edge Properties Common Shares of Beneficial Interest,$20.42,0.05,0.245%,"2,572,364,229"
TRN,"Trinity Industries, Inc. Common Stock",$32.21,-0.76,-2.305%,"2,571,637,381"
VCYT,"Veracyte, Inc. Common Stock",$32.32,0.07,0.217%,"2,568,096,361"
SHOO,"Steven Madden, Ltd. Common Stock",$35.21,1.22,3.589%,"2,567,224,865"
ATRO,Astronics Corporation Common Stock,$71.47,1.63,2.334%,"2,550,848,277"
NHC,National HealthCare Corporation Common Stock,$164.13,1.38,0.848%,"2,550,795,046"
VSH,"Vishay Intertechnology, Inc. Common Stock",$18.76,0.18,0.969%,"2,547,499,942"
AKR,Acadia Realty Trust Common Stock,$19.43,0.01,0.051%,"2,546,648,539"
CEPU,Central Puerto S.A. American Depositary Shares (each represents ten Common Shares),$16.79,-0.27,-1.583%,"2,542,043,375"
TRMK,Trustmark Corporation Common Stock,$43.09,0.50,1.174%,"2,536,789,266"
ANDE,"Andersons, Inc. (The) Common Stock",$74.49,1.08,1.471%,"2,536,641,863"
FRME,First Merchants Corporation Common Stock,$39.98,0.55,1.395%,"2,534,442,065"
BWNB,"Babcock & Wilcox Enterprises, Inc. 6.50% Senior Notes due 2026",$25.00,-0.19,-0.754%,"2,527,438,550"
RXO,"RXO, Inc. Common Stock",$15.32,0.38,2.544%,"2,523,375,921"
RHI,Robert Half Inc. Common Stock,$24.88,-0.41,-1.621%,"2,516,452,668"
UAA,"Under Armour, Inc. Class A Common Stock",$5.90,0.28,4.982%,"2,512,751,006"
IRON,"Disc Medicine, Inc. Common Stock",$65.82,0.64,0.982%,"2,511,695,478"
LFST,"LifeStance Health Group, Inc. Common Stock",$6.40,0.09,1.426%,"2,494,612,544"
LMAT,"LeMaitre Vascular, Inc. Common Stock",$109.16,0.67,0.618%,"2,486,486,105"
BULL,Webull Corporation Class A Ordinary Shares,$4.94,0.12,2.49%,"2,484,433,648"
BELFA,Bel Fuse Inc. Class A Common Stock,$196.16,8.06,4.285%,"2,482,662,358"
NGVT,Ingevity Corporation Common Stock ,$70.48,-0.61,-0.858%,"2,482,484,478"
GDV,Gabelli Dividend & Income Trust Common Shares of Beneficial Interest,$27.47,0.10,0.365%,"2,477,477,848"
TGB,"Taseko Mines, Ltd. Common Stock",$6.77,0.12,1.805%,"2,468,051,906"
BEAM,Beam Therapeutics Inc. Common Stock,$24.23,-0.43,-1.744%,"2,467,976,816"
ASH,Ashland Inc. Common Stock,$53.88,-0.51,-0.938%,"2,465,677,627"
UNIT,Uniti Group Inc. Common Stock,$10.30,-0.03,-0.29%,"2,462,454,197"
EFXT,Enerflex Ltd Common Shares,$20.18,-0.01,-0.05%,"2,457,959,900"
UA,"Under Armour, Inc. Class C Common Stock",$5.77,0.27,4.909%,"2,457,385,306"
CUBI,"Customers Bancorp, Inc Common Stock",$71.70,1.29,1.832%,"2,453,012,876"
TDC,Teradata Corporation Common Stock,$25.93,0.45,1.766%,"2,451,173,557"
SVM,Silvercorp Metals Inc. Common Shares,$11.10,0.11,1.001%,"2,445,071,470"
NAMSW,NewAmsterdam Pharma Company N.V. Warrant,$21.25,1.21,6.038%,"2,443,227,718"
VC,Visteon Corporation Common Stock,$90.82,-0.56,-0.613%,"2,435,745,719"
GRDN,"Guardian Pharmacy Services, Inc. Class A Common Stock",$38.44,0.45,1.185%,"2,434,045,171"
WSBCO,"WesBanco, Inc. Depositary Shares each representing 1/40th interest in a share of 7.375% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series B",$25.32,0.06,0.238%,"2,433,582,654"
WAFD,"WaFd, Inc. Common Stock",$32.05,0.24,0.754%,"2,431,419,855"
ETOR,eToro Group Ltd. Class A Common Shares,$30.18,0.30,1.004%,"2,430,888,330"
IMNM,"Immunome, Inc. Common Stock",$21.48,-0.36,-1.648%,"2,430,101,115"
FLNC,"Fluence Energy, Inc. Class A Common Stock",$13.20,-0.10,-0.752%,"2,427,945,604"
XNDU,Xanadu Quantum Technologies Limited Class B Subordinate Voting Shares,$8.11,-0.28,-3.337%,"2,416,730,026"
CHEF,"The Chefs' Warehouse, Inc. Common Stock",$59.22,1.63,2.83%,"2,414,851,189"
KOD,Kodiak Sciences Inc Common Stock,$39.00,-1.63,-4.012%,"2,412,066,930"
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,$4.03,-0.06,-1.467%,"2,408,729,332"
AMPX,"Amprius Technologies, Inc. Common Stock",$17.56,1.56,9.75%,"2,406,053,710"
SRPT,"Sarepta Therapeutics, Inc. Common Stock (DE)",$22.80,-0.43,-1.851%,"2,393,766,802"
OSW,OneSpaWorld Holdings Limited Common Shares,$23.59,0.11,0.468%,"2,393,235,648"
IVT,InvenTrust Properties Corp. Common Stock,$30.73,UNCH,--,"2,387,697,676"
PLAB,"Photronics, Inc. Common Stock",$40.49,-0.36,-0.881%,"2,387,549,293"
AAPG,Ascentage Pharma Group International American Depository Shares,$27.41,0.09,0.329%,"2,386,496,739"
MANE,"Veradermics, Incorporated Common Stock",$63.82,-0.37,-0.576%,"2,383,057,308"
HIW,"Highwoods Properties, Inc. Common Stock",$21.59,0.16,0.747%,"2,380,493,947"
MNR,Mach Natural Resources LP Common Units representing Limited Partner Interests,$14.15,0.09,0.64%,"2,380,295,596"
CXT,"Crane NXT, Co. Common Stock",$41.40,1.21,3.011%,"2,378,163,922"
KYIV,Kyivstar Group Ltd. Common Shares,$10.29,0.11,1.081%,"2,375,586,691"
BCRX,"BioCryst Pharmaceuticals, Inc. Common Stock",$9.47,0.45,4.989%,"2,375,081,871"
PRDO,Perdoceo Education Corporation Common Stock,$37.95,0.42,1.119%,"2,371,054,255"
TBBK,The Bancorp Inc Common Stock,$56.17,0.52,0.934%,"2,370,027,431"
DAVE,Dave Inc. Class A Common Stock,$174.03,1.33,0.77%,"2,359,776,840"
GEO,Geo Group Inc (The) REIT,$17.77,-0.65,-3.529%,"2,358,208,490"
MFICL,MidCap Financial Investment Corporation 8.00% Notes due 2028,$25.25,0.10,0.398%,"2,355,916,456"
HOG,"Harley-Davidson, Inc. Common Stock",$21.00,0.14,0.671%,"2,348,861,823"
FRSH,Freshworks Inc. Class A Common Stock,$8.25,-0.07,-0.841%,"2,344,115,318"
NTCT,"NetScout Systems, Inc. Common Stock",$32.38,0.11,0.341%,"2,338,494,933"
AXTI,AXT Inc Common Stock,$41.99,-10.85,-20.534%,"2,333,745,372"
FBNC,First Bancorp Common Stock,$56.28,0.41,0.734%,"2,331,660,195"
VAC,Marriott Vacations Worldwide Corporation Common Stock,$67.93,0.54,0.801%,"2,330,460,720"
ELVN,"Enliven Therapeutics, Inc. Common Stock",$38.94,0.11,0.283%,"2,328,627,810"
CLSK,"CleanSpark, Inc. Common Stock",$9.10,0.31,3.527%,"2,327,351,508"
MLYS,"Mineralys Therapeutics, Inc. Common Stock",$28.23,1.26,4.672%,"2,326,137,264"
SEZL,Sezzle Inc. Common Stock,$68.81,5.05,7.92%,"2,325,893,257"
XRAY,DENTSPLY SIRONA Inc. Common Stock,$11.64,0.01,0.086%,"2,325,082,236"
BTDR,Bitdeer Technologies Group Class A Ordinary Shares,$9.61,0.265,2.836%,"2,316,251,346"
BRSL,"Brightstar Lottery PLC Trading under the Legal Name to begin at the market open on July 21, 2025. Ordinary Shares",$12.54,-0.19,-1.493%,"2,313,630,000"
HNI,HNI Corporation Common Stock,$32.11,-0.36,-1.109%,"2,311,692,276"
ARCB,ArcBest Corporation Common Stock,$103.62,3.11,3.094%,"2,310,291,107"
MLCO,Melco Resorts & Entertainment Limited American Depositary Shares,$5.67,-0.01,-0.176%,"2,306,510,668"
MCW,"Mister Car Wash, Inc. Common Stock",$6.98,0.01,0.143%,"2,292,783,874"
ACHC,"Acadia Healthcare Company, Inc. Common Stock",$24.91,0.95,3.965%,"2,292,572,370"
CSGS,"CSG Systems International, Inc. Common Stock",$80.05,UNCH,--,"2,281,579,977"
NBTB,NBT Bancorp Inc. Common Stock,$43.69,0.54,1.251%,"2,280,810,673"
BW,"Babcock & Wilcox Enterprises, Inc. Common Stock",$16.75,1.03,6.552%,"2,273,675,334"
DNOW,DNOW Inc. Common Stock,$12.18,0.10,0.828%,"2,269,696,046"
HUBG,"Hub Group, Inc. Class A Common Stock",$37.11,0.61,1.671%,"2,269,406,756"
ZLAB,Zai Lab Limited American Depositary Shares,$20.50,0.09,0.441%,"2,268,135,150"
NWN,Northwest Natural Holding Company Common Stock,$54.55,-0.11,-0.201%,"2,267,307,799"
POWL,"Powell Industries, Inc. Common Stock",$186.72,4.1167,2.254%,"2,267,207,082"
CENT,Central Garden & Pet Company Common Stock,$36.36,0.55,1.536%,"2,264,044,082"
INFQ,"Infleqtion, Inc. Common Stock",$10.45,-0.12,-1.135%,"2,262,131,637"
ABM,ABM Industries Incorporated Common Stock,$38.57,-0.15,-0.387%,"2,257,610,867"
NN,NextNav Inc. Common Stock,$16.61,0.06,0.363%,"2,252,243,996"
RARE,Ultragenyx Pharmaceutical Inc. Common Stock,$22.87,0.42,1.871%,"2,248,290,558"
BGR,BlackRock Energy and Resources Trust,$16.56,0.02,0.121%,"2,245,307,373"
SLDE,"Slide Insurance Holdings, Inc. Common Stock",$18.04,0.04,0.222%,"2,242,722,084"
ADAMI,"Adamas Trust, Inc. 9.125% Senior Notes Due 2029",$24.71,-0.01,-0.04%,"2,238,218,185"
RH,RH Common Stock,$118.65,5.19,4.574%,"2,234,722,442"
CPRI,Capri Holdings Limited Ordinary Shares,$18.75,0.79,4.399%,"2,234,284,969"
AMBA,"Ambarella, Inc. Ordinary Shares",$51.00,0.46,0.91%,"2,233,232,829"
BUSE,First Busey Corporation Class A Common Stock,$25.89,0.28,1.093%,"2,232,428,655"
KN,Knowles Corporation Common Stock,$26.09,0.22,0.85%,"2,231,468,934"
FIGS,"FIGS, Inc. Class A Common Stock",$13.40,-1.26,-8.595%,"2,229,453,435"
PAHC,Phibro Animal Health Corporation Class A Common Stock,$54.94,-0.58,-1.045%,"2,226,977,297"
HTFL,"Heartflow, Inc. Common Stock",$25.96,1.13,4.551%,"2,226,271,294"
RLAY,"Relay Therapeutics, Inc. Common Stock",$12.45,-0.09,-0.718%,"2,225,136,322"
VRRM,Verra Mobility Corporation Class A Common Stock,$14.70,0.18,1.24%,"2,225,020,797"
PMTU,PennyMac Mortgage Investment Trust 8.50% Senior Notes due 2028,$25.535,UNCH,--,"2,221,968,983"
XMTR,"Xometry, Inc. Class A Common Stock",$42.80,0.45,1.063%,"2,218,085,347"
DAWN,"Day One Biopharmaceuticals, Inc. Common Stock",$21.46,0.01,0.047%,"2,216,768,449"
GRND,Grindr Inc. Common Stock,$11.97,-0.18,-1.481%,"2,216,218,125"
DXPE,"DXP Enterprises, Inc. Common Stock",$142.75,-0.59,-0.412%,"2,215,795,906"
ADAMM,"Adamas Trust, Inc. 7.875% Series E Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock",$24.46,0.29,1.20%,"2,213,002,381"
ADMA,ADMA Biologics Inc Common Stock,$9.28,0.09,0.979%,"2,210,117,153"
VVX,"V2X, Inc. Common Stock",$70.59,0.84,1.204%,"2,207,358,688"
BUSEP,"First Busey Corporation Depositary Shares, Each Representing a 1/40thInterest in a Share of 8.25% Fixed-Rate Series B Non-Cumulative Perpetual Preferred Stock, $0.001 par value",$25.55,-0.059,-0.23%,"2,203,111,322"
NEXT,NextDecade Corporation Common Stock,$8.31,0.46,5.86%,"2,201,568,840"
