Symbol,Name,Last Sale,Net Change,% Change,Market Cap
TFPM,Triple Flag Precious Metals Corp. Common Shares,$28.07,-0.73,-2.535%,"5,799,371,810"
RUSHB,"Rush Enterprises, Inc. Class B",$74.49,2.55,3.545%,"5,788,788,557"
HOMB,"Home BancShares, Inc. Common Stock",$28.73,0.55,1.952%,"5,786,607,643"
OZK,Bank OZK Common Stock,$50.96,0.34,0.672%,"5,765,417,287"
PFH,"Prudential Financial, Inc. 4.125% Junior Subordinated Notes due 2060",$16.1215,-0.0585,-0.362%,"5,755,375,500"
GXO,"GXO Logistics, Inc. Common Stock ",$49.98,1.15,2.355%,"5,750,128,478"
MMYT,MakeMyTrip Limited Ordinary Shares,$51.68,5.11,10.973%,"5,750,042,021"
ALK,"Alaska Air Group, Inc. Common Stock",$51.56,2.35,4.775%,"5,745,278,106"
ASB,Associated Banc-Corp Common Stock,$30.44,0.56,1.874%,"5,741,239,544"
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),$89.69,-4.32,-4.595%,"5,734,691,601"
MTG,MGIC Investment Corporation Common Stock,$27.05,0.56,2.114%,"5,720,811,749"
SIGI,"Selective Insurance Group, Inc. Common Stock",$95.39,0.99,1.049%,"5,710,953,513"
LGND,Ligand Pharmaceuticals Incorporated Common Stock,$284.91,5.47,1.957%,"5,709,898,690"
NJR,NewJersey Resources Corporation Common Stock,$56.56,0.35,0.623%,"5,708,124,169"
GLBE,Global-E Online Ltd. Ordinary Shares,$34.05,1.88,5.844%,"5,705,700,206"
TWST,Twist Bioscience Corporation Common Stock,$91.35,6.35,7.471%,"5,688,484,534"
ESNT,Essent Group Ltd. Common Shares,$61.70,1.92,3.212%,"5,685,831,462"
BKH,Black Hills Corporation Common Stock,$74.56,0.72,0.975%,"5,676,112,478"
OUT,OUTFRONT Media Inc. Common Stock,$32.10,-0.05,-0.156%,"5,651,638,671"
EQPT,EquipmentShare.com Inc Class A Common Stock,$22.30,-1.58,-6.616%,"5,627,964,663"
PIPR,Piper Sandler Companies Common Stock,$79.08,-0.97,-1.212%,"5,618,155,171"
RUSHA,"Rush Enterprises, Inc. Common Stock Cl A",$72.23,2.64,3.794%,"5,613,158,779"
MTRN,Materion Corporation,$269.62,4.28,1.613%,"5,608,496,386"
TFX,Teleflex Incorporated Common Stock,$126.51,2.25,1.811%,"5,600,624,394"
SEI,"Solaris Energy Infrastructure, Inc. Class A Common Stock",$75.98,-1.97,-2.527%,"5,587,720,324"
CECO,CECO Environmental Corp. Common Stock,$95.40,-1.27,-1.314%,"5,575,643,365"
DOX,Amdocs Limited Ordinary Shares,$51.65,-0.70,-1.337%,"5,575,593,689"
LPX,Louisiana-Pacific Corporation Common Stock,$79.69,5.52,7.442%,"5,567,532,287"
PCTY,Paylocity Holding Corporation Common Stock,$103.79,2.90,2.874%,"5,557,337,780"
SPHR,Sphere Entertainment Co. Class A Common Stock,$155.12,-3.08,-1.947%,"5,552,086,529"
NAVN,"Navan, Inc. Class A Common Stock",$21.78,0.50,2.35%,"5,539,334,886"
ACGLN,"Arch Capital Group Ltd. Depositary Shares, each Representing a 1/1,000th Interest in a 4.550% Non-Cumulative Preferred Share, Series G",$15.83,0.03,0.19%,"5,530,837,178"
BLCO,Bausch + Lomb Corporation Common Shares,$15.51,0.27,1.772%,"5,530,362,747"
BC,Brunswick Corporation Common Stock,$84.85,3.61,4.444%,"5,513,081,064"
AMRX,"Amneal Pharmaceuticals, Inc. Class A Common Stock",$17.27,0.61,3.661%,"5,509,523,618"
KOF,"Coca Cola Femsa S.A.B. de C.V.  American Depositary Shares, each representing 10 Units (each Unit consists of 3 Series B Shares and 5 Series L Shares)",$104.69,-2.31,-2.159%,"5,498,403,285"
MTH,Meritage Homes Corporation Common Stock,$82.39,6.79,8.981%,"5,495,613,455"
TEO,Telecom Argentina SA,$12.74,-0.29,-2.226%,"5,487,597,049"
LYFT,"Lyft, Inc. Class A Common Stock",$14.40,0.58,4.197%,"5,467,428,461"
HNGE,"Hinge Health, Inc. Class A Common Stock",$70.56,0.18,0.256%,"5,459,941,902"
OGC,OceanaGold Corporation Common Shares,$24.34,-0.67,-2.679%,"5,457,466,680"
LEGN,Legend Biotech Corporation American Depositary Shares,$29.38,0.08,0.273%,"5,457,035,089"
BCPC,Balchem Corporation Common Stock,$169.28,3.24,1.951%,"5,438,938,638"
WFG,West Fraser Timber Co. Ltd Common stock,$69.37,2.08,3.091%,"5,431,936,132"
UGP,Ultrapar Participacoes S.A. (New) American Depositary Shares (Each representing one Common Share),$4.88,-0.06,-1.215%,"5,430,513,737"
REYN,Reynolds Consumer Products Inc. Common Stock,$25.73,1.24,5.063%,"5,423,044,610"
NOVT,Novanta Inc. Common Stock,$152.00,0.66,0.436%,"5,413,002,416"
VSNT,"Versant Media Group, Inc. Class A Common Stock ",$38.16,0.28,0.739%,"5,399,564,252"
UEC,Uranium Energy Corp. Common Stock,$10.90,-0.44,-3.88%,"5,394,108,789"
CVLT,"Commvault Systems, Inc. Common Stock",$130.76,5.53,4.416%,"5,393,931,987"
ENVA,"Enova International, Inc. Common Stock",$216.58,5.59,2.649%,"5,389,570,776"
BOOT,"Boot Barn Holdings, Inc. Common Stock",$177.48,3.92,2.259%,"5,386,069,508"
XENE,Xenon Pharmaceuticals Inc. Common Shares,$55.58,0.97,1.776%,"5,372,671,269"
AX,"Axos Financial, Inc. Common Stock",$94.35,2.95,3.228%,"5,367,065,312"
TVTX,"Travere Therapeutics, Inc. Common Stock",$57.69,1.74,3.11%,"5,364,760,689"
SEZL,Sezzle Inc. Common Stock,$159.27,7.66,5.052%,"5,355,775,316"
GNTX,Gentex Corporation Common Stock,$25.04,0.29,1.172%,"5,349,729,619"
PATH,"UiPath, Inc. Class A Common Stock",$10.31,0.15,1.476%,"5,341,819,942"
MARA,"MARA Holdings, Inc. Common Stock",$14.00,-0.70,-4.762%,"5,337,787,042"
FBIN,"Fortune Brands Innovations, Inc. Common Stock",$44.65,4.00,9.84%,"5,326,451,069"
OBDC,Blue Owl Capital Corporation Common Stock,$10.72,-0.08,-0.741%,"5,320,394,145"
OTEX,Open Text Corporation Common Shares,$21.20,0.04,0.189%,"5,312,778,872"
PECO,"Phillips Edison & Company, Inc. Common Stock",$42.14,0.35,0.838%,"5,309,640,000"
SON,Sonoco Products Company Common Stock,$53.54,2.75,5.414%,"5,293,429,609"
AIR,AAR Corp. Common Stock,$132.94,0.68,0.514%,"5,286,261,788"
TKC,Turkcell Iletisim Hizmetleri AS Common Stock,$6.00,-0.04,-0.662%,"5,280,000,000"
CE,Celanese Corporation Common Stock,$48.04,-0.09,-0.187%,"5,268,188,374"
APPF,"AppFolio, Inc. Class A Common Stock",$148.81,2.25,1.535%,"5,261,703,296"
VAL,Valaris Limited Common Shares,$75.52,-3.02,-3.845%,"5,229,894,426"
PSN,Parsons Corporation Common Stock,$48.84,-0.40,-0.812%,"5,224,830,966"
WSC,WillScot Holdings Corporation Class A Common Stock,$28.85,1.00,3.591%,"5,221,696,489"
STVN,Stevanato Group S.p.A. Ordinary Shares,$17.24,0.37,2.193%,"5,221,005,321"
VCTR,"Victory Capital Holdings, Inc. Class A Common Stock",$83.475,-2.765,-3.206%,"5,219,784,073"
MDA,MDA Space Ltd. Common Shares,$37.60,-1.11,-2.867%,"5,213,593,252"
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V. ADS,$107.65,-0.01,-0.009%,"5,196,392,312"
DIOD,Diodes Incorporated Common Stock,$113.04,0.96,0.857%,"5,193,592,731"
NICE,NICE Ltd American Depositary Shares,$87.41,0.34,0.39%,"5,192,466,928"
ACLS,"Axcelis Technologies, Inc. Common Stock",$168.91,-2.15,-1.257%,"5,191,262,542"
BTG,B2Gold Corp Common shares (Canada),$3.89,-0.12,-2.993%,"5,188,511,455"
ALH,Alliance Laundry Holdings Inc. Common Stock,$26.12,-0.16,-0.609%,"5,187,657,990"
S,"SentinelOne, Inc. Class A Common Stock",$15.12,-0.01,-0.066%,"5,183,192,292"
INDV,"Indivior Pharmaceuticals, Inc. Common Stock",$41.47,1.51,3.779%,"5,174,204,435"
ADT,ADT Inc. Common Stock,$6.55,-0.01,-0.152%,"5,172,497,750"
BIPC,Brookfield Infrastructure Corporation Brookfield Infrastructure Corporation,$38.87,0.07,0.18%,"5,169,513,940"
CRSP,CRISPR Therapeutics AG Common Shares,$53.55,-0.44,-0.815%,"5,164,832,812"
RITM,Rithm Capital Corp. Common Stock,$9.24,0.03,0.326%,"5,158,752,956"
LAUR,"Laureate Education, Inc. Common Stock",$36.85,0.27,0.738%,"5,158,199,950"
KNF,Knife Riv Holding Co. Common Stock,$90.80,4.16,4.801%,"5,153,250,034"
SXT,Sensient Technologies Corporation Common Stock,$120.90,2.16,1.819%,"5,146,587,264"
MTN,"Vail Resorts, Inc. Common Stock",$144.24,1.85,1.299%,"5,139,779,790"
CAI,"Caris Life Sciences, Inc. Common Stock",$18.15,0.55,3.125%,"5,130,654,614"
NXST,"Nexstar Media Group, Inc. Common Stock",$167.97,0.96,0.575%,"5,129,629,951"
FTDR,"Frontdoor, Inc. Common Stock",$72.89,-0.32,-0.437%,"5,119,423,465"
MC,Moelis & Company Class A Common Stock,$65.15,-2.16,-3.209%,"5,118,476,719"
UFPI,"UFP Industries, Inc. Common Stock",$89.80,5.78,6.879%,"5,100,630,571"
CHH,"Choice Hotels International, Inc. Common Stock",$112.04,0.44,0.394%,"5,097,315,036"
FRMI,Fermi Inc. Common Stock,$7.99,-0.70,-8.055%,"5,094,218,170"
TAL,TAL Education Group American Depositary Shares,$9.16,-0.28,-2.966%,"5,081,063,487"
TREX,"Trex Company, Inc. Common Stock",$48.88,3.54,7.808%,"5,078,569,874"
GLNG,Golar Lng Ltd,$49.83,-1.38,-2.695%,"5,062,193,224"
BB,BlackBerry Limited Common Stock,$8.62,-0.20,-2.268%,"5,051,849,328"
VVV,Valvoline Inc. Common Stock,$39.61,1.29,3.366%,"5,051,704,089"
GHC,Graham Holdings Company Common Stock,"$1,172.86",24.36,2.121%,"5,051,606,540"
MUR,Murphy Oil Corporation Common Stock,$35.18,-0.84,-2.332%,"5,043,038,084"
RLI,RLI Corp. Common Stock (DE),$54.75,0.91,1.69%,"5,033,623,622"
PRIM,Primoris Services Corporation Common Stock,$92.69,7.74,9.111%,"5,028,889,925"
SYNA,Synaptics Incorporated Common Stock $0.001 Par Value,$130.11,-4.30,-3.199%,"5,027,149,195"
HASI,"HA Sustainable Infrastructure Capital, Inc. Common Stock",$39.10,-0.05,-0.128%,"5,021,721,033"
WTM,"White Mountains Insurance Group, Ltd. Common Stock","$2,022.41",-1.22,-0.06%,"5,008,842,175"
PEGA,Pegasystems Inc. Common Stock,$29.92,0.08,0.268%,"5,000,112,246"
DLB,Dolby Laboratories Common Stock,$52.64,0.53,1.017%,"4,979,644,774"
AMTM,"Amentum Holdings, Inc. Common Stock",$20.38,-0.58,-2.767%,"4,979,166,581"
MGY,Magnolia Oil & Gas Corporation Class A Common Stock,$26.92,0.09,0.335%,"4,978,797,710"
ATHS,Athene Holding Ltd. 7.250% Fixed-Rate Reset Junior Subordinated Debentures due 2064,$24.37,UNCH,--,"4,966,727,850"
GRFS,"Grifols, S.A. American Depositary Shares",$7.22,0.04,0.557%,"4,964,146,436"
DNTH,"Dianthus Therapeutics, Inc. Common Stock",$90.80,3.27,3.736%,"4,963,693,956"
BLLN,"BillionToOne, Inc. Class A Common Stock",$107.74,3.46,3.318%,"4,955,553,446"
TBBB,BBB Foods Inc. Class A Common Shares,$42.03,-0.06,-0.143%,"4,953,535,972"
EBC,"Eastern Bankshares, Inc. Common Stock",$21.43,0.45,2.145%,"4,953,396,612"
ORKA,"Oruka Therapeutics, Inc. Common Stock",$82.09,-1.31,-1.571%,"4,951,020,371"
SITE,"SiteOne Landscape Supply, Inc. Common Stock",$111.53,6.13,5.816%,"4,941,696,780"
STEP,StepStone Group Inc. Class A Common Stock,$41.18,-1.75,-4.076%,"4,914,603,586"
MANE,"Veradermics, Incorporated Common Stock",$117.29,13.69,13.214%,"4,900,222,198"
OGS,"ONE Gas, Inc. Common Stock",$78.07,0.08,0.103%,"4,899,870,951"
USAR,"USA Rare Earth, Inc. Class A Common Stock",$21.42,-1.47,-6.422%,"4,894,972,984"
GBTG,"Global Business Travel Group, Inc. Class A Common Stock",$9.38,UNCH,--,"4,891,256,811"
CMBT,CMB.TECH NV Ordinary Shares,$15.46,-0.50,-3.133%,"4,885,014,423"
MRP,"Millrose Properties, Inc. Class A Common Stock",$29.40,0.41,1.414%,"4,881,809,054"
FFIN,"First Financial Bankshares, Inc. Common Stock",$34.04,0.54,1.612%,"4,877,316,897"
CNO,"CNO Financial Group, Inc. Common Stock",$52.14,-0.63,-1.194%,"4,867,190,946"
RDN,Radian Group Inc. Common Stock,$36.56,0.95,2.668%,"4,861,573,166"
UCTT,"Ultra Clean Holdings, Inc. Common Stock",$108.42,-3.21,-2.876%,"4,860,289,924"
IEP,"Icahn Enterprises, L.P. Common Stock",$7.23,-0.05,-0.687%,"4,858,925,498"
AUGO,Aura Minerals Inc. Common Shares,$57.89,-3.61,-5.87%,"4,850,558,119"
SKY,"Champion Homes, Inc. Common Stock",$88.23,4.51,5.387%,"4,843,284,738"
G,Genpact Limited Common Stock,$28.53,0.25,0.884%,"4,836,020,730"
REZI,"Resideo Technologies, Inc. Common Stock ",$31.87,1.32,4.321%,"4,825,954,906"
XMTR,"Xometry, Inc. Class A Common Stock",$91.68,-0.09,-0.098%,"4,822,257,801"
SBRA,"Sabra Health Care REIT, Inc. Common Stock",$19.09,0.46,2.469%,"4,814,308,914"
MRX,Marex Group plc Ordinary Shares,$64.84,-1.67,-2.511%,"4,806,773,151"
TNL,Travel   Leisure Co. Common  Stock,$76.68,1.10,1.455%,"4,786,489,515"
NNI,"Nelnet, Inc. Common Stock",$133.19,3.64,2.81%,"4,786,052,523"
HESM,Hess Midstream LP Class A Representing Limited Partner Interests,$37.28,-0.72,-1.895%,"4,784,920,844"
HRI,Herc Holdings Inc. Common Stock ,$143.23,-0.06,-0.042%,"4,782,886,695"
TFSL,TFS Financial Corporation Common Stock,$17.04,0.16,0.948%,"4,778,563,683"
GTLB,GitLab Inc. Class A Common Stock,$28.27,1.27,4.704%,"4,774,803,000"
PBF,PBF Energy Inc. Class A Common Stock,$40.34,-0.35,-0.86%,"4,772,563,680"
CNX,CNX Resources Corporation Common Stock,$33.72,0.22,0.657%,"4,770,624,470"
UNF,Unifirst Corporation Common Stock,$263.61,1.97,0.753%,"4,766,848,558"
SHC,Sotera Health Company Common Stock,$16.69,0.85,5.366%,"4,759,437,130"
IBOC,International Bancshares Corporation Common Stock,$76.46,0.54,0.711%,"4,754,377,916"
CBT,Cabot Corporation Common Stock,$91.89,4.40,5.029%,"4,743,492,008"
CRC,California Resources Corporation Common Stock,$53.42,0.52,0.983%,"4,743,423,611"
LB,LandBridge Company LLC Class A Shares Representing Limited Liability Company Interests,$61.42,-2.51,-3.926%,"4,730,384,386"
COCO,"The Vita Coco Company, Inc. Common Stock",$82.79,0.05,0.06%,"4,728,355,714"
OTF,Blue Owl Technology Finance Corp. Common Stock,$10.22,-0.27,-2.574%,"4,728,203,325"
SLGN,Silgan Holdings Inc. Common Stock,$44.67,2.42,5.728%,"4,720,714,790"
CUZ,Cousins Properties Incorporated Common Stock,$28.69,-0.17,-0.589%,"4,720,662,154"
ACIW,"ACI Worldwide, Inc. Common Stock",$46.39,1.22,2.701%,"4,716,080,232"
CVCO,"Cavco Industries, Inc. Common Stock When Issued",$611.60,26.60,4.547%,"4,713,925,960"
CELC,Celcuity Inc. Common Stock,$96.38,6.17,6.84%,"4,700,094,837"
SR,Spire Inc. Common Stock,$79.48,1.09,1.39%,"4,698,602,628"
ZETA,Zeta Global Holdings Corp. Class A Common Stock,$18.84,-0.67,-3.434%,"4,696,013,580"
ERAS,"Erasca, Inc. Common Stock",$15.05,-0.02,-0.133%,"4,680,317,357"
ALM,Almonty Industries Inc. Common Shares,$16.46,-1.73,-9.511%,"4,670,390,835"
WEX,WEX Inc. common stock,$134.48,4.21,3.232%,"4,662,171,871"
ENO,"Entergy New Orleans, LLC First Mortgage Bonds, 5.50% Series due April 1, 2066",$21.79,0.06,0.276%,"4,659,374,134"
SKT,Tanger Inc. Common Stock,$40.54,0.52,1.299%,"4,657,067,000"
LFTO,"Liftoff Mobile, Inc. Common Stock",$27.00,1.60,6.299%,"4,655,163,663"
SFBS,"ServisFirst Bancshares, Inc. Common Stock",$84.79,1.85,2.231%,"4,634,860,762"
FELE,"Franklin Electric Co., Inc. Common Stock",$104.88,1.25,1.206%,"4,633,832,492"
PAGP,"Plains GP Holdings, L.P. Class A Units representing Limited Partner Interests",$23.41,-0.42,-1.762%,"4,632,935,543"
MAIN,Main Street Capital Corporation Common Stock,$49.80,-0.22,-0.44%,"4,630,893,932"
SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares",$30.13,UNCH,--,"4,630,025,578"
BDC,Belden Inc Common Stock,$118.49,0.05,0.042%,"4,614,479,300"
SRAD,Sportradar Group AG Class A Ordinary Shares,$14.78,0.08,0.544%,"4,607,773,840"
HRB,"H&R Block, Inc. Common Stock",$36.33,0.46,1.282%,"4,605,198,320"
CIGI,Colliers International Group Inc. Subordinate Voting Shares,$90.10,0.57,0.637%,"4,604,454,272"
AQN,Algonquin Power & Utilities Corp. Common Shares,$5.98,0.07,1.184%,"4,601,357,094"
DFTX,"Definium Therapeutics, Inc. Common Shares",$42.13,5.95,16.446%,"4,594,983,568"
AZZ,AZZ Inc.,$152.93,0.29,0.19%,"4,589,998,811"
AXTI,AXT Inc Common Stock,$70.14,-7.77,-9.973%,"4,588,782,126"
SAIC,Science Applications International Corporation Common Stock,$108.47,3.31,3.148%,"4,585,766,557"
CSW,"CSW Industrials, Inc. Common Stock",$280.46,11.70,4.353%,"4,576,962,202"
SEB,Seaboard Corporation Common Stock,"$4,777.41",-110.59,-2.262%,"4,575,774,634"
DOO,BRP Inc. Common Subordinate Voting Shares,$61.94,2.18,3.648%,"4,574,060,448"
RDNT,"RadNet, Inc. Common Stock",$58.16,1.96,3.488%,"4,573,367,166"
IPGP,IPG Photonics Corporation Common Stock,$107.72,0.07,0.065%,"4,572,026,316"
FULT,Fulton Financial Corporation Common Stock,$23.87,0.21,0.888%,"4,562,358,698"
POWI,"Power Integrations, Inc. Common Stock",$81.86,1.29,1.601%,"4,561,237,890"
MIR,"Mirion Technologies, Inc. Class A Common Stock",$18.21,-0.57,-3.035%,"4,560,153,171"
EWTX,"Edgewise Therapeutics, Inc. Common Stock",$42.30,3.47,8.936%,"4,551,184,154"
KNSA,"Kiniksa Pharmaceuticals International, plc Class A Ordinary Shares",$59.13,-0.36,-0.605%,"4,549,344,886"
HCXY,"Hercules Capital, Inc. 6.25% Notes due 2033",$25.00,UNCH,--,"4,541,892,075"
LILAP,Liberty Latin America Ltd. 9.0% Fixed Rate Cumulative Perpetual Redeemable Series A Preference Shares,$20.48,0.38,1.891%,"4,537,138,749"
VCYT,"Veracyte, Inc. Common Stock",$56.76,2.97,5.521%,"4,529,030,644"
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",$21.66,0.07,0.324%,"4,527,070,480"
LAZ,"Lazard, Inc. Common Stock",$40.49,-1.82,-4.302%,"4,522,216,955"
RELY,"Remitly Global, Inc. Common Stock",$21.45,1.05,5.147%,"4,516,535,145"
EPR,EPR Properties Common Stock,$58.94,-0.24,-0.406%,"4,509,361,834"
TCBI,"Texas Capital Bancshares, Inc. Common Stock",$103.07,1.72,1.697%,"4,501,163,683"
SLM,SLM Corporation Common Stock,$23.84,0.60,2.582%,"4,496,057,001"
ALHC,"Alignment Healthcare, Inc. Common Stock",$21.69,0.03,0.139%,"4,484,056,621"
OLLI,"Ollie's Bargain Outlet Holdings, Inc. Common Stock",$74.09,1.30,1.786%,"4,478,984,404"
DHCNL,Diversified Healthcare Trust 6.25% Senior Notes Due 2046,$18.54,-0.31,-1.645%,"4,475,822,179"
IRDM,Iridium Communications Inc Common Stock,$42.28,-1.88,-4.257%,"4,470,169,016"
LBTYB,Liberty Global Ltd. Class B Common Shares,$13.20,0.10,0.763%,"4,462,873,787"
LION,Lionsgate Studios Corp Common Shares,$15.34,0.34,2.267%,"4,458,319,577"
CWEN,"Clearway Energy, Inc. Class C Common Stock",$36.78,0.22,0.602%,"4,450,380,000"
CSTM,Constellium SE Ordinary Shares (France),$32.66,-0.61,-1.833%,"4,446,673,697"
HCC,"Warrior Met Coal, Inc. Common Stock",$84.15,-1.96,-2.276%,"4,443,285,271"
TGS,Transportadora de Gas del Sur SA TGS Common Stock,$29.44,-0.99,-3.253%,"4,432,257,121"
NWE,"NorthWestern Energy Group, Inc. Common Stock",$71.75,0.80,1.128%,"4,413,200,148"
LBRDK,Liberty Broadband Corporation Class C Common Stock,$30.75,-0.11,-0.356%,"4,412,555,198"
LBRDA,Liberty Broadband Corporation Class A Common Stock,$30.72,-0.10,-0.324%,"4,408,250,266"
CENX,Century Aluminum Company Common Stock,$44.50,-2.83,-5.979%,"4,404,345,092"
VKTX,"Viking Therapeutics, Inc. Common Stock",$37.87,3.06,8.791%,"4,396,920,700"
BBWI,"Bath & Body Works, Inc.",$21.81,1.09,5.261%,"4,396,063,120"
BEPI,Brookfield BRP Holdings (Canada) Inc. 4.875% Perpetual Subordinated Notes,$15.30,-0.11,-0.714%,"4,393,614,402"
TXG,"10x Genomics, Inc. Class A Common Stock",$34.60,2.73,8.566%,"4,392,684,139"
LIVN,LivaNova PLC Ordinary Shares,$79.95,1.27,1.614%,"4,391,936,363"
LMND,"Lemonade, Inc. Common Stock",$57.17,-0.72,-1.244%,"4,391,844,507"
QS,QuantumScape Corporation Class A Common Stock,$7.12,-0.30,-4.043%,"4,379,832,941"
HGV,Hilton Grand Vacations Inc. Common Stock ,$54.67,2.33,4.452%,"4,360,690,718"
PAM,Pampa Energia S.A.,$79.89,-2.56,-3.105%,"4,357,265,710"
FCN,"FTI Consulting, Inc. Common Stock",$144.35,0.70,0.487%,"4,351,292,607"
GFF,Griffon Corporation Common Stock,$94.86,4.53,5.015%,"4,350,908,617"
ATAT,Atour Lifestyle Holdings Limited American Depositary Shares,$31.93,-0.86,-2.623%,"4,343,859,248"
VECO,Veeco Instruments Inc. Common Stock,$71.16,-3.68,-4.917%,"4,343,142,793"
INSW,"International Seaways, Inc. Common Stock ",$87.72,-2.26,-2.512%,"4,342,551,933"
NVTS,Navitas Semiconductor Corporation Common Stock,$18.32,-3.08,-14.393%,"4,341,727,002"
DHCNI,Diversified Healthcare Trust 5.625% Senior Notes due 2042,$17.98,-0.25,-1.371%,"4,340,630,139"
TPC,Tutor Perini Corporation Common Stock,$82.36,1.36,1.679%,"4,333,346,939"
PFSI,"PennyMac Financial Services, Inc. Common Stock",$83.35,3.11,3.876%,"4,327,938,331"
DTW,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,$20.77,0.03,0.145%,"4,320,748,061"
KTB,"Kontoor Brands, Inc. Common Stock ",$78.00,1.16,1.51%,"4,311,244,002"
CAAP,Corporacion America Airports SA Common Shares,$26.08,-0.09,-0.344%,"4,308,915,328"
OXLCM,"Oxford Lane Capital Corp. Preferred Stock Shares, 8.25% Series 2031",$24.82,0.02,0.081%,"4,308,752,000"
OCTV,Octave Intelligence plc Class B Ordinary Shares,$16.02,-0.44,-2.673%,"4,300,373,364"
KRC,Kilroy Realty Corporation Common Stock,$36.92,-0.28,-0.753%,"4,293,013,554"
VRNS,"Varonis Systems, Inc. Common Stock",$37.29,2.26,6.452%,"4,281,419,654"
FHI,"Federated Hermes, Inc. Common Stock",$56.38,-2.87,-4.844%,"4,279,955,376"
PLNT,"Planet Fitness, Inc. Common Stock",$53.86,2.02,3.897%,"4,278,787,969"
LBRT,Liberty Energy Inc. Class A common stock,$26.21,-0.84,-3.105%,"4,277,247,013"
TDS,"Telephone and Data Systems, Inc. Common Shares",$37.55,-1.52,-3.89%,"4,273,190,000"
OXLCZ,Oxford Lane Capital Corp. 5.00% Notes due 2027,$24.595,0.025,0.102%,"4,269,692,000"
OXLCN,Oxford Lane Capital Corp. 7.125% Series 2029 Term Preferred Stock,$24.5904,-0.0195,-0.079%,"4,268,893,440"
ELC,"Entergy Louisiana, Inc. Collateral Trust Mortgage Bonds, 4.875 % Series due September 1, 2066",$20.00,-0.02,-0.10%,"4,264,751,040"
BTDR,Bitdeer Technologies Group Class A Ordinary Shares,$17.52,0.29,1.683%,"4,262,855,201"
VNT,Vontier Corporation Common Stock ,$30.25,0.18,0.599%,"4,259,200,000"
WING,Wingstop Inc. Common Stock,$155.79,5.38,3.577%,"4,242,559,432"
BFH,"Bread Financial Holdings, Inc. Common Stock",$104.91,1.12,1.079%,"4,239,105,189"
NVST,Envista Holdings Corporation Common Stock,$26.04,0.78,3.088%,"4,237,435,115"
RGC,Regencell Bioscience Holdings Limited Ordinary Shares,$8.56,-2.52,-22.744%,"4,232,825,052"
STUB,"StubHub Holdings, Inc. Class A Common Stock",$11.27,-0.56,-4.734%,"4,231,178,382"
BEPH,Brookfield BRP Holdings (Canada) Inc. 4.625% Perpetual Subordinated Notes,$14.67,-0.04,-0.272%,"4,212,700,868"
TNGX,"Tango Therapeutics, Inc.",$29.12,0.73,2.571%,"4,212,149,236"
OXLCL,Oxford Lane Capital Corp. 6.75% Notes due 2031,$24.26,-0.165,-0.676%,"4,211,536,000"
KBR,"KBR, Inc. Common Stock",$33.19,-0.01,-0.03%,"4,208,158,673"
KVYO,"Klaviyo, Inc. Series A Common Stock",$14.06,0.57,4.225%,"4,207,874,171"
REGCP,Regency Centers Corporation 6.25% Series A Cumulative Redeemable Preferred Stock,$22.96,-0.20,-0.864%,"4,203,902,298"
CVSA,Covista Inc. Common Shares,$122.81,2.08,1.723%,"4,179,333,232"
OPLN,"OPENLANE, Inc. Common Stock",$39.41,0.91,2.364%,"4,175,336,037"
RXO,"RXO, Inc. Common Stock",$25.30,-0.19,-0.745%,"4,172,483,894"
HHH,Howard Hughes Holdings Inc. Common Stock,$69.89,2.67,3.972%,"4,167,162,525"
CLSK,"CleanSpark, Inc. Common Stock",$16.23,-0.96,-5.585%,"4,164,757,675"
OXLCO,"Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029",$23.93,0.178,0.749%,"4,154,248,000"
LUNR,"Intuitive Machines, Inc. Class A Common Stock",$19.13,-1.82,-8.687%,"4,151,610,754"
ANDG,Andersen Group Inc. Class A Common Stock,$36.74,-0.73,-1.948%,"4,149,135,715"
DAVE,Dave Inc. Class A Common Stock,$323.22,5.25,1.651%,"4,141,536,805"
ATMU,Atmus Filtration Technologies Inc. Common Stock,$50.69,0.54,1.077%,"4,139,975,375"
UCB,"United Community Banks, Inc. Common Stock",$34.55,0.51,1.498%,"4,135,173,516"
CATY,Cathay General Bancorp Common Stock,$61.62,0.73,1.199%,"4,130,725,970"
OPEN,Opendoor Technologies Inc Common Stock,$4.28,0.08,1.905%,"4,129,072,785"
BRC,Brady Corporation Common Stock,$87.64,0.97,1.119%,"4,128,964,916"
MMSI,"Merit Medical Systems, Inc. Common Stock",$69.20,1.93,2.869%,"4,128,115,966"
GPGI,"GPGI, Inc. Class A Common Stock",$14.24,-0.26,-1.793%,"4,127,621,110"
POST,"Post Holdings, Inc. Common Stock",$90.84,1.91,2.148%,"4,117,103,712"
MWA,MUELLER WATER PRODUCTS Common Stock,$26.23,0.60,2.341%,"4,104,236,402"
HLNE,Hamilton Lane Incorporated Class A Common Stock,$73.79,-1.84,-2.433%,"4,097,840,135"
EPAM,"EPAM Systems, Inc. Common Stock",$78.39,1.50,1.951%,"4,095,442,514"
