Symbol,Name,Last Sale,Net Change,% Change,Market Cap
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",$25.13,-0.03,-0.119%,"14,312,396,230"
SKM,"SK Telecom Co., Ltd. Common Stock",$37.28,0.21,0.566%,"14,299,862,400"
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,$15.90,-0.11,-0.687%,"14,272,406,056"
VLYPN,"Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series C",$25.80,-0.01,-0.039%,"14,257,214,831"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$47.04,0.05,0.106%,"14,253,731,520"
HTHT,H World Group Limited American Depositary Shares,$46.34,-0.40,-0.856%,"14,250,653,772"
HL,Hecla Mining Company Common Stock,$21.21,0.44,2.118%,"14,248,208,422"
AIZ,"Assurant, Inc. Common Stock",$287.71,3.64,1.281%,"14,190,941,004"
FN,Fabrinet Ordinary Shares,$395.00,-0.35,-0.089%,"14,154,771,280"
MKC,"McCormick & Company, Incorporated Common Stock",$52.58,-1.22,-2.268%,"14,136,214,604"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$75.0284,-0.0716,-0.095%,"14,101,359,544"
MAS,Masco Corporation Common Stock,$71.42,0.48,0.677%,"14,083,126,251"
JBS,JBS N.V. Class A Common Shares,$13.14,-0.40,-2.954%,"14,072,009,517"
STRL,"Sterling Infrastructure, Inc. Common Stock",$460.03,2.43,0.531%,"14,071,635,936"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$337.97,6.76,2.041%,"14,043,293,277"
CHKP,Check Point Software Technologies Ltd. Ordinary Shares,$137.41,3.52,2.629%,"14,029,648,118"
GRAB,Grab Holdings Limited Class A Ordinary Shares,$3.42,-0.11,-3.116%,"14,023,647,698"
TRMB,Trimble Inc. Common Stock,$60.10,0.99,1.675%,"14,014,108,865"
CRL,"Charles River Laboratories International, Inc. Common Stock",$293.35,1.59,0.545%,"14,004,198,101"
QXO,"QXO, Inc. Common Stock",$13.46,0.24,1.815%,"13,964,624,943"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$25.218,0.008,0.032%,"13,935,598,589"
MLI,"Mueller Industries, Inc. Common Stock",$62.96,0.89,1.434%,"13,925,580,188"
CACI,"CACI International, Inc. Class A Common Stock",$630.00,15.73,2.561%,"13,922,709,570"
REG,Regency Centers Corporation Common Stock,$75.92,0.11,0.145%,"13,902,511,928"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.0101,0.0801,0.321%,"13,820,711,963"
COO,"The Cooper Companies, Inc. Common Stock",$70.64,0.91,1.305%,"13,776,963,703"
SJM,The J.M. Smucker Company Common Stock,$128.51,-2.93,-2.229%,"13,727,847,247"
CSL,Carlisle Companies Incorporated Common Stock,$345.04,3.11,0.91%,"13,702,964,450"
SMMT,Summit Therapeutics Inc. Common Stock ,$17.13,2.53,17.329%,"13,665,450,682"
BNT,Brookfield Wealth Solutions Ltd. Class A Exchangeable Limited Voting Shares,$40.41,0.55,1.38%,"13,659,157,459"
TXT,Textron Inc. Common Stock,$79.37,0.13,0.164%,"13,650,601,602"
GL,Globe Life Inc. Common Stock,$176.52,3.18,1.835%,"13,565,464,384"
AA,Alcoa Corporation Common Stock ,$51.05,UNCH,--,"13,472,577,167"
FIG,"Figma, Inc. Class A Common Stock",$25.22,-0.51,-1.982%,"13,442,508,846"
BWA,BorgWarner Inc. Common Stock,$65.73,0.55,0.844%,"13,386,989,448"
SEIC,SEI Investments Company Common Stock,$111.46,2.34,2.144%,"13,377,338,026"
LII,"Lennox International, Inc. Common Stock",$386.08,12.08,3.23%,"13,343,185,404"
CNA,CNA Financial Corporation Common Stock,$49.16,0.60,1.236%,"13,302,741,620"
EMBJ,Embraer S.A. Common Stock,$73.61,1.40,1.939%,"13,300,703,891"
W,Wayfair Inc. Class A Common Stock,$96.98,2.44,2.581%,"13,283,163,429"
FIVE,"Five Below, Inc. Common Stock",$239.96,-3.12,-1.284%,"13,268,672,426"
ALLY,Ally Financial Inc. Common Stock,$43.59,0.93,2.18%,"13,260,064,618"
ALLE,Allegion plc Ordinary Shares,$155.56,0.49,0.316%,"13,228,322,430"
CET,Central Securities Corporation Common Stock,$54.65,0.59,1.091%,"13,226,677,180"
BAX,Baxter International Inc. Common Stock,$25.57,-0.13,-0.506%,"13,219,587,694"
RPM,RPM International Inc. Common Stock,$103.43,0.20,0.194%,"13,212,294,243"
LULU,lululemon athletica inc. Common Stock,$121.77,1.70,1.416%,"13,204,490,024"
HMY,Harmony Gold Mining Company Limited,$20.76,1.31,6.735%,"13,177,777,950"
UHAL,U-Haul Holding Company Common Stock,$67.61,1.05,1.578%,"13,142,944,197"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$197.40,2.14,1.096%,"13,139,791,636"
GDDY,GoDaddy Inc. Class A Common Stock,$103.63,1.76,1.728%,"13,124,501,566"
HAS,"Hasbro, Inc. Common Stock",$93.00,-0.50,-0.535%,"13,117,135,431"
DTM,"DT Midstream, Inc. Common Stock ",$128.58,-0.31,-0.241%,"13,117,126,760"
AVY,Avery Dennison Corporation Common Stock,$173.03,-1.39,-0.797%,"13,113,622,210"
TOL,"Toll Brothers, Inc. Common Stock",$141.80,1.10,0.782%,"13,066,444,600"
WSO,"Watsco, Inc. Common Stock",$315.38,6.46,2.091%,"13,010,116,944"
AHR,"American Healthcare REIT, Inc. Common Stock",$55.76,-0.45,-0.801%,"13,002,406,752"
MANH,"Manhattan Associates, Inc. Common Stock",$222.35,5.58,2.574%,"12,964,110,524"
TME,"Tencent Music Entertainment Group American Depositary Shares, each representing two Class A Ordinary Shares",$8.20,-0.19,-2.265%,"12,906,016,900"
MAIR,Madison Air Solutions Corporation Class A Common Stock,$25.68,0.01,0.039%,"12,884,236,676"
DOCN,"DigitalOcean Holdings, Inc. Common Stock",$109.40,4.53,4.32%,"12,863,202,770"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$66.43,-0.54,-0.806%,"12,859,104,810"
CSGP,"CoStar Group, Inc. Common Stock",$31.68,0.42,1.344%,"12,836,659,588"
QNT,Quantinuum Inc. Class A Common Stock,$48.70,0.70,1.458%,"12,823,106,515"
CHYM,"Chime Financial, Inc. Class A Common Stock",$33.65,0.24,0.718%,"12,739,388,985"
HUBS,"HubSpot, Inc. Common Stock",$255.12,9.61,3.914%,"12,721,865,199"
FNF,"Fidelity National Financial, Inc. Common Stock",$47.28,1.10,2.382%,"12,680,156,861"
NXT,Nextpower Inc. Common Stock,$83.50,0.95,1.151%,"12,669,414,920"
AUR,"Aurora Innovation, Inc. Class A Common Stock",$6.32,0.47,8.034%,"12,666,261,294"
PEN,"Penumbra, Inc. Common Stock",$321.14,-1.66,-0.514%,"12,649,518,981"
AGNC,AGNC Investment Corp. Common Stock,$10.66,0.04,0.377%,"12,637,232,225"
SMTC,Semtech Corporation Common Stock,$135.40,1.55,1.158%,"12,636,289,760"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$19.93,-0.07,-0.35%,"12,618,597,289"
GGG,Graco Inc. Common Stock,$77.88,0.22,0.283%,"12,612,963,813"
DOCU,"DocuSign, Inc. Common Stock",$65.97,0.58,0.887%,"12,596,615,790"
CCK,"Crown Holdings, Inc.",$115.59,-1.41,-1.205%,"12,571,627,466"
HALO,"Halozyme Therapeutics, Inc. Common Stock",$110.76,1.10,1.003%,"12,571,038,480"
IESC,"IES Holdings, Inc. Common Stock",$315.09,12.45,4.114%,"12,555,930,664"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$22.47,-0.18,-0.795%,"12,551,242,492"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$542.61,-4.32,-0.79%,"12,536,529,809"
ICLR,ICON plc Ordinary Shares,$163.58,3.74,2.34%,"12,524,883,024"
DKS,Dick's Sporting Goods Inc Common Stock,$139.77,2.43,1.769%,"12,509,769,596"
SF,Stifel Financial Corporation Common Stock,$82.28,2.27,2.837%,"12,424,422,674"
TXRH,"Texas Roadhouse, Inc. Common Stock",$189.06,-1.82,-0.953%,"12,410,073,470"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$208.29,-0.16,-0.077%,"12,393,634,088"
ONTO,Onto Innovation Inc. Common Stock,$252.46,-2.09,-0.821%,"12,389,284,398"
PSKY,Paramount Skydance Corporation Class B Common Stock,$11.04,0.07,0.638%,"12,386,281,400"
IT,"Gartner, Inc. Common Stock",$195.46,8.71,4.664%,"12,343,098,849"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$42.36,0.02,0.047%,"12,323,373,021"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$27.69,0.37,1.354%,"12,298,368,404"
ARWR,"Arrowhead Pharmaceuticals, Inc. Common Stock",$86.49,1.12,1.312%,"12,217,098,851"
AR,Antero Resources Corporation Common Stock,$39.69,0.10,0.253%,"12,202,253,910"
ELAN,Elanco Animal Health Incorporated Common Stock,$24.42,-0.26,-1.053%,"12,200,765,089"
CORT,Corcept Therapeutics Incorporated Common Stock,$112.80,2.37,2.146%,"12,193,499,182"
SNN,"Smith & Nephew SNATS, Inc. Common Stock",$28.69,0.03,0.105%,"12,189,291,067"
TTMI,"TTM Technologies, Inc. Common Stock",$115.39,-0.21,-0.182%,"12,156,205,417"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$61.43,1.18,1.959%,"12,154,800,325"
ELS,"Equity Lifestyle Properties, Inc. Common Stock",$62.61,-0.51,-0.808%,"12,150,385,796"
RTO,Rentokil Initial plc American Depositary Shares (each representing five (5) Ordinary Shares),$24.02,-0.11,-0.456%,"12,115,688,000"
EHC,Encompass Health Corporation Common Stock,$122.59,1.41,1.164%,"12,093,918,345"
MICC,The Magnum Ice Cream Company N.V. Ordinary Shares,$19.74,-0.11,-0.554%,"12,086,007,248"
DKNG,DraftKings Inc. Class A Common Stock,$24.19,-0.02,-0.083%,"12,009,223,421"
CART,Maplebear Inc. Common Stock,$51.72,0.19,0.369%,"11,973,183,465"
AFG,"American Financial Group, Inc. Common Stock",$144.34,1.74,1.22%,"11,968,884,402"
IAG,Iamgold Corporation Ordinary Shares,$20.94,0.74,3.663%,"11,956,740,000"
ERIE,Erie Indemnity Company Class A Common Stock,$258.37,-0.04,-0.015%,"11,933,869,499"
HRL,Hormel Foods Corporation Common Stock,$21.68,-0.37,-1.678%,"11,931,605,344"
WTRG,"Essential Utilities, Inc. Common Stock",$41.87,0.32,0.77%,"11,881,810,191"
PNW,Pinnacle West Capital Corporation Common Stock,$98.00,0.62,0.637%,"11,877,328,932"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$31.50,0.12,0.382%,"11,871,916,371"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$355.53,3.69,1.049%,"11,868,675,767"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$322.46,3.01,0.942%,"11,833,913,106"
FHN,First Horizon Corporation Common Stock,$24.96,0.39,1.587%,"11,825,477,864"
PINS,"Pinterest, Inc. Class A Common Stock",$20.85,-0.37,-1.744%,"11,807,626,613"
JKHY,"Jack Henry & Associates, Inc. Common Stock",$168.37,1.34,0.802%,"11,804,859,809"
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",$93.19,0.44,0.474%,"11,771,266,147"
AMH,American Homes 4 Rent Common Shares of Beneficial Interest,$32.71,-0.28,-0.849%,"11,748,775,968"
TEM,"Tempus AI, Inc. Class A Common Stock",$64.66,2.72,4.391%,"11,739,420,982"
CR,Crane Company Common Stock,$202.93,3.83,1.924%,"11,729,426,243"
UDR,"UDR, Inc. Common Stock",$36.37,-0.22,-0.601%,"11,684,379,754"
AMKR,"Amkor Technology, Inc. Common Stock",$46.94,-0.23,-0.488%,"11,662,359,036"
DVA,DaVita Inc. Common Stock,$181.66,2.27,1.265%,"11,589,908,000"
SUZ,Suzano S.A. American Depositary Shares (each representing One Ordinary Share),$9.15,0.01,0.109%,"11,566,676,177"
DECK,Deckers Outdoor Corporation Common Stock,$84.50,0.74,0.883%,"11,527,002,182"
DPZ,Domino's Pizza Inc Common Stock,$347.03,0.35,0.101%,"11,480,354,497"
PAYP,PayPay Corporation American Depository Shares,$16.93,1.20,7.629%,"11,464,033,276"
HII,"Huntington Ingalls Industries, Inc. Common Stock",$290.73,2.01,0.696%,"11,456,098,777"
EVR,Evercore Inc. Class A Common Stock,$296.91,8.22,2.847%,"11,418,498,866"
CLX,Clorox Company (The) Common Stock,$94.29,0.02,0.021%,"11,402,584,461"
TX,"Ternium S.A. Ternium S.A. American Depositary Shares (each representing ten shares, USD1.00 par value)",$57.98,1.11,1.952%,"11,381,919,170"
TECH,Bio-Techne Corp Common Stock,$72.45,0.15,0.207%,"11,361,481,343"
ALGN,"Align Technology, Inc. Common Stock",$159.855,0.705,0.443%,"11,356,075,541"
KNX,Knight-Swift Transportation Holdings Inc.,$69.57,2.15,3.189%,"11,322,934,920"
SCI,Service Corporation International Common Stock,$82.78,1.69,2.084%,"11,309,360,058"
NVMI,Nova Ltd. Ordinary Shares,$352.70,3.10,0.887%,"11,209,854,224"
FROG,JFrog Ltd. Ordinary Shares,$90.61,-1.12,-1.221%,"11,172,331,790"
FDS,FactSet Research Systems Inc. Common Stock,$312.96,6.89,2.251%,"11,130,592,337"
BIPJ,Brookfield Infrastructure Corporation 7.250% Subordinated Notes due 2084,$23.97,-0.12,-0.498%,"11,058,415,009"
SAIL,"SailPoint, Inc. Common Stock",$19.39,1.08,5.898%,"10,997,678,312"
KRYS,"Krystal Biotech, Inc. Common Stock",$371.47,2.24,0.607%,"10,995,079,609"
AEIS,"Advanced Energy Industries, Inc. Common Stock",$274.30,6.11,2.278%,"10,985,836,241"
LI,Li Auto Inc. American Depositary Shares,$12.06,0.05,0.416%,"10,964,500,413"
BPOP,"Popular, Inc. Common Stock",$171.33,0.76,0.446%,"10,927,170,576"
TFII,TFI International Inc. Common Shares,$132.81,3.84,2.977%,"10,915,658,017"
AXSM,"Axsome Therapeutics, Inc. Common Stock",$208.35,-1.57,-0.748%,"10,913,543,430"
UMBF,UMB Financial Corporation Common Stock,$143.44,1.53,1.078%,"10,894,272,303"
BXP,"BXP, Inc. Common Stock",$68.23,1.13,1.684%,"10,893,707,966"
HUT,Hut 8 Corp. Common Stock,$88.09,7.41,9.184%,"10,857,926,536"
PAYC,"Paycom Software, Inc. Common Stock",$240.52,4.27,1.807%,"10,840,625,802"
RYAN,"Ryan Specialty Holdings, Inc. Class A Common Stock",$42.34,UNCH,--,"10,831,197,997"
RRX,Regal Rexnord Corporation Common Stock,$162.61,1.84,1.144%,"10,828,503,493"
ENLT,Enlight Renewable Energy Ltd. Ordinary Shares,$77.46,0.98,1.281%,"10,801,336,888"
GNRC,Generac Holdlings Inc. Common Stock,$183.02,2.26,1.25%,"10,799,344,190"
NYT,New York Times Company (The) Common Stock,$67.06,-0.62,-0.916%,"10,763,321,926"
SWKS,"Skyworks Solutions, Inc. Common Stock",$71.50,-0.17,-0.237%,"10,758,803,913"
BSY,"Bentley Systems, Incorporated Class B Common Stock",$35.59,0.47,1.338%,"10,751,485,920"
ARW,"Arrow Electronics, Inc. Common Stock",$210.87,2.74,1.316%,"10,734,426,548"
AM,Antero Midstream Corporation Common Stock,$22.46,-0.05,-0.222%,"10,661,178,040"
OC,Owens Corning Inc Common Stock New,$134.71,0.46,0.343%,"10,648,648,087"
XPEV,"XPeng Inc. American depositary shares, each representing two Class A ordinary shares",$11.14,0.06,0.542%,"10,647,938,402"
GKOS,Glaukos Corporation Common Stock,$180.35,0.82,0.457%,"10,637,753,038"
MGM,MGM Resorts International Common Stock,$41.13,-0.31,-0.748%,"10,624,830,872"
GSAT,"Globalstar, Inc. Common Stock",$81.98,0.52,0.638%,"10,621,606,712"
CPT,Camden Property Trust Common Stock,$105.60,0.06,0.057%,"10,616,955,360"
ALSN,"Allison Transmission Holdings, Inc. Common Stock",$128.44,1.73,1.365%,"10,606,323,201"
MOH,Molina Healthcare Inc Common Stock,$202.91,0.29,0.143%,"10,591,902,000"
AES,The AES Corporation Common Stock,$14.78,-0.02,-0.135%,"10,544,622,951"
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$21.39,0.19,0.896%,"10,543,267,532"
LFUS,"Littelfuse, Inc. Common Stock",$414.24,3.72,0.906%,"10,521,176,957"
JEF,Jefferies Financial Group Inc. Common Stock,$54.26,1.36,2.571%,"10,512,478,359"
DCI,"Donaldson Company, Inc. Common Stock",$90.60,0.69,0.767%,"10,501,541,674"
GMED,"Globus Medical, Inc. Class A Common Stock",$78.12,-2.54,-3.149%,"10,488,540,722"
SANM,Sanmina Corporation Common Stock,$195.69,8.02,4.273%,"10,488,466,596"
PODD,Insulet Corporation Common Stock,$150.58,2.44,1.647%,"10,443,355,285"
FRHC,Freedom Holding Corp. Common Stock,$163.44,-5.56,-3.29%,"10,425,456,131"
SSB,SouthState Bank Corporation Common Stock,$107.11,0.82,0.771%,"10,386,942,337"
DAR,Darling Ingredients Inc. Common Stock,$65.75,-1.87,-2.765%,"10,375,541,727"
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",$387.90,-0.61,-0.157%,"10,371,738,083"
XP,XP Inc. Class A Common Stock,$20.00,0.01,0.05%,"10,366,238,780"
GLXY,Galaxy Digital Inc. Class A Common Stock,$26.50,2.44,10.141%,"10,358,560,885"
WTFC,Wintrust Financial Corporation Common Stock,$153.52,1.30,0.854%,"10,357,375,254"
CYTK,"Cytokinetics, Incorporated Common Stock",$73.95,2.02,2.808%,"10,280,781,761"
ORI,Old Republic International Corporation Common Stock,$42.57,0.48,1.14%,"10,277,799,490"
AVTR,"Avantor, Inc. Common Stock",$15.19,0.54,3.686%,"10,273,890,780"
CGNX,Cognex Corporation Common Stock,$60.79,0.85,1.418%,"10,226,327,355"
DDS,"Dillard's, Inc. Common Stock",$652.07,15.41,2.42%,"10,184,988,455"
FRT,Federal Realty Investment Trust Common Stock,$117.16,-0.78,-0.661%,"10,179,930,822"
WMS,"Advanced Drainage Systems, Inc. Common Stock",$134.83,2.19,1.651%,"10,166,902,262"
KLAR,Klarna Group plc Ordinary Shares,$14.40,-0.15,-1.031%,"10,161,280,786"
HSIC,"Henry Schein, Inc. Common Stock",$90.86,0.47,0.52%,"10,126,032,806"
ZION,Zions Bancorporation N.A. Common Stock,$69.31,1.29,1.897%,"10,116,027,035"
CFR,"Cullen/Frost Bankers, Inc. Common Stock",$162.73,1.07,0.662%,"10,113,471,783"
FRO,Frontline Plc Ordinary Shares,$45.42,UNCH,--,"10,111,531,618"
ESTC,Elastic N.V. Ordinary Shares,$96.13,6.55,7.312%,"10,092,811,746"
RDY,Dr. Reddy's Laboratories Ltd Common Stock,$12.03,-0.14,-1.15%,"10,040,923,349"
SIRI,SiriusXM Holdings Inc. Common Stock,$29.77,0.07,0.236%,"10,034,481,345"
ENSG,"The Ensign Group, Inc. Common Stock",$172.09,-0.61,-0.353%,"10,029,824,067"
UHS,"Universal Health Services, Inc. Common Stock",$169.21,1.72,1.027%,"9,972,647,703"
VIRT,"Virtu Financial, Inc. Class A Common Stock",$64.19,1.50,2.393%,"9,962,302,571"
OSCR,"Oscar Health, Inc. Class A Common Stock",$32.24,1.91,6.297%,"9,950,714,800"
GIL,"Gildan Activewear, Inc. Class A Sub. Vot. Common Stock",$53.68,2.22,4.314%,"9,941,098,401"
ONB,Old National Bancorp Common Stock,$25.98,0.33,1.287%,"9,939,168,600"
PRAX,"Praxis Precision Medicines, Inc. Common Stock",$355.15,-2.35,-0.657%,"9,915,783,738"
MOD,Modine Manufacturing Company Common Stock,$186.63,7.12,3.966%,"9,912,424,694"
RRC,Range Resources Corporation Common Stock,$42.37,-0.11,-0.259%,"9,901,001,051"
DRS,"Leonardo DRS, Inc. Common Stock",$37.02,UNCH,--,"9,880,323,885"
VSAT,"ViaSat, Inc. Common Stock",$71.72,1.80,2.574%,"9,879,846,693"
AYI,Acuity Inc. Common Stock,$328.47,-2.12,-0.641%,"9,832,929,123"
ABVX,Abivax SA American Depositary Shares,$114.035,2.955,2.66%,"9,817,790,299"
FLS,Flowserve Corporation Common Stock,$77.19,-0.55,-0.707%,"9,811,835,488"
CHWY,"Chewy, Inc. Class A Common Stock",$23.96,-0.21,-0.869%,"9,809,804,000"
GGB,Gerdau S.A. Common Stock,$4.95,-0.02,-0.402%,"9,791,189,343"
KYMR,"Kymera Therapeutics, Inc. Common Stock",$117.28,-1.35,-1.138%,"9,751,904,479"
SOLS,Solstice Advanced Materials Inc. Common Stock ,$61.37,0.38,0.623%,"9,748,463,036"
MTCH,"Match Group, Inc. Common Stock",$42.43,-0.01,-0.024%,"9,739,848,294"
SPXC,"SPX Technologies, Inc. Common Stock",$193.92,0.65,0.336%,"9,712,649,971"
FCFS,"FirstCash Holdings, Inc. Common Stock",$223.92,3.82,1.736%,"9,711,813,456"
JAN,"Janus Living, Inc. Class A-1 Common Stock",$31.29,0.59,1.922%,"9,708,998,381"
PSO,"Pearson, Plc Common Stock",$16.13,0.01,0.062%,"9,705,741,874"
OGE,OGE Energy Corp Common Stock,$46.89,0.43,0.926%,"9,686,596,547"
NIO,"NIO Inc. American depositary shares, each  representing one Class A ordinary share",$3.86,UNCH,--,"9,671,874,705"
APTV,Aptiv PLC Ordinary Shares,$46.53,1.50,3.331%,"9,661,178,891"
IONS,"Ionis Pharmaceuticals, Inc. Common Stock",$58.13,-3.20,-5.218%,"9,660,294,638"
OSK,Oshkosh Corporation (Holding Company)Common Stock,$156.36,3.47,2.27%,"9,653,627,154"
SNAP,Snap Inc. Class A Common Stock,$5.70,0.11,1.968%,"9,639,826,958"
LTH,"Life Time Group Holdings, Inc. Common Stock",$43.09,-0.40,-0.92%,"9,628,975,339"
PTGX,"Protagonist Therapeutics, Inc. Common Stock",$148.80,2.72,1.862%,"9,628,592,808"
MUSA,Murphy USA Inc. Common Stock,$522.30,1.83,0.352%,"9,600,055,238"
PNR,Pentair plc. Ordinary Share,$60.02,0.18,0.301%,"9,581,469,759"
MP,MP Materials Corp. Common Stock,$53.78,-0.92,-1.682%,"9,578,303,403"
RGEN,Repligen Corporation Common Stock,$169.61,-3.33,-1.926%,"9,572,045,678"
HLI,"Houlihan Lokey, Inc. Class A Common Stock",$136.86,3.65,2.74%,"9,564,666,390"
KT,KT Corporation Common Stock,$19.83,0.18,0.916%,"9,561,830,199"
ONBPO,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series C Preferred Stock",$24.9899,-0.0001,0.00%,"9,560,386,043"
EAT,"Brinker International, Inc. Common Stock",$228.88,-2.12,-0.918%,"9,559,175,489"
ONBPP,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series A Preferred Stock",$24.9521,0.0221,0.089%,"9,545,924,897"
WLK,Westlake Corporation Common Stock,$74.60,-1.67,-2.19%,"9,533,622,481"
VOYA,"Voya Financial, Inc. Common Stock",$104.86,2.47,2.412%,"9,499,933,156"
R,"Ryder System, Inc. Common Stock",$246.97,3.84,1.579%,"9,470,525,990"
AMG,"Affiliated Managers Group, Inc. Common Stock",$366.18,9.71,2.724%,"9,469,390,266"
PATH,"UiPath, Inc. Class A Common Stock",$18.22,0.23,1.278%,"9,440,151,247"
JXN,Jackson Financial Inc. Class A Common Stock ,$139.35,2.25,1.641%,"9,438,000,476"
WYNN,"Wynn Resorts, Limited Common stock",$91.56,0.04,0.044%,"9,428,289,460"
CTRE,"CareTrust REIT, Inc. Common Stock",$39.61,0.04,0.101%,"9,359,573,612"
EMP,"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",$20.02,0.04,0.20%,"9,341,962,590"
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),$387.07,0.02,0.005%,"9,320,622,763"
LLYVK,"Liberty Live Holdings, Inc. Series C Liberty Live Group Common Stock",$101.30,-1.21,-1.18%,"9,320,144,589"
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",$30.60,1.18,4.011%,"9,315,524,003"
TTEK,"Tetra Tech, Inc. Common Stock",$36.29,0.38,1.058%,"9,291,852,292"
SBSW,D/B/A Sibanye-Stillwater Limited ADS,$13.12,0.56,4.459%,"9,284,260,626"
EDU,"New Oriental Education & Technology Group, Inc. Sponsored ADR representing 10 Ordinary Share (Cayman Islands)",$58.22,-0.93,-1.572%,"9,265,465,390"
ELPC,Companhia Paranaense de Energia (COPEL) American Depositary Shares (each representing four (4) Common Shares),$12.39,0.15,1.225%,"9,239,255,809"
SAIA,"Saia, Inc. Common Stock",$345.81,13.77,4.147%,"9,224,360,717"
PCOR,"Procore Technologies, Inc. Common Stock",$60.59,1.10,1.849%,"9,206,973,929"
ARE,"Alexandria Real Estate Equities, Inc. Common Stock",$52.69,-0.03,-0.057%,"9,181,104,463"
VMI,"Valmont Industries, Inc. Common Stock",$475.12,11.20,2.414%,"9,172,124,133"
PRI,"Primerica, Inc. Common Stock",$297.83,4.32,1.472%,"9,166,418,151"
ALV,"Autoliv, Inc. Common Stock",$125.05,3.88,3.202%,"9,158,313,986"
RMBS,Rambus Inc. Common Stock,$84.34,-0.38,-0.449%,"9,147,651,597"
EAI,"Entergy Arkansas, LLC First Mortgage Bonds, 4.875% Series Due September 1, 2066",$19.52,0.02,0.103%,"9,108,646,841"
PCVX,"Vaxcyte, Inc. Common Stock",$61.17,-0.41,-0.666%,"9,102,418,855"
BRKR,Bruker Corporation Common Stock,$59.41,0.39,0.661%,"9,051,666,964"
ADC,Agree Realty Corporation Common Stock,$72.73,0.10,0.138%,"9,046,107,216"
QGEN,Qiagen N.V. Common Shares,$43.86,-0.34,-0.769%,"9,038,438,667"
KTOS,"Kratos Defense & Security Solutions, Inc. Common Stock",$48.10,0.32,0.67%,"9,029,395,829"
LLYVA,"Liberty Live Holdings, Inc. Series A Liberty Live Group Common Stock",$97.71,-1.05,-1.063%,"8,989,845,289"
BRX,Brixmor Property Group Inc. Common Stock,$29.27,-0.13,-0.442%,"8,982,152,689"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$100.00,0.0516,0.052%,"8,968,342,300"
CUBE,CubeSmart Common Shares,$39.75,0.29,0.735%,"8,950,199,557"
TIMB,TIM S.A. American Depositary Shares (Each representing 5 Common Shares) ,$18.70,0.30,1.63%,"8,946,550,829"
SM,SM Energy Company Common Stock,$37.60,-0.69,-1.802%,"8,943,312,957"
ENJ,"Entergy New Orleans, LLC First Mortgage Bonds, 5.0% Series due December 1, 2052",$19.16,-0.215,-1.11%,"8,940,659,502"
PBF,PBF Energy Inc. Class A Common Stock,$75.33,-0.15,-0.199%,"8,929,380,007"
MHK,"Mohawk Industries, Inc. Common Stock",$131.70,2.48,1.919%,"8,921,113,697"
DY,"Dycom Industries, Inc. Common Stock",$295.56,-1.42,-0.478%,"8,914,372,451"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$8.58,-0.05,-0.579%,"8,902,130,343"
KMX,CarMax Inc,$62.64,1.21,1.97%,"8,889,311,053"
BAH,Booz Allen Hamilton Holding Corporation Common Stock,$73.88,0.71,0.97%,"8,886,653,805"
TTAN,"ServiceTitan, Inc. Class A Common Stock",$93.10,0.93,1.009%,"8,881,514,605"
QRVO,"Qorvo, Inc. Common Stock",$100.38,-0.25,-0.248%,"8,855,687,521"
