Symbol,Name,Last Sale,Net Change,% Change,Market Cap
FTV,Fortive Corporation Common Stock ,$61.48,-0.25,-0.405%,"18,742,855,571"
STRD,Strategy Inc 10.00% Series A Perpetual Stride Preferred Stock,$53.48,3.48,6.96%,"18,741,952,195"
CX,"Cemex, S.A.B. de C.V. Sponsored ADR",$12.28,-0.10,-0.808%,"18,615,449,892"
H,Hyatt Hotels Corporation Class A Common Stock,$197.68,0.67,0.34%,"18,614,040,430"
CHTR,"Charter Communications, Inc. Class A Common Stock New",$133.64,3.99,3.078%,"18,573,893,525"
SOJE,"Southern Company (The) Series 2020C 4.20% Junior Subordinated Notes due October 15, 2060",$16.88,0.01,0.059%,"18,476,269,641"
EDU,"New Oriental Education & Technology Group, Inc. Sponsored ADR representing 10 Ordinary Share (Cayman Islands)",$46.34,1.90,4.275%,"18,437,034,813"
NVR,"NVR, Inc. Common Stock","$6,828.62",14.18,0.208%,"18,432,439,337"
SMCI,"Super Micro Computer, Inc. Common Stock",$30.63,-1.05,-3.314%,"18,421,448,104"
IONQ,"IonQ, Inc. Common Stock",$49.31,-1.25,-2.472%,"18,405,941,136"
BPYPM,"Brookfield Property Partners L.P. 6.25% Class A Cumulative Redeemable Preferred Units, Series 1",$15.80,-0.10,-0.629%,"18,375,629,321"
FDXF,"FedEx Freight Holding Company, Inc. Common Stock",$153.89,-4.64,-2.927%,"18,355,050,160"
CRCL,"Circle Internet Group, Inc. Class A Common Stock",$73.57,4.76,6.918%,"18,287,738,527"
FLUT,Flutter Entertainment plc Ordinary Shares,$104.19,8.00,8.317%,"18,252,120,268"
WY,Weyerhaeuser Company Common Stock,$25.31,-0.45,-1.747%,"18,249,598,330"
ARXS,"Arxis, Inc. Class A Common Stock",$44.34,0.10,0.226%,"18,194,242,061"
IOT,Samsara Inc. Class A Common Stock,$31.14,2.16,7.453%,"18,145,591,953"
BWXT,"BWX Technologies, Inc. Common Stock",$197.91,-6.86,-3.35%,"18,131,455,184"
DUKB,Duke Energy Corporation 5.625% Junior Subordinated Debentures due 2078,$23.24,-0.16,-0.684%,"18,117,816,083"
INVH,Invitation Homes Inc. Common Stock,$30.46,0.55,1.839%,"18,094,517,980"
BPYPP,Brookfield Property Partners L.P. 6.50% Class A Cumulative Redeemable Perpetual Preferred Units,$15.50,0.03,0.194%,"18,026,724,967"
ZBH,"Zimmer Biomet Holdings, Inc. Common Stock",$93.10,2.14,2.353%,"18,011,357,074"
LYB,LyondellBasell Industries NV Ordinary Shares Class A (Netherlands),$55.73,-0.11,-0.197%,"17,988,795,399"
BPYPO,"Brookfield Property Partners L.P. 6.375% Class A Cumulative Redeemable Perpetual Preferred Units, Series 2",$15.33,0.01,0.065%,"17,829,012,500"
YPF,YPF Sociedad Anonima Common Stock,$45.33,-0.43,-0.94%,"17,828,868,907"
APG,APi Group Corporation Common Stock,$41.15,-0.53,-1.272%,"17,827,331,747"
SITM,SiTime Corporation Common Stock,$672.19,-3.51,-0.519%,"17,743,683,813"
EWBC,"East West Bancorp, Inc. Common Stock",$129.47,-0.77,-0.591%,"17,736,906,041"
MGA,"Magna International, Inc. Common Stock",$64.56,-0.79,-1.209%,"17,710,392,948"
RGLD,"Royal Gold, Inc. Common Stock",$207.95,3.33,1.627%,"17,648,009,886"
KIM,Kimco Realty Corporation (HC) Common Stock,$25.89,0.37,1.45%,"17,459,951,715"
PFGC,Performance Food Group Company Common Stock,$110.44,3.17,2.955%,"17,349,003,144"
TU,Telus Corporation Ordinary Shares,$11.10,0.02,0.181%,"17,331,194,679"
BEN,"Franklin Resources, Inc. Common Stock",$33.21,0.56,1.715%,"17,257,150,150"
ITT,ITT Inc. Common Stock ,$193.03,-7.05,-3.524%,"17,256,882,000"
HST,"Host Hotels & Resorts, Inc. Common Stock",$25.06,0.08,0.32%,"17,163,074,782"
CDW,CDW Corporation Common Stock,$133.30,5.28,4.124%,"17,029,535,018"
NBIX,"Neurocrine Biosciences, Inc. Common Stock",$168.52,4.34,2.643%,"16,944,683,135"
WES,"Western Midstream Partners, LP Common Units Representing Limited Partner Interests",$43.01,0.23,0.538%,"16,936,535,390"
WCC,"WESCO International, Inc. Common Stock",$347.33,-10.20,-2.853%,"16,916,670,138"
IREN,IREN Limited Ordinary Shares,$47.21,-0.53,-1.11%,"16,871,847,200"
ZTO,"ZTO Express (Cayman) Inc. American Depositary Shares, each representing one Class A ordinary share.",$21.91,0.11,0.505%,"16,868,524,184"
LTM,"LATAM Airlines Group S.A. American Depositary Shares (each representing two thousand (2,000) shares of Common Stock)",$58.73,1.83,3.216%,"16,861,852,370"
BIP,Brookfield Infrastructure Partners LP Limited Partnership Units,$36.60,0.21,0.577%,"16,853,889,641"
KSPI,Joint Stock Company Kaspi.kz American Depository Shares,$88.95,2.10,2.418%,"16,841,211,712"
IEX,IDEX Corporation Common Stock,$227.19,-0.88,-0.386%,"16,815,479,664"
NLY,Annaly Capital Management Inc. Common Stock,$22.95,0.39,1.729%,"16,810,432,203"
NDSN,Nordson Corporation Common Stock,$301.47,-3.17,-1.041%,"16,797,289,784"
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",$55.13,-3.57,-6.082%,"16,783,164,651"
GMAB,Genmab A/S ADS,$26.12,-0.02,-0.077%,"16,779,072,170"
WSO,"Watsco, Inc. Common Stock",$410.74,-1.45,-0.352%,"16,699,675,515"
CDE,"Coeur Mining, Inc. Common Stock",$16.02,0.03,0.188%,"16,572,862,471"
AKAM,"Akamai Technologies, Inc. Common Stock",$113.29,0.40,0.354%,"16,470,717,744"
EMA,Emera Incorporated Common Shares,$53.80,0.54,1.014%,"16,459,653,830"
STLA,Stellantis N.V. Common Shares,$5.68,-0.06,-1.045%,"16,457,704,553"
WPC,W. P. Carey Inc. REIT,$73.86,0.51,0.695%,"16,451,510,295"
BALL,Ball Corporation Common Stock,$61.79,0.42,0.684%,"16,451,371,915"
GNRC,Generac Holdlings Inc. Common Stock,$278.62,-16.54,-5.604%,"16,401,991,900"
SGI,Somnigroup International Inc. Common Stock,$77.94,-0.65,-0.827%,"16,393,948,235"
BBY,"Best Buy Co., Inc. Common Stock",$77.71,0.82,1.066%,"16,378,713,361"
MAA,"Mid-America Apartment Communities, Inc. Common Stock",$140.72,2.64,1.912%,"16,377,669,337"
TSCO,Tractor Supply Company Common Stock,$31.21,0.46,1.496%,"16,368,072,515"
THC,Tenet Healthcare Corporation Common Stock,$189.00,5.06,2.751%,"16,279,893,000"
CF,"CF Industries Holdings, Inc. Common Stock",$105.70,0.21,0.199%,"16,238,614,262"
NXT,Nextpower Inc. Class A Common Stock,$106.95,-6.23,-5.505%,"16,219,316,692"
PKX,POSCO HOLDINGS INC. American Depositary Shares (Each representing 1/4th of a share of Common Stock),$49.96,-2.21,-4.236%,"16,173,641,128"
BPYPN,"Brookfield Property Partners L.P. 5.750% Class A Cumulative Redeemable Perpetual Preferred Units, Series 3",$13.90,-0.01,-0.072%,"16,165,901,745"
ASND,Ascendis Pharma A/S Ordinary Share,$260.75,-0.83,-0.317%,"16,160,609,136"
MAS,Masco Corporation Common Stock,$79.97,0.25,0.314%,"16,132,702,927"
ONTO,Onto Innovation Inc. Common Stock,$323.92,-20.32,-5.903%,"16,112,936,223"
BEKE,KE Holdings Inc American Depositary Shares (each representing three Class A Ordinary Shares),$14.26,-0.04,-0.28%,"16,111,517,174"
AEG,Aegon Ltd. New York Registry Shares,$8.40,0.04,0.478%,"16,035,184,284"
GPC,Genuine Parts Company Common Stock,$116.02,3.03,2.682%,"15,967,199,711"
BR,"Broadridge Financial Solutions, Inc. Common Stock",$137.93,1.67,1.226%,"15,952,748,905"
CLH,"Clean Harbors, Inc. Common Stock",$301.65,2.26,0.755%,"15,941,005,553"
TXT,Textron Inc. Common Stock,$91.22,2.16,2.425%,"15,862,152,847"
LAMR,Lamar Advertising Company Class A Common Stock,$156.10,1.74,1.127%,"15,840,263,266"
ALB,Albemarle Corporation Common Stock,$133.70,-7.35,-5.211%,"15,767,862,839"
NWS,News Corporation Class B Common Stock,$28.73,0.39,1.376%,"15,728,145,415"
CSL,Carlisle Companies Incorporated Common Stock,$388.38,-0.02,-0.005%,"15,715,826,217"
TOST,"Toast, Inc. Class A Common Stock",$27.08,1.31,5.083%,"15,706,400,000"
PR,Permian Resources Corporation Class A Common Stock,$18.72,-0.14,-0.742%,"15,674,033,681"
NVMI,Nova Ltd. Ordinary Shares,$488.58,-45.66,-8.547%,"15,528,524,460"
JHX,James Hardie Industries plc. Ordinary Shares,$26.63,0.61,2.344%,"15,453,777,239"
PAA,"Plains All American Pipeline, L.P. Common Units representing Limited Partner Interests",$21.85,0.23,1.064%,"15,415,867,274"
KEP,Korea Electric Power Corporation Common Stock,$11.99,-0.47,-3.772%,"15,394,298,566"
DTM,"DT Midstream, Inc. Common Stock ",$150.74,0.99,0.661%,"15,377,608,147"
TOL,"Toll Brothers, Inc. Common Stock",$164.14,2.06,1.271%,"15,342,329,940"
SSNC,"SS&C Technologies Holdings, Inc. Common Stock",$63.66,0.64,1.016%,"15,331,494,923"
VNOM,"Viper Energy, Inc. Class A Common Stock",$42.57,-0.98,-2.25%,"15,283,718,174"
PNFP,"Pinnacle Financial Partners, Inc. Common stock",$101.04,2.34,2.371%,"15,267,832,284"
TPG,TPG Inc. Class A Common Stock,$39.69,-0.33,-0.825%,"15,253,356,933"
BSAC,Banco Santander - Chile ADS,$32.12,0.13,0.406%,"15,132,223,982"
MEDP,"Medpace Holdings, Inc. Common Stock",$527.07,7.11,1.367%,"15,052,955,281"
OVV,Ovintiv Inc. (DE),$53.19,-0.36,-0.672%,"15,036,813,000"
WSE,Wise Group plc Class A Ordinary Shares,$12.19,1.13,10.217%,"14,987,645,361"
REG,Regency Centers Corporation Common Stock,$81.81,1.56,1.944%,"14,979,148,390"
TIGO,Millicom International Cellular S.A. Common Stock,$89.26,0.80,0.904%,"14,954,694,397"
SUI,"Sun Communities, Inc. Common Stock",$121.25,2.67,2.252%,"14,941,729,286"
CG,The Carlyle Group Inc. Common Stock,$41.40,-0.50,-1.193%,"14,902,941,278"
VICR,Vicor Corporation Common Stock,$326.93,-4.66,-1.405%,"14,901,929,391"
RBRK,"Rubrik, Inc. Class A Common Stock",$72.33,1.31,1.845%,"14,887,580,179"
DOC,"Healthpeak Properties, Inc. Common Stock",$21.55,0.32,1.507%,"14,856,994,578"
J,Jacobs Solutions Inc. Common Stock,$125.69,1.30,1.045%,"14,841,585,682"
ARMK,Aramark Common Stock,$56.06,1.28,2.337%,"14,741,176,798"
GEN,Gen Digital Inc. Common Stock,$24.45,1.14,4.891%,"14,729,507,730"
DY,"Dycom Industries, Inc. Common Stock",$488.25,-5.36,-1.086%,"14,662,857,904"
RRX,Regal Rexnord Corporation Common Stock,$219.75,-7.43,-3.271%,"14,628,663,667"
JLL,Jones Lang LaSalle Incorporated Common Stock,$315.06,11.30,3.72%,"14,616,759,740"
LECO,"Lincoln Electric Holdings, Inc. Common Shares",$266.56,-7.16,-2.616%,"14,604,052,042"
HRL,Hormel Foods Corporation Common Stock,$26.51,0.49,1.883%,"14,588,849,563"
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,$16.23,-0.01,-0.062%,"14,572,477,832"
GRAB,Grab Holdings Limited Class A Ordinary Shares,$3.55,0.09,2.601%,"14,556,710,330"
DOCN,"DigitalOcean Holdings, Inc. Common Stock",$139.28,-6.06,-4.17%,"14,535,843,130"
DECK,Deckers Outdoor Corporation Common Stock,$104.56,1.97,1.92%,"14,521,392,864"
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",$25.48,0.12,0.473%,"14,511,733,225"
BNT,Brookfield Wealth Solutions Ltd. Class A Exchangeable Limited Voting Shares,$42.78,-0.19,-0.442%,"14,460,251,326"
ALLY,Ally Financial Inc. Common Stock,$47.17,0.85,1.835%,"14,458,692,835"
JAZZ,Jazz Pharmaceuticals plc Common Stock (Ireland),$230.02,3.82,1.689%,"14,449,310,793"
UNM,Unum Group Common Stock,$90.12,1.20,1.35%,"14,399,034,298"
RPM,RPM International Inc. Common Stock,$112.46,0.76,0.68%,"14,352,879,226"
YUMC,"Yum China Holdings, Inc. Common Stock",$40.85,0.67,1.667%,"14,346,463,137"
KLAR,Klarna Group plc Ordinary Shares,$20.29,1.16,6.064%,"14,317,526,885"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$48.06,0.44,0.924%,"14,312,364,120"
SWK,"Stanley Black & Decker, Inc. Common Stock",$91.98,-0.33,-0.357%,"14,298,802,777"
AA,Alcoa Corporation Common Stock ,$54.10,1.02,1.922%,"14,276,442,238"
IESC,"IES Holdings, Inc. Common Stock",$714.90,-51.64,-6.737%,"14,243,586,816"
VLYPN,"Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series C",$25.70,0.25,0.982%,"14,241,178,985"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$37.71,0.09,0.239%,"14,212,379,884"
MLI,"Mueller Industries, Inc. Common Stock",$128.20,-6.19,-4.606%,"14,175,152,587"
RGA,"Reinsurance Group of America, Incorporated Common Stock",$215.28,6.78,3.252%,"14,103,673,731"
EG,"Everest Group, Ltd. Common Stock",$355.52,12.50,3.644%,"14,068,495,943"
WMG,Warner Music Group Corp. Class A Common Stock,$26.96,0.67,2.548%,"14,062,754,635"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$74.50,-0.29,-0.388%,"14,050,178,128"
LOGI,Logitech International S.A. Ordinary Shares,$97.37,-3.48,-3.451%,"13,976,059,911"
BWA,BorgWarner Inc. Common Stock,$68.11,-1.36,-1.958%,"13,970,378,632"
SMTC,Semtech Corporation Common Stock,$149.75,-12.52,-7.716%,"13,949,387,408"
TLK,"PT Telekomunikasi Indonesia, Tbk",$14.08,-0.11,-0.775%,"13,947,960,097"
DVA,DaVita Inc. Common Stock,$217.04,3.68,1.725%,"13,933,968,000"
GL,Globe Life Inc. Common Stock,$179.31,2.91,1.65%,"13,922,482,095"
NWSA,News Corporation Class A Common Stock,$25.41,0.38,1.518%,"13,910,622,172"
HUT,Hut 8 Corp. Common Stock,$123.02,5.34,4.538%,"13,851,327,658"
COO,"The Cooper Companies, Inc. Common Stock",$71.02,0.38,0.538%,"13,851,075,343"
SOLV,Solventum Corporation Common Stock,$79.53,1.61,2.066%,"13,772,584,845"
EXEL,"Exelixis, Inc. Common Stock",$54.77,1.54,2.893%,"13,766,717,896"
BBIO,"BridgeBio Pharma, Inc. Common Stock",$70.24,0.55,0.789%,"13,746,508,988"
WF,Woori Financial Group Inc. American Depositary Shares (each representing three (3) shares of Common Stock),$56.40,-0.96,-1.674%,"13,743,530,342"
CHKP,Check Point Software Technologies Ltd. Ordinary Shares,$130.05,7.21,5.869%,"13,732,764,352"
MKC,"McCormick & Company, Incorporated Common Stock",$51.05,2.70,5.584%,"13,724,871,730"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$24.74,0.14,0.569%,"13,709,212,766"
CNH,CNH Industrial N.V. Common Shares,$11.03,0.10,0.915%,"13,676,654,423"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$24.63,-0.08,-0.324%,"13,648,258,303"
GIB,CGI Inc. Common Stock,$64.46,2.22,3.567%,"13,630,591,318"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$319.59,12.45,4.054%,"13,625,093,573"
SUN,Sunoco LP Common Units representing limited partner interests,$66.50,1.78,2.75%,"13,620,711,678"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$68.98,-0.72,-1.033%,"13,608,710,815"
TRU,TransUnion Common Stock,$70.35,3.35,5.00%,"13,563,480,000"
MOD,Modine Manufacturing Company Common Stock,$255.99,-27.68,-9.758%,"13,520,312,802"
FUTU,Futu Holdings Limited American Depositary Shares,$96.40,-1.72,-1.753%,"13,512,159,243"
NTNX,"Nutanix, Inc. Class A Common Stock",$49.72,2.78,5.922%,"13,440,335,707"
IONS,"Ionis Pharmaceuticals, Inc. Common Stock",$81.18,2.84,3.625%,"13,416,014,296"
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",$37.32,-0.46,-1.218%,"13,386,273,480"
PTC,PTC Inc. Common Stock,$115.72,3.17,2.817%,"13,366,330,135"
OWL,Blue Owl Capital Inc. Class A Common Stock,$8.57,0.09,1.061%,"13,361,061,148"
AEIS,"Advanced Energy Industries, Inc. Common Stock",$348.11,-27.04,-7.208%,"13,238,852,008"
EVR,Evercore Inc. Class A Common Stock,$342.02,-5.29,-1.523%,"13,230,183,178"
TME,"Tencent Music Entertainment Group American Depositary Shares, each representing two Class A Ordinary Shares",$8.39,0.23,2.819%,"13,205,058,755"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$20.80,-0.15,-0.716%,"13,169,434,200"
AGI,Alamos Gold Inc. Class A Common Shares,$31.32,0.21,0.675%,"13,153,316,673"
SOLS,Solstice Advanced Materials Inc. Common Stock ,$82.69,-4.22,-4.856%,"13,131,525,334"
AIZ,"Assurant, Inc. Common Stock",$264.43,3.66,1.404%,"13,101,881,652"
PNW,Pinnacle West Capital Corporation Common Stock,$108.08,0.80,0.746%,"13,097,908,901"
JBS,JBS N.V. Class A Common Shares,$12.22,0.19,1.579%,"13,086,115,266"
CNA,CNA Financial Corporation Common Stock,$48.36,1.42,3.025%,"13,082,899,713"
CRBG,Corebridge Financial Inc. Common Stock,$28.61,0.47,1.67%,"13,067,134,592"
ARCC,Ares Capital Corporation Common Stock,$18.19,0.20,1.112%,"13,060,835,551"
HTHT,H World Group Limited American Depositary Shares,$42.37,0.98,2.368%,"13,029,784,211"
ICLR,ICON plc Ordinary Shares,$169.86,8.90,5.529%,"13,005,725,825"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$45.88,0.82,1.82%,"13,003,347,497"
UDR,"UDR, Inc. Common Stock",$39.98,0.88,2.251%,"12,990,127,807"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$23.24,-0.01,-0.043%,"12,981,347,375"
TXRH,"Texas Roadhouse, Inc. Common Stock",$196.59,5.98,3.137%,"12,921,785,013"
QXO,"QXO, Inc. Common Stock",$17.78,-0.22,-1.222%,"12,895,929,034"
LI,Li Auto Inc. American Depositary Shares,$12.04,0.21,1.775%,"12,861,796,256"
RDY,Dr. Reddy's Laboratories Ltd Common Stock,$15.38,0.13,0.852%,"12,837,024,199"
LDOS,"Leidos Holdings, Inc. Common Stock",$101.76,1.76,1.76%,"12,799,929,020"
WULF,TeraWulf Inc. Common Stock,$25.83,-0.23,-0.883%,"12,799,608,220"
ALGN,"Align Technology, Inc. Common Stock",$178.43,2.72,1.548%,"12,778,822,401"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$252.90,0.69,0.274%,"12,778,466,963"
APTV,Aptiv PLC Ordinary Shares,$60.32,-1.65,-2.663%,"12,764,950,189"
SNN,"Smith & Nephew SNATS, Inc. Common Stock",$30.04,-0.18,-0.596%,"12,762,854,780"
DKNG,DraftKings Inc. Class A Common Stock,$25.70,2.60,11.255%,"12,750,510,597"
LULU,lululemon athletica inc. Common Stock,$117.57,5.51,4.917%,"12,749,050,604"
GGG,Graco Inc. Common Stock,$76.42,0.48,0.632%,"12,683,288,086"
AVY,Avery Dennison Corporation Common Stock,$165.76,1.15,0.699%,"12,679,046,218"
SANM,Sanmina Corporation Common Stock,$236.55,-17.01,-6.708%,"12,678,544,214"
CR,Crane Company Common Stock,$219.06,-4.53,-2.026%,"12,649,769,975"
DT,"Dynatrace, Inc. Common Stock",$43.37,3.09,7.671%,"12,641,302,540"
PS,Pershing Square Inc. Common Stock,$31.54,1.92,6.482%,"12,616,000,000"
RVTY,"Revvity, Inc. Common Stock",$113.02,-0.51,-0.449%,"12,608,485,544"
MGM,MGM Resorts International Common Stock,$49.19,1.99,4.216%,"12,585,322,250"
FNF,"Fidelity National Financial, Inc. Common Stock",$46.71,0.60,1.301%,"12,572,348,693"
BROS,Dutch Bros Inc. Class A Common Stock,$71.85,5.25,7.883%,"12,548,476,978"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$188.03,8.80,4.91%,"12,516,084,201"
CET,Central Securities Corporation Common Stock,$51.70,-0.41,-0.787%,"12,512,702,840"
AGNC,AGNC Investment Corp. Common Stock,$10.90,0.28,2.637%,"12,512,429,065"
AUR,"Aurora Innovation, Inc. Class A Common Stock",$6.36,0.12,1.923%,"12,473,251,646"
W,Wayfair Inc. Class A Common Stock,$94.47,0.95,1.016%,"12,469,709,261"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$337.08,-6.46,-1.88%,"12,458,322,080"
ELS,"Equity Lifestyle Properties, Inc. Common Stock",$64.23,1.30,2.066%,"12,456,609,029"
PEN,"Penumbra, Inc. Common Stock",$316.63,-0.77,-0.243%,"12,453,509,098"
KNX,Knight-Swift Transportation Holdings Inc.,$76.61,-0.46,-0.597%,"12,448,665,340"
AXSM,"Axsome Therapeutics, Inc. Common Stock",$241.67,4.34,1.829%,"12,436,281,649"
TYL,"Tyler Technologies, Inc. Common Stock",$294.40,13.31,4.735%,"12,414,098,752"
RMBS,Rambus Inc. Common Stock,$114.73,-8.96,-7.244%,"12,406,554,224"
EQH,"Equitable Holdings, Inc. Common Stock",$44.00,0.16,0.365%,"12,386,853,160"
CCK,"Crown Holdings, Inc.",$110.62,0.61,0.554%,"12,361,410,773"
CSGP,"CoStar Group, Inc. Common Stock",$30.25,1.61,5.622%,"12,352,760,379"
PNR,Pentair plc. Ordinary Share,$76.42,0.42,0.553%,"12,349,895,443"
SJM,The J.M. Smucker Company Common Stock,$115.64,3.14,2.791%,"12,334,409,060"
U,Unity Software Inc. Common Stock,$28.23,1.52,5.691%,"12,323,382,965"
DINO,HF Sinclair Corporation Common Stock,$68.29,0.51,0.752%,"12,311,009,593"
SKM,"SK Telecom Co., Ltd. Common Stock",$32.07,-1.48,-4.411%,"12,301,410,600"
AMH,American Homes 4 Rent Common Shares of Beneficial Interest,$34.09,0.80,2.403%,"12,292,703,731"
ELAN,Elanco Animal Health Incorporated Common Stock,$24.57,0.20,0.821%,"12,271,476,254"
WBS,Webster Financial Corporation Common Stock,$75.60,0.08,0.106%,"12,249,203,249"
NIO,"NIO Inc. American depositary shares, each  representing one Class A ordinary share",$4.86,0.13,2.748%,"12,177,541,727"
FHN,First Horizon Corporation Common Stock,$25.58,0.02,0.078%,"12,140,723,657"
HAS,"Hasbro, Inc. Common Stock",$85.33,0.45,0.53%,"12,073,400,748"
ENLT,Enlight Renewable Energy Ltd. Ordinary Shares,$86.44,-1.97,-2.228%,"12,053,544,546"
ALLE,Allegion plc Ordinary Shares,$139.71,2.71,1.978%,"12,006,099,140"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$359.26,-15.83,-4.22%,"11,996,011,141"
ZBRA,Zebra Technologies Corporation Class A Common Stock,$251.53,8.14,3.344%,"11,981,227,090"
PAG,"Penske Automotive Group, Inc. Common Stock",$182.21,-1.63,-0.887%,"11,980,171,754"
BLD,TopBuild Corp. Common Stock,$425.52,-1.62,-0.379%,"11,975,052,349"
MOH,Molina Healthcare Inc Common Stock,$229.74,13.70,6.341%,"11,969,454,000"
TFII,TFI International Inc. Common Shares,$144.46,-1.33,-0.912%,"11,873,171,878"
WMS,"Advanced Drainage Systems, Inc. Common Stock",$154.50,-0.76,-0.49%,"11,841,711,519"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$512.65,-1.14,-0.222%,"11,819,483,586"
AAL,American Airlines Group Inc. Common Stock,$17.87,0.30,1.707%,"11,818,952,398"
TRMB,Trimble Inc. Common Stock,$50.70,0.46,0.916%,"11,818,754,013"
CLX,Clorox Company (The) Common Stock,$97.54,2.27,2.383%,"11,794,668,577"
GMED,"Globus Medical, Inc. Class A Common Stock",$86.25,1.60,1.89%,"11,707,973,993"
CPT,Camden Property Trust Common Stock,$116.31,2.72,2.395%,"11,691,450,029"
APA,APA Corporation Common Stock,$33.01,-0.41,-1.227%,"11,668,052,193"
PINS,"Pinterest, Inc. Class A Common Stock",$20.82,1.34,6.879%,"11,662,475,548"
SPXC,"SPX Technologies, Inc. Common Stock",$231.87,-12.69,-5.189%,"11,634,487,660"
IVZ,Invesco Ltd Common Stock,$26.16,0.29,1.121%,"11,596,639,815"
AFG,"American Financial Group, Inc. Common Stock",$139.18,3.29,2.421%,"11,563,921,032"
XPEV,"XPeng Inc. American depositary shares, each representing two Class A ordinary shares",$12.09,-0.10,-0.82%,"11,555,976,237"
EMBJ,Embraer S.A. Common Stock,$63.75,0.95,1.513%,"11,519,085,356"
SAIA,"Saia, Inc. Common Stock",$430.51,-3.18,-0.733%,"11,482,224,339"
NYT,New York Times Company (The) Common Stock,$70.88,2.31,3.369%,"11,472,828,105"
BIPJ,Brookfield Infrastructure Corporation 7.250% Subordinated Notes due 2084,$24.81,UNCH,--,"11,445,943,945"
LFUS,"Littelfuse, Inc. Common Stock",$452.36,-24.86,-5.209%,"11,439,688,613"
GLXY,Galaxy Digital Inc. Class A Common Stock,$29.26,1.00,3.539%,"11,429,258,256"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$59.00,1.65,2.877%,"11,403,781,842"
BAX,Baxter International Inc. Common Stock,$22.04,0.49,2.274%,"11,382,976,936"
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",$88.87,2.56,2.966%,"11,348,164,625"
DRS,"Leonardo DRS, Inc. Common Stock",$42.48,-1.88,-4.238%,"11,332,053,456"
GDDY,GoDaddy Inc. Class A Common Stock,$84.55,5.20,6.553%,"11,195,252,564"
APLD,Applied Digital Corporation Common Stock,$39.16,-1.79,-4.371%,"11,190,735,147"
CART,Maplebear Inc. Common Stock,$47.46,0.66,1.41%,"11,154,514,972"
EGP,"EastGroup Properties, Inc. Common Stock",$207.29,2.60,1.27%,"11,142,921,419"
VIAV,Viavi Solutions Inc. Common Stock,$47.63,-2.81,-5.571%,"11,141,031,848"
ESI,Element Solutions Inc. Common Stock,$45.66,-2.06,-4.317%,"11,123,104,661"
TECH,Bio-Techne Corp Common Stock,$71.00,0.30,0.424%,"11,116,381,321"
ARWR,"Arrowhead Pharmaceuticals, Inc. Common Stock",$78.89,-0.38,-0.479%,"11,112,210,387"
HII,"Huntington Ingalls Industries, Inc. Common Stock",$281.99,2.90,1.039%,"11,111,542,138"
CGNX,Cognex Corporation Common Stock,$66.56,0.02,0.03%,"11,076,878,659"
VMI,"Valmont Industries, Inc. Common Stock",$568.75,-14.80,-2.536%,"11,041,514,006"
ERIE,Erie Indemnity Company Class A Common Stock,$238.71,8.75,3.805%,"11,026,399,223"
AM,Antero Midstream Corporation Common Stock,$23.19,0.50,2.204%,"11,014,786,200"
UMBF,UMB Financial Corporation Common Stock,$144.91,1.50,1.046%,"11,010,077,330"
ARW,"Arrow Electronics, Inc. Common Stock",$215.15,-13.88,-6.06%,"11,001,468,482"
KRYS,"Krystal Biotech, Inc. Common Stock",$372.25,12.32,3.423%,"10,973,839,171"
WTRG,"Essential Utilities, Inc. Common Stock",$38.65,0.72,1.898%,"10,962,414,793"
PODD,Insulet Corporation Common Stock,$158.25,4.43,2.88%,"10,961,134,661"
OC,Owens Corning Inc Common Stock New,$135.39,-0.87,-0.638%,"10,902,729,109"
AR,Antero Resources Corporation Common Stock,$35.17,0.67,1.942%,"10,896,932,120"
AAOI,"Applied Optoelectronics, Inc. Common Stock",$135.69,-2.85,-2.057%,"10,888,141,054"
