Symbol,Name,Last Sale,Net Change,% Change,Market Cap
GGB,Gerdau S.A. Common Stock,$3.60,0.01,0.279%,"7,483,700,016"
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$15.23,1.72,12.731%,"7,481,415,203"
STEP,StepStone Group Inc. Class A Common Stock,$63.16,0.82,1.315%,"7,469,172,943"
CWEN,"Clearway Energy, Inc. Class C Common Stock",$36.62,0.48,1.328%,"7,462,191,942"
NFG,National Fuel Gas Company Common Stock,$82.45,0.80,0.98%,"7,452,363,874"
KNX,Knight-Swift Transportation Holdings Inc.,$45.80,UNCH,--,"7,435,126,200"
ESTC,Elastic N.V. Ordinary Shares,$70.53,0.59,0.844%,"7,431,943,584"
BRKR,Bruker Corporation Common Stock,$48.81,-0.22,-0.449%,"7,416,247,239"
TX,"Ternium S.A. Ternium S.A. American Depositary Shares (each representing ten shares, USD1.00 par value)",$36.83,0.27,0.739%,"7,383,470,090"
ALSN,"Allison Transmission Holdings, Inc. Common Stock",$88.66,-0.80,-0.894%,"7,379,057,961"
PATH,"UiPath, Inc. Class A Common Stock",$13.86,0.27,1.987%,"7,359,960,027"
WING,Wingstop Inc. Common Stock,$264.73,5.65,2.181%,"7,356,013,859"
QS,QuantumScape Corporation Class A Common Stock,$12.22,0.14,1.159%,"7,348,010,558"
OPEN,Opendoor Technologies Inc Common Stock,$7.70,-0.08,-1.028%,"7,344,168,516"
STAG,"Stag Industrial, Inc. Common Stock",$39.28,-0.12,-0.305%,"7,335,542,750"
BBU,Brookfield Business Partners L.P. Limited Partnership Units ,$34.81,1.23,3.663%,"7,319,581,826"
MNDY,monday.com Ltd. Ordinary Shares,$143.86,-1.11,-0.766%,"7,304,252,261"
JBTM,JBT Marel Corporation Common Stock,$140.53,-0.63,-0.446%,"7,303,536,907"
OMF,"OneMain Holdings, Inc. Common Stock",$62.03,0.10,0.161%,"7,302,910,377"
CIGI,Colliers International Group Inc. Subordinate Voting Shares,$143.99,-0.18,-0.125%,"7,299,446,483"
MRUS,Merus N.V. Common Shares,$96.14,0.05,0.052%,"7,291,697,825"
RYTM,"Rhythm Pharmaceuticals, Inc. Common Stock",$109.09,1.67,1.555%,"7,280,236,349"
LLYVK,Liberty Media Corporation Series C Liberty Live Common Stock,$79.21,0.08,0.101%,"7,279,605,421"
CADE,Cadence Bank Common Stock,$39.84,0.07,0.176%,"7,275,620,441"
IBP,"Installed Building Products, Inc. Common Stock",$268.02,-2.94,-1.085%,"7,270,138,183"
GJS,"Goldman Sachs Group Securities STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",$23.29,0.29,1.261%,"7,267,389,079"
BEPJ,Brookfield BRP Holdings (Canada) Inc. 7.250% Perpetual Subordinated Notes,$25.30,UNCH,--,"7,265,257,802"
TTMI,"TTM Technologies, Inc. Common Stock",$70.18,1.89,2.768%,"7,251,750,281"
FROG,JFrog Ltd. Ordinary Shares,$60.98,0.01,0.016%,"7,214,716,617"
MUSA,Murphy USA Inc. Common Stock,$385.07,0.13,0.034%,"7,214,073,506"
ICL,ICL Group Ltd. Ordinary Shares,$5.59,0.08,1.452%,"7,213,572,071"
CAI,"Caris Life Sciences, Inc. Common Stock",$25.53,0.44,1.754%,"7,203,210,944"
TFII,TFI International Inc. Common Shares,$87.49,0.70,0.807%,"7,199,360,234"
NEU,NewMarket Corp Common Stock,$763.53,-1.28,-0.167%,"7,174,984,561"
EXP,Eagle Materials Inc Common Stock,$223.72,2.52,1.139%,"7,173,330,562"
FSV,FirstService Corporation Common Shares,$156.85,3.12,2.03%,"7,169,964,217"
MHK,"Mohawk Industries, Inc. Common Stock",$115.90,0.40,0.346%,"7,165,095,856"
ARWR,"Arrowhead Pharmaceuticals, Inc. Common Stock",$52.70,-5.01,-8.681%,"7,157,163,707"
SIRI,SiriusXM Holdings Inc. Common Stock,$21.26,0.35,1.674%,"7,155,300,381"
AL,Air Lease Corporation Class A Common Stock,$63.93,0.08,0.125%,"7,145,138,496"
CBSH,"Commerce Bancshares, Inc. Common Stock",$53.91,0.15,0.279%,"7,138,475,776"
BOKF,BOK Financial Corporation Common Stock,$112.62,-0.92,-0.81%,"7,122,953,271"
IDA,"IDACORP, Inc. Common Stock",$131.78,0.95,0.726%,"7,122,079,619"
PNFP,"Pinnacle Financial Partners, Inc. Common Stock",$91.68,-0.24,-0.261%,"7,112,117,898"
DSGX,Descartes Systems Group Inc. (The) Common Stock,$82.42,0.18,0.219%,"7,082,805,229"
EMN,Eastman Chemical Company Common Stock,$62.08,0.83,1.355%,"7,081,453,184"
CMC,Commercial Metals Company Common Stock,$63.78,-0.10,-0.157%,"7,077,544,334"
STVN,Stevanato Group S.p.A. Ordinary Shares,$23.36,0.46,2.009%,"7,074,401,641"
VNO,Vornado Realty Trust Common Stock,$36.82,UNCH,--,"7,071,458,914"
LLYVA,Liberty Media Corporation Series A Liberty Live Common Stock,$76.92,0.60,0.786%,"7,069,148,454"
WAY,Waystar Holding Corp. Common Stock,$36.91,-0.13,-0.351%,"7,061,495,079"
NTSK,"Netskope, Inc. Class A Common Stock",$18.38,0.61,3.433%,"7,022,505,361"
ONTO,Onto Innovation Inc. Common Stock,$143.16,2.69,1.915%,"7,016,437,952"
CMSC,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2078,$23.41,0.02,0.086%,"7,007,443,142"
R,"Ryder System, Inc. Common Stock",$173.21,0.72,0.417%,"6,993,619,454"
PFSI,"PennyMac Financial Services, Inc. Common Stock",$134.57,-1.49,-1.095%,"6,992,993,836"
FCFS,"FirstCash Holdings, Inc. Common Stock",$158.41,-0.18,-0.114%,"6,991,290,702"
CMSD,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2079,$23.32,-0.15,-0.639%,"6,980,502,951"
AMTM,"Amentum Holdings, Inc. Common Stock",$28.63,-0.70,-2.387%,"6,974,210,511"
RTO,Rentokil Initial plc American Depositary Shares (each representing five (5) Ordinary Shares),$27.65,0.32,1.171%,"6,973,330,000"
SSD,"Simpson Manufacturing Company, Inc. Common Stock",$167.38,-0.81,-0.482%,"6,939,453,450"
FSS,Federal Signal Corporation Common Stock,$114.00,1.21,1.073%,"6,932,177,778"
FLR,Fluor Corporation Common Stock,$42.93,0.52,1.226%,"6,919,565,026"
TFPM,Triple Flag Precious Metals Corp. Common Shares,$33.49,0.98,3.014%,"6,917,744,836"
HLNE,Hamilton Lane Incorporated Class A Common Stock,$123.935,1.525,1.246%,"6,916,036,269"
CDTX,"Cidara Therapeutics, Inc. Common Stock",$219.88,0.13,0.059%,"6,912,888,895"
PTCT,"PTC Therapeutics, Inc. Common Stock",$85.99,-0.26,-0.301%,"6,903,991,347"
ORA,"Ormat Technologies, Inc. Common Stock",$112.91,0.25,0.222%,"6,862,872,135"
SMTC,Semtech Corporation Common Stock,$74.16,0.71,0.967%,"6,862,770,627"
FND,"Floor & Decor Holdings, Inc. Common Stock",$63.62,-1.18,-1.821%,"6,855,444,800"
PRIM,Primoris Services Corporation Common Stock,$126.56,0.43,0.341%,"6,838,334,343"
VFC,V.F. Corporation Common Stock,$17.50,0.23,1.332%,"6,837,683,265"
GLBE,Global-E Online Ltd. Ordinary Shares,$40.42,0.50,1.253%,"6,836,285,853"
EAT,"Brinker International, Inc. Common Stock",$153.79,2.02,1.331%,"6,833,076,555"
INGR,Ingredion Incorporated Common Stock,$107.54,-0.04,-0.037%,"6,832,030,933"
TTC,Toro Company (The) Common Stock,$69.74,-0.64,-0.909%,"6,824,905,853"
ESAB,ESAB Corporation Common Stock,$112.24,0.25,0.223%,"6,814,198,824"
GDS,GDS Holdings Limited ADS,$33.97,-0.13,-0.381%,"6,806,812,227"
STWD,"STARWOOD PROPERTY TRUST, INC. Starwood Property Trust Inc.",$18.34,0.03,0.164%,"6,791,876,574"
ZK,ZEEKR Intelligent Technology Holding Limited American Depositary Shares (each representing ten (10) Ordinary Shares),$26.71,-0.07,-0.261%,"6,789,604,915"
ADT,ADT Inc. Common Stock,$8.25,0.09,1.103%,"6,763,042,572"
JHG,Janus Henderson Group plc Ordinary Shares,$43.71,0.35,0.807%,"6,752,163,794"
OBDC,Blue Owl Capital Corporation Common Stock,$13.17,0.04,0.305%,"6,730,505,281"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$16.96,0.37,2.23%,"6,718,680,917"
TAL,TAL Education Group American Depositary Shares,$11.00,-0.06,-0.542%,"6,710,238,579"
NICE,NICE Ltd American Depositary Shares,$106.07,0.84,0.798%,"6,708,910,847"
FAF,First American Corporation (New) Common Stock,$65.76,-0.28,-0.424%,"6,700,944,000"
SNV,Synovus Financial Corp. Common Stock,$48.20,-0.11,-0.228%,"6,690,993,523"
VOYA,"Voya Financial, Inc. Common Stock",$70.30,-0.36,-0.509%,"6,689,953,557"
CMSA,CMS Energy Corporation 5.625% Junior Subordinated Notes due 2078,$22.30,-0.4014,-1.768%,"6,675,180,780"
JXN,Jackson Financial Inc. Class A Common Stock ,$98.01,0.16,0.164%,"6,661,726,175"
LBRDA,Liberty Broadband Corporation Class A Common Stock,$46.31,0.25,0.543%,"6,645,002,589"
URBN,"Urban Outfitters, Inc. Common Stock",$74.07,-3.49,-4.50%,"6,643,924,564"
LBRDK,Liberty Broadband Corporation Class C Common Stock,$46.29,0.08,0.173%,"6,642,132,797"
NGD,New Gold Inc.,$8.35,0.51,6.505%,"6,610,695,000"
MIR,"Mirion Technologies, Inc. Class A Common Stock",$26.02,0.17,0.658%,"6,603,906,964"
THG,Hanover Insurance Group Inc,$185.55,-0.24,-0.129%,"6,602,604,520"
SRAD,Sportradar Group AG Class A Ordinary Shares,$22.00,0.29,1.336%,"6,588,118,372"
OR,OR Royalties Inc. Common Shares,$34.90,0.71,2.077%,"6,572,088,800"
MAT,"Mattel, Inc. Common Stock",$21.12,-0.12,-0.565%,"6,564,096,000"
FOUR,"Shift4 Payments, Inc. Class A Common Stock",$73.78,3.61,5.145%,"6,538,326,937"
PB,"Prosperity Bancshares, Inc. Common Stock",$68.71,-0.13,-0.189%,"6,526,888,777"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$36.16,-0.32,-0.877%,"6,521,539,060"
OTF,Blue Owl Technology Finance Corp. Common Stock,$13.90,0.24,1.757%,"6,513,897,786"
BYD,Boyd Gaming Corporation Common Stock,$83.30,-0.08,-0.096%,"6,507,599,502"
PCVX,"Vaxcyte, Inc. Common Stock",$49.61,-0.04,-0.081%,"6,494,259,707"
WULF,TeraWulf Inc. Common Stock,$15.51,0.67,4.515%,"6,493,755,974"
TRNO,Terreno Realty Corporation Common Stock,$62.79,-0.02,-0.032%,"6,492,185,927"
CWAN,"Clearwater Analytics Holdings, Inc. Class A Common Stock",$22.06,0.33,1.519%,"6,456,089,615"
CLF,Cleveland-Cliffs Inc. Common Stock,$13.04,0.40,3.165%,"6,450,985,383"
DLB,Dolby Laboratories Common Stock,$67.45,0.45,0.672%,"6,441,872,348"
AXTA,Axalta Coating Systems Ltd. Common Shares,$30.13,0.37,1.243%,"6,427,939,322"
HR,Healthcare Realty Trust Incorporated Common Stock,$18.23,-0.05,-0.274%,"6,410,191,000"
LOAR,Loar Holdings Inc. Common Stock,$68.45,0.45,0.662%,"6,408,458,140"
RDNT,"RadNet, Inc. Common Stock",$82.79,UNCH,--,"6,386,945,654"
CGNX,Cognex Corporation Common Stock,$38.10,-0.11,-0.288%,"6,385,485,667"
BLSH,Bullish Ordinary Shares,$43.62,0.78,1.821%,"6,376,534,695"
LFUS,"Littelfuse, Inc. Common Stock",$256.02,-0.08,-0.031%,"6,375,329,906"
RITM,Rithm Capital Corp. Common Stock,$11.49,-0.03,-0.26%,"6,367,719,738"
TXNM,"TXNM Energy, Inc. Common Stock",$58.45,0.30,0.516%,"6,366,453,258"
CGABL,The Carlyle Group Inc. 4.625% Subordinated Notes due 2061,$17.57,-0.06,-0.34%,"6,355,155,216"
MTG,MGIC Investment Corporation Common Stock,$28.35,-0.03,-0.106%,"6,343,056,811"
KRYS,"Krystal Biotech, Inc. Common Stock",$218.00,-0.70,-0.32%,"6,321,459,142"
SEE,Sealed Air Corporation Common Stock,$42.95,-0.06,-0.14%,"6,318,942,213"
MSA,MSA Safety Incorporated Common Stock,$161.30,0.34,0.211%,"6,315,227,439"
VLY,Valley National Bancorp Common Stock,$11.32,-0.03,-0.264%,"6,312,434,517"
EXLS,"ExlService Holdings, Inc. Common Stock",$39.73,-0.09,-0.226%,"6,305,186,161"
BVN,Buenaventura Mining Company Inc.,$24.78,0.50,2.059%,"6,293,794,564"
EPRT,"Essential Properties Realty Trust, Inc. Common Stock",$31.66,0.19,0.604%,"6,273,099,293"
ESI,Element Solutions Inc. Common Stock,$25.92,0.01,0.039%,"6,272,637,771"
LIF,"Life360, Inc. Common Stock",$79.61,1.15,1.466%,"6,241,465,238"
CHE,Chemed Corp,$439.19,-2.17,-0.492%,"6,220,772,802"
MNSO,"MINISO Group Holding Limited American Depositary Shares, each representing four Ordinary Shares",$19.87,0.31,1.585%,"6,208,738,325"
ACGLN,"Arch Capital Group Ltd. Depositary Shares, each Representing a 1/1,000th Interest in a 4.550% Non-Cumulative Preferred Share, Series G",$17.11,-0.07,-0.407%,"6,204,529,799"
FBIN,"Fortune Brands Innovations, Inc. Common Stock",$51.63,0.12,0.233%,"6,202,743,424"
RRR,"Red Rock Resorts, Inc. Class A Common Stock",$58.57,-0.26,-0.442%,"6,199,948,552"
PFH,"Prudential Financial, Inc. 4.125% Junior Subordinated Notes due 2060",$17.36,-0.08,-0.459%,"6,197,520,000"
TMHC,Taylor Morrison Home Corporation Common Stock,$62.69,-0.68,-1.073%,"6,196,480,521"
ROAD,"Construction Partners, Inc. Class A Common Stock",$109.00,0.60,0.554%,"6,161,402,343"
LTH,"Life Time Group Holdings, Inc. Common Stock",$27.92,0.02,0.072%,"6,156,701,685"
KEX,Kirby Corporation Common Stock,$113.52,0.43,0.38%,"6,152,784,000"
BTG,B2Gold Corp Common shares (Canada),$4.62,0.15,3.356%,"6,145,217,745"
CRUS,"Cirrus Logic, Inc. Common Stock",$120.34,0.57,0.476%,"6,140,997,012"
CWST,"Casella Waste Systems, Inc. Class A Common Stock",$96.39,-0.33,-0.341%,"6,120,140,007"
GKOS,Glaukos Corporation Common Stock,$106.29,0.90,0.854%,"6,104,738,515"
MKTX,"MarketAxess Holdings, Inc. Common Stock",$163.89,-0.31,-0.189%,"6,092,038,446"
GRFS,"Grifols, S.A. American Depositary Shares",$8.85,0.07,0.797%,"6,084,860,936"
GTLB,GitLab Inc. Class A Common Stock,$41.06,0.49,1.208%,"6,072,774,000"
CIG,Comp En De Mn Cemig ADS American Depositary Shares,$2.12,0.01,0.474%,"6,066,977,617"
ESNT,Essent Group Ltd. Common Shares,$62.76,-0.23,-0.365%,"6,066,701,739"
HXL,Hexcel Corporation Common Stock,$76.23,0.51,0.674%,"6,065,113,866"
IRTC,"iRhythm Technologies, Inc. Common Stock",$188.01,1.35,0.723%,"6,057,521,075"
BIPC,Brookfield Infrastructure Corporation Brookfield Infrastructure Corporation,$45.65,UNCH,--,"6,030,918,461"
RHP,"Ryman Hospitality Properties, Inc. (REIT)",$95.43,-0.08,-0.084%,"6,012,478,782"
M,Macy's Inc Common Stock,$22.36,-0.07,-0.312%,"6,003,788,592"
RIOT,"Riot Platforms, Inc. Common Stock ",$16.13,1.17,7.821%,"5,997,249,910"
SWX,"Southwest Gas Holdings, Inc. Common Stock (DE)",$83.05,0.64,0.777%,"5,994,784,862"
SITE,"SiteOne Landscape Supply, Inc. Common Stock",$134.28,-1.34,-0.988%,"5,980,362,831"
CMCM,"Cheetah Mobile Inc. American Depositary Shares, each representing fifty (50) Class A Ordinary Shares",$7.79,0.41,5.556%,"5,977,010,849"
BETA,"Beta Technologies, Inc. Class A Common Stock",$27.27,0.35,1.30%,"5,969,229,699"
FNB,F.N.B. Corporation Common Stock,$16.64,-0.02,-0.12%,"5,959,392,741"
MIDD,Middleby Corporation (The) Common Stock,$118.20,0.52,0.442%,"5,953,881,750"
SLM,SLM Corporation Common Stock,$29.30,0.25,0.861%,"5,949,032,416"
PIPR,Piper Sandler Companies Common Stock,$335.90,0.99,0.296%,"5,941,935,632"
BOOT,"Boot Barn Holdings, Inc. Common Stock",$193.82,-0.29,-0.149%,"5,908,337,942"
KD,"Kyndryl Holdings, Inc. Common Stock",$25.83,0.39,1.533%,"5,903,817,083"
GTES,Gates Industrial Corporation plc Ordinary Shares,$22.76,0.31,1.381%,"5,878,461,699"
NXE,Nexgen Energy Ltd. Common Shares,$8.96,0.34,3.944%,"5,864,867,259"
COMP,"Compass, Inc. Class A Common Stock",$10.42,UNCH,--,"5,846,260,330"
LMND,"Lemonade, Inc. Common Stock",$78.12,0.59,0.761%,"5,837,987,829"
NXST,"Nexstar Media Group, Inc. Common Stock",$192.14,1.12,0.586%,"5,826,874,531"
BFAM,Bright Horizons Family Solutions Inc. Common Stock,$102.76,0.30,0.293%,"5,811,483,285"
PRMB,Primo Brands Corporation Class A Common Stock,$15.69,0.06,0.384%,"5,809,784,484"
GXO,"GXO Logistics, Inc. Common Stock ",$50.74,0.24,0.475%,"5,809,194,033"
DAR,Darling Ingredients Inc. Common Stock,$36.61,0.01,0.027%,"5,791,192,462"
SOBO,South Bow Corporation Common Shares,$27.56,0.62,2.301%,"5,739,384,111"
BLCO,Bausch + Lomb Corporation Common Shares,$16.19,-0.01,-0.062%,"5,734,332,603"
BLLN,"BillionToOne, Inc. Class A Common Stock",$130.18,2.33,1.822%,"5,729,909,020"
COGT,"Cogent Biosciences, Inc. Common Stock",$40.22,-0.17,-0.421%,"5,726,383,996"
POR,Portland General Electric Co Common Stock,$50.82,0.08,0.158%,"5,716,688,541"
LPX,Louisiana-Pacific Corporation Common Stock,$82.01,0.51,0.626%,"5,711,460,237"
GATX,GATX Corporation Common Stock,$159.93,-0.39,-0.243%,"5,709,501,000"
UEC,Uranium Energy Corp. Common Stock,$12.27,0.19,1.573%,"5,701,921,332"
RGC,Regencell Bioscience Holdings Limited Ordinary Shares,$11.53,0.42,3.78%,"5,701,457,109"
LAZ,"Lazard, Inc. Common Stock",$50.50,0.08,0.159%,"5,693,703,603"
KMX,CarMax Inc,$38.66,0.46,1.204%,"5,677,029,362"
CAVA,"CAVA Group, Inc. Common Stock",$48.89,-0.76,-1.531%,"5,670,561,407"
TKR,Timken Company (The) Common Stock,$81.39,0.03,0.037%,"5,669,268,307"
RLI,RLI Corp. Common Stock (DE),$61.66,-0.26,-0.42%,"5,662,205,120"
OLED,Universal Display Corporation Common Stock,$118.93,0.72,0.609%,"5,654,199,198"
PTGX,"Protagonist Therapeutics, Inc. Common Stock",$90.00,-0.07,-0.078%,"5,626,409,940"
CBC,"Central Bancompany, Inc. Class A Common Stock",$23.56,0.06,0.255%,"5,617,714,724"
KNTK,Kinetik Holdings Inc. Class A Common Stock,$34.68,0.82,2.422%,"5,603,769,395"
NOV,NOV Inc. Common Stock,$15.36,0.27,1.789%,"5,602,604,191"
ACT,"Enact Holdings, Inc. Common Stock",$38.71,-0.19,-0.488%,"5,589,560,141"
RAL,Ralliant Corporation Common Stock,$49.37,0.59,1.21%,"5,569,223,679"
BKH,Black Hills Corporation Common Stock,$73.79,0.80,1.096%,"5,569,181,448"
LEA,Lear Corporation Common Stock,$107.36,-0.41,-0.38%,"5,568,781,559"
ARW,"Arrow Electronics, Inc. Common Stock",$108.01,0.11,0.102%,"5,563,741,562"
THO,"Thor Industries, Inc. Common Stock",$105.62,-0.37,-0.349%,"5,559,119,640"
WH,"Wyndham Hotels & Resorts, Inc. Common Stock ",$73.20,-0.64,-0.867%,"5,530,402,374"
HOMB,"Home BancShares, Inc. Common Stock",$28.06,-0.12,-0.426%,"5,514,979,183"
ESE,ESCO Technologies Inc. Common Stock,$212.91,-0.02,-0.009%,"5,498,334,322"
GBCI,"Glacier Bancorp, Inc. Common Stock",$42.30,-0.36,-0.844%,"5,496,519,697"
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),$228.03,2.21,0.979%,"5,486,266,578"
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),$85.78,3.57,4.343%,"5,484,888,231"
SGHC,Super Group (SGHC) Limited Ordinary Shares,$10.83,-0.10,-0.915%,"5,476,055,132"
VIRT,"Virtu Financial, Inc. Class A Common Stock",$35.76,0.42,1.188%,"5,470,158,137"
AGX,"Argan, Inc. Common Stock",$395.20,14.58,3.831%,"5,458,334,440"
CVLT,"Commvault Systems, Inc. Common Stock",$123.50,0.24,0.195%,"5,445,653,707"
TEO,Telecom Argentina SA,$12.62,0.60,4.992%,"5,435,908,537"
POST,"Post Holdings, Inc. Common Stock",$104.03,1.21,1.177%,"5,425,663,636"
UFPI,"UFP Industries, Inc. Common Stock",$92.99,-0.54,-0.577%,"5,417,339,260"
S,"SentinelOne, Inc. Class A Common Stock",$16.21,0.27,1.694%,"5,407,750,812"
WFRD,Weatherford International plc Ordinary Shares,$74.80,2.52,3.486%,"5,373,258,150"
ETSY,"Etsy, Inc. Common Stock",$54.22,0.06,0.111%,"5,351,839,754"
CHRD,Chord Energy Corporation Common Stock,$93.86,1.59,1.723%,"5,337,377,058"
WIX,Wix.com Ltd. Ordinary Shares,$95.71,-0.06,-0.063%,"5,328,000,934"
ENIC,Enel Chile S.A. American Depositary Shares (Each representing 50 shares of Common Stock),$3.85,0.05,1.316%,"5,325,824,904"
HRB,"H&R Block, Inc. Common Stock",$42.12,0.40,0.959%,"5,325,033,847"
HHH,Howard Hughes Holdings Inc. Common Stock,$89.53,-0.18,-0.201%,"5,317,272,649"
ATAT,Atour Lifestyle Holdings Limited American Depositary Shares,$38.37,0.61,1.615%,"5,302,194,940"
ENS,EnerSys Common Stock,$143.11,0.29,0.203%,"5,282,066,310"
TGTX,"TG Therapeutics, Inc. Common Stock",$33.26,-0.15,-0.449%,"5,280,339,340"
MTDR,Matador Resources Company Common Stock,$42.40,0.73,1.752%,"5,269,076,493"
VNT,Vontier Corporation Common Stock ,$36.28,0.56,1.568%,"5,264,228,000"
CORZZ,"Core Scientific, Inc. Tranche 2 Warrants",$16.97,0.6751,4.143%,"5,261,740,261"
BMI,"Badger Meter, Inc. Common Stock",$178.54,1.63,0.921%,"5,261,360,980"
REYN,Reynolds Consumer Products Inc. Common Stock,$24.98,0.14,0.564%,"5,254,033,858"
CORZ,"Core Scientific, Inc. Common Stock",$16.89,0.71,4.388%,"5,236,935,357"
CNX,CNX Resources Corporation Common Stock,$38.84,0.54,1.41%,"5,236,900,437"
FRO,Frontline Plc Ordinary Shares,$23.52,UNCH,--,"5,236,090,349"
KBR,"KBR, Inc. Common Stock",$41.22,0.45,1.104%,"5,234,512,466"
SR,Spire Inc. Common Stock,$88.66,0.50,0.567%,"5,234,320,517"
PACS,"PACS Group, Inc. Common Stock",$33.41,1.25,3.887%,"5,232,511,961"
UBSI,"United Bankshares, Inc. Common Stock",$37.24,-0.44,-1.168%,"5,229,113,886"
ACA,"Arcosa, Inc. Common Stock ",$106.54,0.12,0.113%,"5,225,256,964"
OZK,Bank OZK Common Stock,$46.02,0.02,0.043%,"5,206,524,795"
MAIN,Main Street Capital Corporation Common Stock,$58.04,0.35,0.607%,"5,199,660,996"
WK,Workiva Inc. Class A Common Stock,$92.56,0.30,0.325%,"5,195,212,215"
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V. ADS,$107.56,0.56,0.523%,"5,192,047,906"
TV,Grupo Televisa S.A.B. Common Stock,$2.71,UNCH,--,"5,176,100,000"
ABCB,Ameris Bancorp Common Stock,$75.76,-0.14,-0.184%,"5,175,555,309"
PI,"Impinj, Inc. Common Stock",$171.87,-0.94,-0.544%,"5,174,856,517"
WTM,"White Mountains Insurance Group, Ltd. Common Stock","$2,024.25",-4.81,-0.237%,"5,168,124,821"
MCY,Mercury General Corporation Common Stock,$93.12,-0.24,-0.257%,"5,157,788,946"
MTH,Meritage Homes Corporation Common Stock,$73.08,-0.84,-1.136%,"5,145,322,148"
ATHS,Athene Holding Ltd. 7.250% Fixed-Rate Reset Junior Subordinated Debentures due 2064,$25.22,0.03,0.119%,"5,139,962,100"
MMSI,"Merit Medical Systems, Inc. Common Stock",$86.59,-0.82,-0.938%,"5,133,942,574"
CACC,Credit Acceptance Corporation Common Stock,$461.97,11.40,2.53%,"5,096,242,382"
CRSP,CRISPR Therapeutics AG Common Shares,$53.47,0.17,0.319%,"5,095,703,459"
LEGN,Legend Biotech Corporation American Depositary Shares,$27.71,0.21,0.764%,"5,088,918,168"
FLG,"Flagstar Bank, N.A. Common Stock",$12.24,0.07,0.575%,"5,088,851,934"
WEX,WEX Inc. common stock,$148.36,-0.30,-0.202%,"5,087,045,569"
OS,"OneStream, Inc. Class A Common Stock",$20.83,0.36,1.759%,"5,078,599,232"
KRC,Kilroy Realty Corporation Common Stock,$42.89,-0.21,-0.487%,"5,074,131,559"
ACHR,Archer Aviation Inc. Class A Common Stock,$7.79,0.30,4.005%,"5,073,950,620"
BCPC,Balchem Corporation Common Stock,$156.21,-0.31,-0.198%,"5,069,825,699"
HWC,Hancock Whitney Corporation Common Stock,$60.59,-0.175,-0.288%,"5,066,119,062"
GPI,"Group 1 Automotive, Inc. Common Stock",$401.04,-1.89,-0.469%,"5,065,382,642"
SOUN,"SoundHound AI, Inc Class A Common Stock",$12.05,0.23,1.946%,"5,062,155,125"
TFX,Teleflex Incorporated Common Stock,$114.42,-0.87,-0.755%,"5,056,724,163"
MRP,"Millrose Properties, Inc. Class A Common Stock",$30.46,-0.19,-0.62%,"5,056,466,519"
QLYS,"Qualys, Inc. Common Stock",$140.85,-0.78,-0.551%,"5,050,642,682"
DOOO,BRP Inc. (Recreational Products) Common Subordinate Voting Shares,$69.11,-0.16,-0.231%,"5,047,869,315"
MTN,"Vail Resorts, Inc. Common Stock",$140.21,1.02,0.733%,"5,040,999,294"
FCN,"FTI Consulting, Inc. Common Stock",$163.15,-0.80,-0.488%,"5,037,430,821"
INGM,Ingram Micro Holding Corporation Common Stock,$21.41,0.06,0.281%,"5,032,905,544"
MC,Moelis & Company Class A Common Stock,$64.17,-0.08,-0.125%,"5,025,842,977"
OGS,"ONE Gas, Inc. Common Stock",$83.74,0.28,0.335%,"5,024,319,693"
BILL,"BILL Holdings, Inc. Common Stock",$50.15,0.61,1.231%,"5,022,857,652"
CPA,"Copa Holdings, S.A. Class A Common Stock",$121.80,1.97,1.644%,"5,014,866,041"
KRG,Kite Realty Group Trust Common Stock,$23.14,0.07,0.303%,"5,009,948,215"
TMDX,"TransMedics Group, Inc. Common Stock",$146.31,0.56,0.384%,"5,000,045,491"
GNTX,Gentex Corporation Common Stock,$22.83,0.10,0.44%,"4,998,466,841"
ALK,"Alaska Air Group, Inc. Common Stock",$42.86,0.35,0.823%,"4,971,271,953"
SHC,Sotera Health Company Common Stock,$17.48,0.04,0.229%,"4,965,961,879"
MSM,"MSC Industrial Direct Company, Inc. Common Stock",$88.96,-0.38,-0.425%,"4,963,091,922"
AVAL,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),$4.17,0.01,0.24%,"4,950,514,696"
ALGM,"Allegro MicroSystems, Inc. Common Stock",$26.69,0.87,3.369%,"4,940,827,311"
REZI,"Resideo Technologies, Inc. Common Stock ",$32.99,-0.03,-0.091%,"4,939,096,003"
OPCH,"Option Care Health, Inc. Common Stock",$31.10,0.08,0.258%,"4,936,587,157"
GOLF,Acushnet Holdings Corp. Common Stock,$84.10,-0.42,-0.497%,"4,933,417,769"
PAM,Pampa Energia S.A.,$90.67,1.89,2.129%,"4,931,147,611"
TKC,Turkcell Iletisim Hizmetleri AS Common Stock,$5.59,-0.04,-0.71%,"4,919,200,000"
