Symbol,Name,Last Sale,Net Change,% Change,Market Cap
WYNN,"Wynn Resorts, Limited Common stock",$103.33,1.05,1.027%,"10,775,592,459"
AM,Antero Midstream Corporation Common Stock,$22.77,-0.05,-0.219%,"10,772,054,370"
XP,XP Inc. Class A Common Stock,$20.72,0.44,2.17%,"10,744,710,809"
GME,GameStop Corporation Common Stock,$23.87,0.05,0.21%,"10,693,986,288"
NTNX,"Nutanix, Inc. Class A Common Stock",$40.32,-0.38,-0.934%,"10,693,351,751"
SBSW,D/B/A Sibanye-Stillwater Limited ADS,$15.10,0.15,1.003%,"10,685,391,422"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$319.61,-1.26,-0.393%,"10,655,773,749"
BLDR,"Builders FirstSource, Inc. Common Stock",$95.99,-1.46,-1.498%,"10,616,980,573"
CNM,"Core & Main, Inc. Class A Common Stock",$54.27,0.38,0.705%,"10,610,453,009"
CHWY,"Chewy, Inc. Class A Common Stock",$25.51,-1.33,-4.955%,"10,586,613,087"
STN,Stantec Inc Common Stock,$92.74,-1.68,-1.779%,"10,578,573,116"
FLS,Flowserve Corporation Common Stock,$82.91,-0.55,-0.659%,"10,551,153,877"
ALSN,"Allison Transmission Holdings, Inc. Common Stock",$126.94,2.14,1.715%,"10,511,341,848"
OSK,Oshkosh Corporation (Holding Company)Common Stock,$166.99,-1.01,-0.601%,"10,444,995,891"
PAG,"Penske Automotive Group, Inc. Common Stock",$158.83,1.91,1.217%,"10,444,674,618"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$279.91,2.21,0.796%,"10,441,325,980"
RYAN,"Ryan Specialty Holdings, Inc. Class A Common Stock",$39.50,-0.45,-1.126%,"10,435,493,190"
ORI,Old Republic International Corporation Common Stock,$42.46,0.09,0.212%,"10,433,709,090"
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",$34.27,0.70,2.085%,"10,432,778,026"
EGP,"EastGroup Properties, Inc. Common Stock",$195.46,-0.79,-0.403%,"10,424,703,905"
ONTO,Onto Innovation Inc. Common Stock,$209.04,1.54,0.742%,"10,389,781,543"
ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V. Common Stock",$344.83,8.83,2.628%,"10,344,900,000"
DVA,DaVita Inc. Common Stock,$154.79,2.52,1.655%,"10,339,972,000"
GAP,"Gap, Inc. (The) Common Stock",$27.74,0.49,1.798%,"10,317,109,068"
KNX,Knight-Swift Transportation Holdings Inc.,$63.50,1.89,3.068%,"10,314,040,396"
W,Wayfair Inc. Class A Common Stock,$78.71,3.23,4.279%,"10,291,164,218"
OKLO,Oklo Inc. Class A common stock,$65.65,2.35,3.712%,"10,257,620,474"
DINO,HF Sinclair Corporation Common Stock,$56.67,2.57,4.75%,"10,216,081,507"
AES,The AES Corporation Common Stock,$14.29,0.11,0.776%,"10,182,466,109"
AOS,A.O. Smith Corporation Common Stock,$73.35,-2.28,-3.015%,"10,143,565,412"
SITM,SiTime Corporation Common Stock,$383.47,-22.94,-5.645%,"10,085,228,405"
OGE,OGE Energy Corp Common Stock,$48.89,0.07,0.143%,"10,084,003,586"
SARO,"StandardAero, Inc. Common Stock",$30.13,0.41,1.38%,"10,022,889,546"
SEIC,SEI Investments Company Common Stock,$81.81,-0.86,-1.04%,"10,001,119,679"
UHAL,U-Haul Holding Company Common Stock,$50.98,-0.12,-0.235%,"9,996,050,322"
BVN,Buenaventura Mining Company Inc.,$39.34,0.56,1.444%,"9,991,843,348"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$434.80,8.95,2.102%,"9,974,298,521"
CAE,CAE Inc. Ordinary Shares,$30.91,1.39,4.709%,"9,947,000,679"
GTLS,"Chart Industries, Inc. Common Stock",$207.27,0.55,0.266%,"9,921,101,461"
RMBS,Rambus Inc. Common Stock,$92.04,4.45,5.08%,"9,921,058,973"
TTC,Toro Company (The) Common Stock,$100.73,1.57,1.583%,"9,861,939,323"
DDS,"Dillard's, Inc. Common Stock",$630.94,19.14,3.128%,"9,850,844,768"
ONBPO,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series C Preferred Stock",$25.27,-0.02,-0.079%,"9,847,036,710"
PPC,Pilgrim's Pride Corporation Common Stock,$41.45,-0.46,-1.098%,"9,846,341,678"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$24.80,-0.14,-0.561%,"9,841,758,753"
ADC,Agree Realty Corporation Common Stock,$81.82,-0.10,-0.122%,"9,820,715,424"
ONBPP,"Old National Bancorp Depositary Shares, Each Representing a 1/40th Interest in a Share of Series A Preferred Stock",$25.20,-0.092,-0.364%,"9,819,759,600"
BAX,Baxter International Inc. Common Stock,$19.03,UNCH,--,"9,790,745,556"
ENLT,Enlight Renewable Energy Ltd. Ordinary Shares,$74.21,1.73,2.387%,"9,788,074,663"
RRC,Range Resources Corporation Common Stock,$41.55,0.03,0.072%,"9,780,080,550"
WTFC,Wintrust Financial Corporation Common Stock,$145.35,0.09,0.062%,"9,777,765,285"
SFD,"Smithfield Foods, Inc. Common Stock",$24.83,0.53,2.181%,"9,760,988,614"
AHR,"American Healthcare REIT, Inc. Common Stock",$51.87,-0.50,-0.955%,"9,753,040,474"
AGCO,AGCO Corporation Common Stock,$134.42,1.35,1.015%,"9,732,083,141"
IESC,"IES Holdings, Inc. Common Stock",$487.77,0.20,0.041%,"9,720,280,072"
TFII,TFI International Inc. Common Shares,$118.28,-0.20,-0.169%,"9,716,824,065"
SSB,SouthState Bank Corporation Common Stock,$98.94,0.36,0.365%,"9,702,911,934"
JOBY,"Joby Aviation, Inc. Common Stock",$9.89,0.13,1.332%,"9,685,615,604"
QGEN,Qiagen N.V. Common Shares,$46.88,-0.77,-1.616%,"9,656,915,180"
NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,$21.11,-0.16,-0.752%,"9,616,568,482"
BMNR,"BitMine Immersion Technologies, Inc. Common Stock",$21.12,1.55,7.92%,"9,606,694,965"
IDCC,"InterDigital, Inc. Common Stock",$373.31,2.51,0.677%,"9,589,126,615"
EAI,"Entergy Arkansas, LLC First Mortgage Bonds, 4.875% Series Due September 1, 2066",$21.15,0.03,0.142%,"9,580,735,053"
KLAR,Klarna Group plc Ordinary Shares,$13.57,0.19,1.42%,"9,575,595,851"
ENJ,"Entergy New Orleans, LLC First Mortgage Bonds, 5.0% Series due December 1, 2052",$21.07,UNCH,--,"9,544,495,866"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$9.11,0.08,0.886%,"9,528,096,098"
EMP,"Entergy Mississippi, LLC First Mortgage Bonds, 4.90% Series Due October 1, 2066",$21.00,0.01,0.048%,"9,512,786,577"
FRT,Federal Realty Investment Trust Common Stock,$110.20,-0.37,-0.335%,"9,507,618,837"
GLXY,Galaxy Digital Inc. Class A Common Stock,$24.34,3.66,17.698%,"9,507,455,432"
MICC,The Magnum Ice Cream Company N.V. Ordinary Shares,$15.49,0.38,2.515%,"9,483,903,357"
BAH,Booz Allen Hamilton Holding Corporation Common Stock,$78.35,-0.85,-1.073%,"9,448,570,378"
TTEK,"Tetra Tech, Inc. Common Stock",$36.16,-0.29,-0.796%,"9,430,801,406"
OC,Owens Corning Inc Common Stock New,$116.85,2.29,1.999%,"9,392,772,830"
MGM,MGM Resorts International Common Stock,$36.68,0.83,2.315%,"9,383,790,077"
BRX,Brixmor Property Group Inc. Common Stock,$30.59,-0.05,-0.163%,"9,378,580,697"
VIPS,"Vipshop Holdings Limited American Depositary Shares, each representing two ordinary shares",$15.80,0.13,0.83%,"9,364,424,659"
CUBE,CubeSmart Common Shares,$41.12,0.06,0.146%,"9,338,101,538"
NGD,New Gold Inc.,$11.78,-0.13,-1.092%,"9,326,226,000"
ARE,"Alexandria Real Estate Equities, Inc. Common Stock",$53.58,1.36,2.604%,"9,285,433,342"
DOCU,"DocuSign, Inc. Common Stock",$46.22,-0.52,-1.113%,"9,256,606,043"
CAVA,"CAVA Group, Inc. Common Stock",$79.52,2.45,3.179%,"9,254,359,873"
IBRX,"ImmunityBio, Inc. Common Stock",$9.00,-1.00,-10.00%,"9,253,003,104"
HSIC,"Henry Schein, Inc. Common Stock",$80.58,0.37,0.461%,"9,242,858,070"
VICR,Vicor Corporation Common Stock,$203.185,1.215,0.602%,"9,219,142,264"
JEF,Jefferies Financial Group Inc. Common Stock,$44.59,-0.08,-0.179%,"9,210,007,871"
LINE,"Lineage, Inc. Common Stock",$40.54,0.55,1.375%,"9,205,836,416"
ONB,Old National Bancorp Common Stock,$23.54,0.07,0.298%,"9,172,902,420"
ABVX,Abivax SA American Depositary Shares,$116.77,5.67,5.104%,"9,170,696,829"
TEM,"Tempus AI, Inc. Class A Common Stock",$51.29,-0.11,-0.214%,"9,169,302,560"
MASI,Masimo Corporation Common Stock,$175.37,0.01,0.006%,"9,153,005,389"
ARWR,"Arrowhead Pharmaceuticals, Inc. Common Stock",$65.10,1.00,1.56%,"9,116,095,569"
UMBF,UMB Financial Corporation Common Stock,$119.19,1.45,1.232%,"9,074,587,980"
SNAP,Snap Inc. Class A Common Stock,$5.37,0.12,2.286%,"9,069,672,186"
PRAX,"Praxis Precision Medicines, Inc. Common Stock",$325.11,6.89,2.165%,"9,054,584,317"
TECH,Bio-Techne Corp Common Stock,$57.85,0.86,1.509%,"9,050,822,942"
CAG,"ConAgra Brands, Inc. Common Stock",$18.85,-0.11,-0.58%,"9,017,264,604"
TPGXL,"TPG Operating Group II, L.P. 6.950% Fixed-Rate Junior Subordinated Notes due 2064",$24.64,0.07,0.285%,"8,989,307,096"
WAL,Western Alliance Bancorporation Common Stock (DE),$81.56,2.01,2.527%,"8,961,742,414"
BXP,"BXP, Inc. Common Stock",$56.36,1.11,2.009%,"8,940,337,429"
LLYVK,"Liberty Live Holdings, Inc. Series C Liberty Live Group Common Stock",$97.20,-1.88,-1.897%,"8,935,758,227"
ICLR,ICON plc Ordinary Shares,$110.20,1.50,1.38%,"8,899,405,972"
TAP,Molson Coors Beverage Company Class B Common Stock,$47.33,-0.73,-1.519%,"8,894,658,981"
NFG,National Fuel Gas Company Common Stock,$93.53,0.61,0.656%,"8,887,821,343"
KNSL,"Kinsale Capital Group, Inc. Common Stock",$383.47,-9.52,-2.422%,"8,878,506,219"
BPOP,"Popular, Inc. Common Stock",$135.90,-0.30,-0.22%,"8,847,674,642"
IBP,"Installed Building Products, Inc. Common Stock",$327.97,2.18,0.669%,"8,847,047,489"
CRL,"Charles River Laboratories International, Inc. Common Stock",$179.58,3.89,2.214%,"8,840,328,324"
CFR,"Cullen/Frost Bankers, Inc. Common Stock",$139.70,-0.77,-0.548%,"8,829,290,342"
U,Unity Software Inc. Common Stock,$20.38,0.36,1.798%,"8,824,287,512"
ATR,"AptarGroup, Inc. Common Stock",$137.04,-2.72,-1.946%,"8,822,598,884"
VMI,"Valmont Industries, Inc. Common Stock",$451.57,5.17,1.158%,"8,821,538,261"
CGNX,Cognex Corporation Common Stock,$53.17,-0.44,-0.821%,"8,810,690,106"
CART,Maplebear Inc. Common Stock,$36.60,-0.73,-1.956%,"8,806,511,306"
ACI,"Albertsons Companies, Inc. Class A Common Stock",$17.10,-0.42,-2.397%,"8,787,914,369"
CTRE,"CareTrust REIT, Inc. Common Stock",$39.29,-0.72,-1.80%,"8,777,571,252"
AUR,"Aurora Innovation, Inc. Class A Common Stock",$4.49,-0.11,-2.391%,"8,750,171,457"
PRH,"Prudential Financial, Inc. 5.950% Junior Subordinated Notes due 2062",$24.7949,0.0149,0.06%,"8,727,804,800"
PL,Planet Labs PBC Class A Common Stock,$26.00,0.70,2.767%,"8,713,669,588"
LLYVA,"Liberty Live Holdings, Inc. Series A Liberty Live Group Common Stock",$94.73,-1.79,-1.855%,"8,708,687,004"
PCOR,"Procore Technologies, Inc. Common Stock",$57.91,1.41,2.496%,"8,692,318,913"
BROS,Dutch Bros Inc. Class A Common Stock,$52.70,-0.33,-0.622%,"8,671,520,393"
PCVX,"Vaxcyte, Inc. Common Stock",$60.13,0.31,0.518%,"8,653,931,307"
REXR,"Rexford Industrial Realty, Inc. Common Stock",$37.31,0.16,0.431%,"8,650,093,558"
ZION,Zions Bancorporation N.A. Common Stock,$58.22,0.57,0.989%,"8,610,087,624"
MANH,"Manhattan Associates, Inc. Common Stock",$143.54,-4.72,-3.184%,"8,590,517,040"
FCFS,"FirstCash Holdings, Inc. Common Stock",$195.05,-0.18,-0.092%,"8,579,214,955"
NNN,"NNN REIT, Inc. Common Stock",$45.01,-0.42,-0.924%,"8,549,174,239"
CIB,Grupo Cibest S.A. American Depositary Shares each representing four Preferred Shares,$67.02,0.75,1.132%,"8,540,100,305"
AYI,Acuity Inc. Common Stock,$276.90,-4.14,-1.473%,"8,490,479,755"
PRS,"Prudential Financial, Inc. 5.625% Junior Subordinated Notes due 2058",$24.11,-0.02,-0.083%,"8,486,720,000"
LFUS,"Littelfuse, Inc. Common Stock",$337.91,-7.15,-2.072%,"8,484,133,783"
R,"Ryder System, Inc. Common Stock",$215.08,2.08,0.977%,"8,480,003,036"
SWKS,"Skyworks Solutions, Inc. Common Stock",$56.28,-1.87,-3.216%,"8,463,026,883"
COLB,"Columbia Banking System, Inc. Common Stock",$28.58,-0.10,-0.349%,"8,446,838,634"
CHYM,"Chime Financial, Inc. Class A Common Stock",$22.52,-0.26,-1.141%,"8,435,496,245"
DAR,Darling Ingredients Inc. Common Stock,$53.32,-0.05,-0.094%,"8,434,481,892"
ZWS,Zurn Elkay Water Solutions Corporation Common Stock,$50.33,0.05,0.099%,"8,394,942,031"
AXSM,"Axsome Therapeutics, Inc. Common Stock",$164.08,0.03,0.018%,"8,393,231,659"
EMN,Eastman Chemical Company Common Stock,$73.45,-0.71,-0.957%,"8,380,447,713"
ALV,"Autoliv, Inc. Common Stock",$112.13,-0.94,-0.831%,"8,376,841,303"
TX,"Ternium S.A. Ternium S.A. American Depositary Shares (each representing ten shares, USD1.00 par value)",$41.74,0.14,0.337%,"8,367,799,119"
FDS,FactSet Research Systems Inc. Common Stock,$225.40,2.53,1.135%,"8,362,172,979"
NXE,Nexgen Energy Ltd. Common Shares,$12.77,0.41,3.317%,"8,358,744,966"
PSO,"Pearson, Plc Common Stock",$13.10,0.22,1.708%,"8,328,625,488"
PRI,"Primerica, Inc. Common Stock",$262.44,1.30,0.498%,"8,308,825,731"
SMTC,Semtech Corporation Common Stock,$89.75,-0.42,-0.466%,"8,305,470,116"
OR,OR Royalties Inc. Common Shares,$44.02,-0.07,-0.159%,"8,277,961,000"
FR,"First Industrial Realty Trust, Inc. Common Stock",$62.45,-0.22,-0.351%,"8,276,140,099"
ESI,Element Solutions Inc. Common Stock,$33.93,0.29,0.862%,"8,264,615,587"
HALO,"Halozyme Therapeutics, Inc. Common Stock",$70.02,0.62,0.893%,"8,263,550,340"
MOS,Mosaic Company (The) Common Stock,$26.01,-0.77,-2.875%,"8,258,311,761"
PRMB,Primo Brands Corporation Class A Common Stock,$22.65,-0.36,-1.565%,"8,229,401,035"
AAL,American Airlines Group Inc. Common Stock,$12.46,UNCH,--,"8,227,394,980"
LKQ,LKQ Corporation Common Stock,$32.07,-0.15,-0.466%,"8,182,091,803"
LEVI,Levi Strauss & Co Class A Common Stock,$20.81,0.04,0.193%,"8,125,624,242"
BTSG,"BrightSpring Health Services, Inc. Common Stock",$41.96,1.31,3.223%,"8,120,806,226"
JXN,Jackson Financial Inc. Class A Common Stock ,$114.83,3.82,3.441%,"8,116,400,969"
TFPM,Triple Flag Precious Metals Corp. Common Shares,$39.27,0.62,1.604%,"8,112,028,090"
POOL,Pool Corporation Common Stock,$220.31,-0.91,-0.411%,"8,104,724,624"
AMG,"Affiliated Managers Group, Inc. Common Stock",$303.13,-7.17,-2.311%,"8,088,942,205"
MIDD,Middleby Corporation (The) Common Stock,$160.57,-1.56,-0.962%,"8,088,111,613"
FRO,Frontline Plc Ordinary Shares,$36.28,-0.86,-2.316%,"8,076,758,413"
NUVL,"Nuvalent, Inc. Class A Common Stock",$102.67,2.45,2.445%,"8,071,607,493"
JBTM,JBT Marel Corporation Common Stock,$154.92,1.85,1.209%,"8,053,083,044"
APLD,Applied Digital Corporation Common Stock,$28.65,2.50,9.56%,"8,010,133,829"
FRHC,Freedom Holding Corp. Common Stock,$130.78,3.65,2.871%,"8,002,498,167"
PEGA,Pegasystems Inc. Common Stock,$47.05,2.04,4.532%,"7,953,506,838"
IDA,"IDACORP, Inc. Common Stock",$144.43,0.74,0.515%,"7,929,067,481"
SSD,"Simpson Manufacturing Company, Inc. Common Stock",$191.44,0.66,0.346%,"7,926,005,580"
JHG,Janus Henderson Group plc Ordinary Shares,$51.40,-0.24,-0.465%,"7,919,486,251"
CMC,Commercial Metals Company Common Stock,$71.22,-0.39,-0.545%,"7,898,826,310"
GSAT,"Globalstar, Inc. Common Stock",$61.30,0.87,1.44%,"7,880,381,532"
UGI,UGI Corporation Common Stock,$36.67,-0.41,-1.106%,"7,870,714,478"
BOKF,BOK Financial Corporation Common Stock,$129.38,0.92,0.716%,"7,852,938,399"
AAON,"AAON, Inc. Common Stock",$95.97,0.64,0.671%,"7,821,540,892"
SAIL,"SailPoint, Inc. Common Stock",$13.92,-0.28,-1.972%,"7,817,830,579"
PRIM,Primoris Services Corporation Common Stock,$144.61,-2.47,-1.679%,"7,817,110,754"
GGB,Gerdau S.A. Common Stock,$3.75,0.05,1.351%,"7,795,520,850"
LBRDK,Liberty Broadband Corporation Class C Common Stock,$54.06,0.63,1.179%,"7,757,487,284"
CWEN,"Clearway Energy, Inc. Class C Common Stock",$37.77,0.20,0.532%,"7,751,118,533"
KRYS,"Krystal Biotech, Inc. Common Stock",$265.00,1.20,0.455%,"7,746,530,085"
LBRDA,Liberty Broadband Corporation Class A Common Stock,$53.96,0.53,0.992%,"7,743,137,511"
MSGS,Madison Square Garden Sports Corp. Class A Common Stock (New),$321.56,-0.36,-0.112%,"7,739,734,719"
MOH,Molina Healthcare Inc Common Stock,$150.04,5.23,3.612%,"7,727,060,000"
BIPH,Brookfield Infrastructure Corporation 5.000% Subordinated Notes due 2081,$16.6718,-0.0282,-0.169%,"7,691,434,432"
MUSA,Murphy USA Inc. Common Stock,$414.83,4.82,1.176%,"7,689,017,996"
ROAD,"Construction Partners, Inc. Class A Common Stock",$136.00,0.75,0.555%,"7,686,091,136"
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",$284.68,4.49,1.602%,"7,683,625,364"
AXS,Axis Capital Holdings Limited Common Stock,$103.86,-0.47,-0.45%,"7,682,102,425"
CBSH,"Commerce Bancshares, Inc. Common Stock",$52.25,0.64,1.24%,"7,674,442,014"
CYTK,"Cytokinetics, Incorporated Common Stock",$62.27,1.55,2.553%,"7,669,347,992"
GDS,GDS Holdings Limited ADS,$38.24,0.25,0.658%,"7,662,422,713"
TEX,Terex Corporation Common Stock,$67.14,0.60,0.902%,"7,633,818,000"
EPAM,"EPAM Systems, Inc. Common Stock",$140.90,0.13,0.092%,"7,628,321,632"
BIRK,Birkenstock Holding plc Ordinary Shares,$41.46,0.12,0.29%,"7,624,745,082"
SANM,Sanmina Corporation Common Stock,$139.55,1.58,1.145%,"7,620,112,120"
AMTM,"Amentum Holdings, Inc. Common Stock",$31.19,0.53,1.729%,"7,608,338,139"
SIRI,SiriusXM Holdings Inc. Common Stock,$22.64,0.43,1.936%,"7,579,257,935"
CAMT,Camtek Ltd. Ordinary Shares,$166.06,3.45,2.122%,"7,571,418,352"
VIAV,Viavi Solutions Inc. Common Stock,$32.59,-0.45,-1.362%,"7,540,978,754"
STAG,"Stag Industrial, Inc. Common Stock",$39.47,0.10,0.254%,"7,540,202,958"
NICE,NICE Ltd American Depositary Shares,$126.86,3.36,2.721%,"7,535,938,159"
AAOI,"Applied Optoelectronics, Inc. Common Stock",$99.71,4.37,4.584%,"7,498,074,043"
CPB,The Campbell's Company Common Stock,$25.09,-0.96,-3.685%,"7,480,188,207"
EQPT,EquipmentShare.com Inc Class A Common Stock,$29.76,-0.30,-0.998%,"7,478,178,925"
MSA,MSA Safety Incorporated Common Stock,$192.73,-1.17,-0.603%,"7,473,052,171"
VFS,VinFast Auto Ltd. Ordinary Shares,$3.19,0.04,1.27%,"7,463,045,436"
NXST,"Nexstar Media Group, Inc. Common Stock",$245.53,1.98,0.813%,"7,446,433,103"
DOX,Amdocs Limited Ordinary Shares,$68.73,0.08,0.117%,"7,419,371,815"
ACGLO,"Arch Capital Group Ltd. Depositary Shares Each Representing 1/1,000th Interest in a Share of 5.45% Non-Cumulative Preferred Shares, Series F",$20.84,-0.02,-0.096%,"7,414,941,189"
MORN,"Morningstar, Inc. Common Stock",$186.88,4.57,2.507%,"7,397,413,069"
KNTK,Kinetik Holdings Inc. Class A Common Stock,$45.60,-0.81,-1.745%,"7,393,964,304"
QRVO,"Qorvo, Inc. Common Stock",$79.46,-1.81,-2.227%,"7,366,393,253"
TKR,Timken Company (The) Common Stock,$105.59,-0.99,-0.929%,"7,343,182,531"
BTG,B2Gold Corp Common shares (Canada),$5.47,-0.02,-0.364%,"7,333,201,552"
GJS,"Goldman Sachs Group Securities STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",$23.50,0.20,0.858%,"7,332,917,276"
ARW,"Arrow Electronics, Inc. Common Stock",$143.46,-2.39,-1.639%,"7,328,821,231"
VFC,V.F. Corporation Common Stock,$18.71,-0.08,-0.426%,"7,320,537,148"
NE,Noble Corporation plc A Ordinary Shares,$45.82,0.15,0.328%,"7,294,424,776"
PAYC,"Paycom Software, Inc. Common Stock",$134.11,2.30,1.745%,"7,278,833,259"
AWI,Armstrong World Industries Inc Common Stock,$169.92,0.04,0.024%,"7,278,361,606"
UEC,Uranium Energy Corp. Common Stock,$15.04,0.48,3.297%,"7,269,996,126"
ESE,ESCO Technologies Inc. Common Stock,$280.56,2.75,0.99%,"7,265,314,987"
EPRT,"Essential Properties Realty Trust, Inc. Common Stock",$34.57,-0.01,-0.029%,"7,255,545,308"
BBU,Brookfield Business Partners L.P. Limited Partnership Units ,$34.50,0.04,0.116%,"7,254,397,110"
BEPJ,Brookfield BRP Holdings (Canada) Inc. 7.250% Perpetual Subordinated Notes,$25.255,-0.005,-0.02%,"7,252,335,407"
AL,Air Lease Corporation Class A Common Stock,$64.72,UNCH,--,"7,250,931,606"
RTO,Rentokil Initial plc American Depositary Shares (each representing five (5) Ordinary Shares),$28.75,-0.47,-1.608%,"7,250,750,000"
SFM,"Sprouts Farmers Market, Inc. Common Stock",$76.45,-1.54,-1.975%,"7,230,365,245"
TTAN,"ServiceTitan, Inc. Class A Common Stock",$77.20,1.42,1.874%,"7,229,520,145"
FORM,"FormFactor, Inc. FormFactor, Inc. Common Stock",$92.60,-0.18,-0.194%,"7,215,201,892"
AUGO,Aura Minerals Inc. Common Shares,$86.19,1.98,2.351%,"7,199,839,072"
MTCH,"Match Group, Inc. Common Stock",$30.80,UNCH,--,"7,165,449,892"
KEX,Kirby Corporation Common Stock,$133.52,-0.31,-0.232%,"7,162,813,920"
INGR,Ingredion Incorporated Common Stock,$113.68,-1.30,-1.131%,"7,155,592,261"
ESAB,ESAB Corporation Common Stock,$117.71,1.10,0.943%,"7,148,376,336"
LUMN,"Lumen Technologies, Inc. Common Stock",$6.96,0.03,0.433%,"7,129,612,479"
FSS,Federal Signal Corporation Common Stock,$116.81,-1.40,-1.184%,"7,112,344,802"
FAF,First American Corporation (New) Common Stock,$69.57,-0.36,-0.515%,"7,089,183,000"
RGEN,Repligen Corporation Common Stock,$125.84,2.78,2.259%,"7,088,706,882"
PB,"Prosperity Bancshares, Inc. Common Stock",$69.75,-0.29,-0.414%,"7,085,311,160"
MHK,"Mohawk Industries, Inc. Common Stock",$115.09,1.29,1.134%,"7,073,472,602"
GGAL,Grupo Financiero Galicia S.A. American Depositary Shares,$44.03,0.39,0.894%,"7,072,335,173"
LOAR,Loar Holdings Inc. Common Stock,$75.48,2.87,3.953%,"7,066,624,111"
PSN,Parsons Corporation Common Stock,$66.03,-0.63,-0.945%,"7,065,969,081"
FLR,Fluor Corporation Common Stock,$48.15,-0.65,-1.332%,"7,057,089,005"
COMP,"Compass, Inc. Class A Common Stock",$9.49,-0.30,-3.064%,"7,044,186,742"
NOV,NOV Inc. Common Stock,$19.51,0.07,0.36%,"7,031,492,653"
CMSC,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2078,$23.489,0.079,0.337%,"7,031,090,643"
KYMR,"Kymera Therapeutics, Inc. Common Stock",$86.11,-0.24,-0.278%,"7,030,226,547"
CRUS,"Cirrus Logic, Inc. Common Stock",$137.81,-0.57,-0.412%,"7,029,328,278"
RIG,Transocean Ltd (Switzerland) Common Stock,$6.37,0.26,4.255%,"7,025,146,525"
VLY,Valley National Bancorp Common Stock,$12.58,0.03,0.239%,"6,987,261,848"
CMSD,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2079,$23.30,0.01,0.043%,"6,974,516,241"
MBLY,Mobileye Global Inc. Class A Common Stock,$8.28,0.12,1.471%,"6,966,638,936"
CWAN,"Clearwater Analytics Holdings, Inc. Class A Common Stock",$23.54,0.04,0.17%,"6,955,274,654"
HXL,Hexcel Corporation Common Stock,$91.62,-0.31,-0.337%,"6,951,247,606"
SOBO,South Bow Corporation Common Shares,$33.33,0.26,0.786%,"6,940,989,565"
QBTS,D-Wave Quantum Inc. Common Shares,$18.91,0.67,3.673%,"6,935,008,035"
HQY,"HealthEquity, Inc. Common Stock",$81.15,0.72,0.895%,"6,933,154,609"
FSV,FirstService Corporation Common Shares,$150.72,-3.20,-2.079%,"6,930,371,018"
G,Genpact Limited Common Stock,$40.78,0.42,1.041%,"6,927,045,560"
FND,"Floor & Decor Holdings, Inc. Common Stock",$64.13,-2.25,-3.39%,"6,918,043,630"
BZ,KANZHUN LIMITED American Depository Shares,$15.87,-0.04,-0.251%,"6,899,255,607"
WFRD,Weatherford International plc Ordinary Shares,$95.80,-2.03,-2.075%,"6,870,545,409"
GXO,"GXO Logistics, Inc. Common Stock ",$59.82,-1.14,-1.87%,"6,862,166,296"
GPGI,"GPGI, Inc. Class A Common Stock",$23.50,1.39,6.287%,"6,801,262,112"
AN,"AutoNation, Inc. Common Stock",$195.75,0.75,0.385%,"6,794,587,814"
ORLA,Orla Mining Ltd. Common Shares,$19.95,-0.13,-0.647%,"6,780,929,589"
APPF,"AppFolio, Inc. Class A Common Stock",$188.26,-0.14,-0.074%,"6,775,463,845"
RYN,Rayonier Inc. REIT Common Stock,$22.35,0.60,2.759%,"6,756,367,631"
SSRM,SSR Mining Inc. Common Stock,$33.26,4.33,14.967%,"6,751,817,883"
MKTX,"MarketAxess Holdings, Inc. Common Stock",$189.46,-4.15,-2.143%,"6,734,974,287"
SLAB,"Silicon Laboratories, Inc. Common Stock",$203.58,-0.06,-0.029%,"6,709,168,026"
STWD,"STARWOOD PROPERTY TRUST, INC. Starwood Property Trust Inc.",$18.10,0.16,0.892%,"6,707,529,983"
GKOS,Glaukos Corporation Common Stock,$115.37,-2.38,-2.021%,"6,700,552,540"
AXTA,Axalta Coating Systems Ltd. Common Shares,$31.40,-0.28,-0.884%,"6,699,941,779"
UWMC,UWM Holdings Corporation Class A Common Stock,$4.18,-0.07,-1.647%,"6,687,777,419"
ACLX,"Arcellx, Inc. Common Stock",$114.30,0.25,0.219%,"6,684,242,512"
OLLI,"Ollie's Bargain Outlet Holdings, Inc. Common Stock",$108.79,5.23,5.05%,"6,672,368,006"
BLTE,"Belite Bio, Inc American Depositary Shares",$177.79,9.91,5.903%,"6,669,726,068"
LNC,Lincoln National Corporation Common Stock,$35.08,1.00,2.934%,"6,668,371,442"
GTES,Gates Industrial Corporation plc Ordinary Shares,$26.24,-0.13,-0.493%,"6,661,173,542"
