Symbol,Name,Last Sale,Net Change,% Change,Market Cap
WSO,"Watsco, Inc. Common Stock",$422.83,4.91,1.175%,"17,149,316,729"
FITBI,Fifth Third Bancorp Depositary Shares,$25.94,0.10,0.387%,"17,146,645,288"
CSL,Carlisle Companies Incorporated Common Stock,$408.06,-0.98,-0.24%,"17,051,102,938"
HPQ,HP Inc. Common Stock,$18.49,-0.77,-3.998%,"16,973,533,830"
BPYPM,"Brookfield Property Partners L.P. 6.25% Class A Cumulative Redeemable Preferred Units, Series 1",$16.325,0.115,0.709%,"16,971,150,846"
XPEV,"XPeng Inc. American depositary shares, each representing two Class A ordinary shares",$17.84,-0.10,-0.557%,"16,952,000,852"
HOLX,"Hologic, Inc. Common Stock",$75.15,0.11,0.147%,"16,776,854,611"
BSAC,Banco Santander - Chile ADS,$35.40,-0.25,-0.701%,"16,677,482,222"
DECK,Deckers Outdoor Corporation Common Stock,$117.35,1.62,1.40%,"16,657,829,097"
INVH,Invitation Homes Inc. Common Stock,$27.14,0.15,0.556%,"16,637,378,785"
HTHT,H World Group Limited American Depositary Shares,$54.02,1.49,2.836%,"16,580,848,723"
NDSN,Nordson Corporation Common Stock,$296.93,-1.26,-0.423%,"16,540,021,251"
NLY,Annaly Capital Management Inc. Common Stock,$22.98,-0.09,-0.39%,"16,508,532,708"
EWBC,"East West Bancorp, Inc. Common Stock",$119.61,1.78,1.511%,"16,456,614,094"
TWLO,Twilio Inc. Class A Common Stock,$108.49,-4.51,-3.991%,"16,448,474,625"
FITBP,"Fifth Third Bancorp Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual Class B Preferred Stock, Series A",$24.88,0.26,1.056%,"16,445,972,813"
HII,"Huntington Ingalls Industries, Inc. Common Stock",$417.83,-0.95,-0.227%,"16,396,772,327"
BPYPO,"Brookfield Property Partners L.P. 6.375% Class A Cumulative Redeemable Perpetual Preferred Units, Series 2",$15.755,0.505,3.311%,"16,378,589,990"
PNR,Pentair plc. Ordinary Share,$99.76,-1.61,-1.588%,"16,324,913,949"
ESS,"Essex Property Trust, Inc. Common Stock",$253.35,2.19,0.872%,"16,316,758,974"
CNH,CNH Industrial N.V. Common Shares,$13.09,0.34,2.667%,"16,315,437,104"
CDW,CDW Corporation Common Stock,$125.145,-1.715,-1.352%,"16,293,085,581"
TOST,"Toast, Inc. Class A Common Stock",$27.66,0.33,1.207%,"16,264,080,000"
SUI,"Sun Communities, Inc. Common Stock",$131.47,0.68,0.52%,"16,258,683,102"
WPC,W. P. Carey Inc. REIT,$74.16,-0.04,-0.054%,"16,251,858,164"
H,Hyatt Hotels Corporation Class A Common Stock,$169.59,4.20,2.539%,"16,104,726,667"
COO,"The Cooper Companies, Inc. Common Stock",$81.94,-1.05,-1.265%,"16,058,439,450"
J,Jacobs Solutions Inc. Common Stock,$136.46,3.67,2.764%,"16,045,887,632"
KKRS,KKR Group Finance Co. IX LLC 4.625% Subordinated Notes due 2061,$17.88,0.20,1.131%,"15,939,178,764"
VNOM,"Viper Energy, Inc. Class A Common Stock",$44.00,-0.25,-0.565%,"15,818,398,068"
LECO,"Lincoln Electric Holdings, Inc. Common Shares",$287.27,-6.41,-2.183%,"15,807,369,580"
NVAWW,Nova Minerals Limited Warrant,$35.00,-5.80,-14.216%,"15,785,987,105"
GIB,CGI Inc. Common Stock,$73.38,-1.15,-1.543%,"15,758,934,262"
MAA,"Mid-America Apartment Communities, Inc. Common Stock",$134.41,-1.14,-0.841%,"15,712,666,098"
KIM,Kimco Realty Corporation (HC) Common Stock,$23.15,0.44,1.937%,"15,677,067,074"
KTOS,"Kratos Defense & Security Solutions, Inc. Common Stock",$91.97,2.91,3.267%,"15,665,172,661"
IEX,IDEX Corporation Common Stock,$209.21,-1.20,-0.57%,"15,659,250,506"
GGG,Graco Inc. Common Stock,$94.30,-0.37,-0.391%,"15,634,385,327"
TRMB,Trimble Inc. Common Stock,$65.63,-0.77,-1.16%,"15,614,752,736"
RGC,Regencell Bioscience Holdings Limited Ordinary Shares,$31.57,0.35,1.121%,"15,611,014,826"
AKAM,"Akamai Technologies, Inc. Common Stock",$108.42,-3.34,-2.989%,"15,597,868,996"
FNF,"Fidelity National Financial, Inc. Common Stock",$57.46,0.72,1.269%,"15,578,702,068"
GFL,"GFL Environmental Inc. Subordinate voting shares, no par value",$43.30,-0.01,-0.023%,"15,550,066,819"
EMA,Emera Incorporated Common Shares,$51.71,0.24,0.466%,"15,549,197,000"
AEG,Aegon Ltd. New York Registry Shares,$7.75,0.17,2.243%,"15,547,935,548"
TOL,"Toll Brothers, Inc. Common Stock",$163.83,-2.29,-1.379%,"15,522,873,823"
MAS,Masco Corporation Common Stock,$76.17,-0.02,-0.026%,"15,508,751,664"
PFGC,Performance Food Group Company Common Stock,$98.50,0.50,0.51%,"15,474,248,644"
WMG,Warner Music Group Corp. Class A Common Stock,$29.51,0.06,0.204%,"15,414,435,418"
SLMBP,"SLM Corporation Floating Rate Non-Cumulative Preferred Stock, Series B",$75.51,0.56,0.747%,"15,331,448,386"
BLD,TopBuild Corp. Common Stock,$545.06,-5.84,-1.06%,"15,300,734,094"
FFIV,"F5, Inc. Common Stock",$270.58,-3.35,-1.223%,"15,292,984,888"
SNN,"Smith & Nephew SNATS, Inc. Common Stock",$35.72,-0.46,-1.271%,"15,176,070,997"
APOS,"Apollo Global Management, Inc. 7.625% Fixed-Rate Resettable Junior Subordinated Notes due 2053",$26.54,0.16,0.607%,"15,115,439,552"
IOT,Samsara Inc. Class A Common Stock,$26.16,-1.16,-4.246%,"15,094,426,131"
BPYPN,"Brookfield Property Partners L.P. 5.750% Class A Cumulative Redeemable Perpetual Preferred Units, Series 3",$14.50,0.62,4.467%,"15,073,916,525"
RPM,RPM International Inc. Common Stock,$117.60,-0.61,-0.516%,"15,061,700,321"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$44.35,0.51,1.163%,"15,053,872,000"
AVY,Avery Dennison Corporation Common Stock,$194.39,-1.41,-0.72%,"15,025,451,640"
CRBG,Corebridge Financial Inc. Common Stock,$30.91,-0.16,-0.515%,"14,888,910,891"
AA,Alcoa Corporation Common Stock ,$57.47,-2.48,-4.137%,"14,882,662,919"
CLX,Clorox Company (The) Common Stock,$122.96,-2.98,-2.366%,"14,867,322,674"
PAC,"Grupo Aeroportuario Del Pacifico, S.A. B. de C.V. Grupo Aeroportuario Del Pacifico, S.A. de C.V. (each representing 10 Series B shares)",$292.08,8.55,3.016%,"14,758,144,052"
BNT,Brookfield Wealth Solutions Ltd. Class A Exchangeable Limited Voting Shares,$47.91,0.31,0.651%,"14,748,252,967"
JHX,James Hardie Industries plc. Ordinary Shares,$25.28,-0.60,-2.318%,"14,744,307,200"
UHS,"Universal Health Services, Inc. Common Stock",$235.12,0.31,0.132%,"14,690,882,108"
WCC,"WESCO International, Inc. Common Stock",$300.92,-6.18,-2.012%,"14,638,623,532"
VLYPN,"Valley National Bancorp 8.250% Fixed-Rate Reset Non-Cumulative Perpetual Preferred Stock, Series C",$26.25,-0.03,-0.114%,"14,637,933,398"
CF,"CF Industries Holdings, Inc. Common Stock",$93.79,-0.87,-0.919%,"14,628,861,861"
SREA,DBA Sempra 5.750% Junior Subordinated Notes due 2079,$23.10,0.14,0.61%,"14,625,669,713"
TRU,TransUnion Common Stock,$75.31,1.39,1.88%,"14,625,202,000"
NWS,News Corporation Class B Common Stock,$26.32,0.32,1.231%,"14,617,550,539"
BBIO,"BridgeBio Pharma, Inc. Common Stock",$75.85,0.60,0.797%,"14,616,963,466"
OKTA,"Okta, Inc. Class A Common Stock",$82.46,-4.80,-5.501%,"14,614,404,024"
PNFP,"Pinnacle Financial Partners, Inc. Common stock",$96.44,0.31,0.322%,"14,581,728,000"
RGA,"Reinsurance Group of America, Incorporated Common Stock",$221.88,2.14,0.974%,"14,580,585,266"
YPF,YPF Sociedad Anonima Common Stock,$37.01,-0.36,-0.963%,"14,556,506,469"
RRX,Regal Rexnord Corporation Common Stock,$219.05,-1.14,-0.518%,"14,542,657,871"
EG,"Everest Group, Ltd. Common Stock",$346.03,8.00,2.367%,"14,525,667,410"
CRCL,"Circle Internet Group, Inc. Class A Common Stock",$61.62,1.58,2.632%,"14,510,005,917"
FMS,Fresenius Medical Care AG American Depositary Shares (Each representing 1/2 of an Ordinary Share),$24.59,0.15,0.614%,"14,430,073,422"
PAA,"Plains All American Pipeline, L.P. Common Units representing Limited Partner Interests",$20.43,0.28,1.39%,"14,413,319,441"
CLH,"Clean Harbors, Inc. Common Stock",$269.08,-4.74,-1.731%,"14,377,438,162"
HAS,"Hasbro, Inc. Common Stock",$102.23,-0.22,-0.215%,"14,346,653,861"
BEN,"Franklin Resources, Inc. Common Stock",$27.49,0.46,1.702%,"14,315,787,186"
TSEM,Tower Semiconductor Ltd. Ordinary Shares,$127.78,-0.96,-0.746%,"14,280,261,287"
HL,Hecla Mining Company Common Stock,$21.24,-1.36,-6.018%,"14,232,895,751"
PR,Permian Resources Corporation Class A Common Stock,$16.99,-0.30,-1.735%,"14,207,811,419"
ULS,UL Solutions Inc. Class A Common Stock,$70.61,0.59,0.843%,"14,193,473,913"
COKE,"Coca-Cola Consolidated, Inc. Common Stock",$166.10,4.19,2.588%,"14,193,151,320"
VLYPP,"Valley National Bancorp 6.25% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series A",$25.39,0.01,0.039%,"14,158,366,818"
OHI,"Omega Healthcare Investors, Inc. Common Stock",$47.90,0.50,1.055%,"14,157,803,000"
REG,Regency Centers Corporation Common Stock,$77.19,1.01,1.326%,"14,118,126,492"
SWK,"Stanley Black & Decker, Inc. Common Stock",$90.90,-0.16,-0.176%,"14,079,043,228"
VLYPO,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",$25.16,0.09,0.359%,"14,030,110,639"
CDE,"Coeur Mining, Inc. Common Stock",$21.81,-0.61,-2.721%,"14,004,344,684"
ALLE,Allegion plc Ordinary Shares,$162.67,-16.83,-9.376%,"13,994,817,795"
SUZ,Suzano S.A. American Depositary Shares (each representing One Ordinary Share),$10.97,-0.21,-1.878%,"13,867,370,237"
ARCC,Ares Capital Corporation Common Stock,$19.30,-0.07,-0.361%,"13,857,840,909"
BBY,"Best Buy Co., Inc. Common Stock",$66.10,0.30,0.456%,"13,850,270,308"
ASND,Ascendis Pharma A/S American Depositary Shares,$223.41,7.09,3.278%,"13,846,372,721"
KLAR,Klarna Group plc Ordinary Shares,$19.22,1.11,6.129%,"13,818,201,644"
GEN,Gen Digital Inc. Common Stock,$22.81,-0.91,-3.836%,"13,815,190,685"
HST,"Host Hotels & Resorts, Inc. Common Stock",$20.01,0.12,0.603%,"13,760,666,515"
GNRC,Generac Holdlings Inc. Common Stock,$233.46,9.01,4.014%,"13,700,382,048"
KSPI,Joint Stock Company Kaspi.kz American Depository Shares,$72.10,-1.20,-1.637%,"13,650,942,827"
IREN,IREN Limited Ordinary Shares,$40.97,-1.25,-2.961%,"13,613,527,292"
JLL,Jones Lang LaSalle Incorporated Common Stock,$286.83,-2.32,-0.802%,"13,536,835,723"
GH,"Guardant Health, Inc. Common Stock",$107.11,2.26,2.155%,"13,500,261,043"
DTM,"DT Midstream, Inc. Common Stock ",$132.65,-0.56,-0.42%,"13,487,046,151"
TYL,"Tyler Technologies, Inc. Common Stock",$312.48,8.54,2.81%,"13,445,304,445"
CNA,CNA Financial Corporation Common Stock,$49.66,0.97,1.992%,"13,441,639,604"
ALGN,"Align Technology, Inc. Common Stock",$187.22,0.45,0.241%,"13,433,034,064"
LAMR,Lamar Advertising Company Class A Common Stock,$132.57,0.78,0.592%,"13,427,177,723"
GLPI,"Gaming and Leisure Properties, Inc. Common Stock",$47.27,0.87,1.875%,"13,377,804,326"
RNR,RenaissanceRe Holdings Ltd. Common Stock,$307.13,5.76,1.911%,"13,356,748,314"
PEN,"Penumbra, Inc. Common Stock",$341.03,1.73,0.51%,"13,355,477,222"
LSCC,Lattice Semiconductor Corporation Common Stock,$97.50,-0.13,-0.133%,"13,336,673,415"
WMS,"Advanced Drainage Systems, Inc. Common Stock",$170.77,-0.21,-0.123%,"13,302,229,050"
FITBO,"Fifth Third Bancorp Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",$20.04,0.17,0.856%,"13,246,675,851"
ZBRA,Zebra Technologies Corporation Class A Common Stock,$260.76,-3.86,-1.459%,"13,210,164,704"
MLI,"Mueller Industries, Inc. Common Stock",$118.77,-0.69,-0.578%,"13,185,088,954"
LOGI,Logitech International S.A. Ordinary Shares,$89.94,0.53,0.593%,"13,184,209,803"
IONS,"Ionis Pharmaceuticals, Inc. Common Stock",$81.36,0.76,0.943%,"13,178,236,614"
ELS,"Equity Lifestyle Properties, Inc. Common Stock",$67.89,0.07,0.103%,"13,159,015,507"
JBS,JBS N.V. Class A Common Shares,$16.13,0.13,0.813%,"13,133,304,096"
AVAV,"AeroVironment, Inc. Common Stock",$262.99,19.12,7.84%,"13,130,006,655"
OMC,Omnicom Group Inc. Common Stock,$67.98,-1.02,-1.478%,"13,119,023,225"
EMBJ,Embraer S.A. Common Stock,$71.51,0.47,0.662%,"13,114,328,668"
ERIE,Erie Indemnity Company Class A Common Stock,$283.85,4.74,1.698%,"13,111,488,499"
ROKU,"Roku, Inc. Class A Common Stock",$88.58,-1.48,-1.643%,"13,087,851,875"
HUBS,"HubSpot, Inc. Common Stock",$247.31,3.46,1.419%,"13,043,261,958"
BJ,"BJ's Wholesale Club Holdings, Inc. Common Stock",$99.44,-3.34,-3.25%,"13,011,496,780"
EQH,"Equitable Holdings, Inc. Common Stock",$45.25,0.86,1.937%,"12,965,574,765"
NVMI,Nova Ltd. Ordinary Shares,$442.31,-1.45,-0.327%,"12,950,390,509"
BWA,BorgWarner Inc. Common Stock,$62.51,-0.29,-0.462%,"12,942,618,488"
STRL,"Sterling Infrastructure, Inc. Common Stock",$421.20,-16.57,-3.785%,"12,938,999,908"
BILI,Bilibili Inc. American Depositary Shares,$30.90,0.30,0.98%,"12,915,782,881"
HRL,Hormel Foods Corporation Common Stock,$23.44,-0.34,-1.43%,"12,894,514,995"
SNX,TD SYNNEX Corporation Common Stock,$159.86,-1.68,-1.04%,"12,888,934,705"
NWSA,News Corporation Class A Common Stock,$23.19,0.47,2.069%,"12,879,217,211"
SOLS,Solstice Advanced Materials Inc. Common Stock ,$80.90,2.68,3.426%,"12,841,051,190"
SKM,"SK Telecom Co., Ltd. Common Stock",$33.43,0.87,2.672%,"12,823,079,400"
NBIX,"Neurocrine Biosciences, Inc. Common Stock",$127.76,3.64,2.933%,"12,822,436,033"
SOLV,Solventum Corporation Common Stock,$73.73,-1.82,-2.409%,"12,788,288,378"
CCK,"Crown Holdings, Inc.",$110.32,-0.47,-0.424%,"12,725,179,666"
ALLY,Ally Financial Inc. Common Stock,$41.29,0.49,1.201%,"12,719,516,422"
TIMB,TIM S.A. American Depositary Shares (Each representing 5 Common Shares) ,$26.26,0.14,0.536%,"12,714,064,709"
BLDR,"Builders FirstSource, Inc. Common Stock",$114.63,-0.10,-0.087%,"12,675,852,000"
DPZ,Domino's Pizza Inc Common Stock,$373.50,-2.00,-0.533%,"12,619,152,423"
HMY,Harmony Gold Mining Company Limited,$19.79,-1.20,-5.717%,"12,562,053,258"
UDR,"UDR, Inc. Common Stock",$38.00,-0.09,-0.236%,"12,558,461,160"
WLK,Westlake Corporation Common Stock,$97.82,-2.26,-2.258%,"12,547,686,380"
DCI,"Donaldson Company, Inc. Common Stock",$108.68,-0.78,-0.713%,"12,534,791,143"
CACI,"CACI International, Inc. Class A Common Stock",$564.53,-8.77,-1.53%,"12,468,081,996"
CET,Central Securities Corporation Common Stock,$51.34,-0.17,-0.33%,"12,425,573,768"
EVR,Evercore Inc. Class A Common Stock,$320.01,-2.27,-0.704%,"12,377,398,942"
SUN,Sunoco LP Common Units representing limited partner interests,$60.49,0.98,1.647%,"12,372,686,421"
TXRH,"Texas Roadhouse, Inc. Common Stock",$186.90,6.00,3.317%,"12,362,702,165"
ELAN,Elanco Animal Health Incorporated Common Stock,$24.86,-0.27,-1.074%,"12,352,025,939"
ENSG,"The Ensign Group, Inc. Common Stock",$212.47,-0.87,-0.408%,"12,347,222,367"
GDDY,GoDaddy Inc. Class A Common Stock,$91.20,2.08,2.334%,"12,324,913,373"
DY,"Dycom Industries, Inc. Common Stock",$422.43,-5.05,-1.181%,"12,231,904,624"
TTD,"The Trade Desk, Inc. Class A Common Stock",$25.26,-0.55,-2.131%,"12,215,606,340"
FHN,First Horizon Corporation Common Stock,$24.78,0.22,0.896%,"12,201,525,947"
UNM,Unum Group Common Stock,$72.91,1.27,1.773%,"12,200,122,823"
MEDP,"Medpace Holdings, Inc. Common Stock",$428.18,0.15,0.035%,"12,152,297,755"
AGNC,AGNC Investment Corp. Common Stock,$11.30,-0.06,-0.528%,"12,121,781,991"
SPXC,"SPX Technologies, Inc. Common Stock",$241.60,2.60,1.088%,"12,040,274,437"
SF,Stifel Financial Corporation Common Stock,$118.11,-0.89,-0.748%,"12,026,944,293"
NYT,New York Times Company (The) Common Stock,$74.03,1.09,1.494%,"12,018,697,136"
RDY,Dr. Reddy's Laboratories Ltd Common Stock,$14.40,0.26,1.839%,"12,016,157,256"
IAG,Iamgold Corporation Ordinary Shares,$20.81,-0.82,-3.791%,"11,971,993,000"
DOC,"Healthpeak Properties, Inc. Common Stock",$17.22,0.52,3.114%,"11,968,657,628"
PSKY,Paramount Skydance Corporation Class B Common Stock,$10.83,0.51,4.942%,"11,947,298,361"
GMED,"Globus Medical, Inc. Class A Common Stock",$89.00,0.91,1.033%,"11,911,685,774"
WYNN,"Wynn Resorts, Limited Common stock",$114.40,1.01,0.891%,"11,894,680,398"
AEIS,"Advanced Energy Industries, Inc. Common Stock",$314.12,-0.15,-0.048%,"11,856,613,005"
PNW,Pinnacle West Capital Corporation Common Stock,$98.89,-0.50,-0.503%,"11,836,183,557"
EQX,Equinox Gold Corp. Common Shares,$15.06,-0.74,-4.684%,"11,818,732,238"
ACM,AECOM Common Stock,$91.23,2.92,3.307%,"11,795,001,168"
IONQ,"IonQ, Inc. Common Stock",$33.18,-0.93,-2.726%,"11,754,996,829"
IVZ,Invesco Ltd Common Stock,$26.40,-0.12,-0.452%,"11,750,452,560"
FIVE,"Five Below, Inc. Common Stock",$212.48,6.55,3.181%,"11,719,777,421"
AMH,American Homes 4 Rent Common Shares of Beneficial Interest,$31.50,-0.12,-0.38%,"11,689,835,724"
KT,KT Corporation Common Stock,$23.75,0.19,0.806%,"11,677,064,935"
SMMT,Summit Therapeutics Inc. Common Stock ,$15.68,0.72,4.813%,"11,672,858,996"
AES,The AES Corporation Common Stock,$16.39,0.11,0.676%,"11,671,662,272"
OVV,Ovintiv Inc. (DE),$46.08,-0.85,-1.811%,"11,670,154,445"
WBS,Webster Financial Corporation Common Stock,$72.07,0.94,1.322%,"11,624,191,993"
GL,Globe Life Inc. Common Stock,$145.91,1.66,1.151%,"11,615,282,278"
AMKR,"Amkor Technology, Inc. Common Stock",$46.84,-0.64,-1.348%,"11,583,956,511"
HLI,"Houlihan Lokey, Inc. Class A Common Stock",$165.53,-0.31,-0.187%,"11,551,702,899"
BIPJ,Brookfield Infrastructure Corporation 7.250% Subordinated Notes due 2084,$25.01,0.22,0.887%,"11,538,212,740"
CR,Crane Company Common Stock,$200.08,-0.44,-0.219%,"11,523,985,151"
BMRN,BioMarin Pharmaceutical Inc. Common Stock,$59.95,0.08,0.134%,"11,517,254,923"
FIG,"Figma, Inc. Class A Common Stock",$23.10,0.57,2.53%,"11,448,168,686"
EXEL,"Exelixis, Inc. Common Stock",$44.08,0.16,0.364%,"11,447,959,011"
JKHY,"Jack Henry & Associates, Inc. Common Stock",$158.59,1.90,1.213%,"11,445,022,891"
MOD,Modine Manufacturing Company Common Stock,$216.84,0.34,0.157%,"11,434,232,757"
FLS,Flowserve Corporation Common Stock,$89.76,0.07,0.078%,"11,409,888,088"
TIGO,Millicom International Cellular S.A. Common Stock,$66.20,0.49,0.746%,"11,392,775,391"
SBSW,D/B/A Sibanye-Stillwater Limited ADS,$16.06,-1.17,-6.79%,"11,364,727,565"
ASR,"Grupo Aeroportuario del Sureste, S.A. de C.V. Common Stock",$378.66,5.15,1.379%,"11,359,800,000"
SJM,The J.M. Smucker Company Common Stock,$106.22,-4.31,-3.899%,"11,333,071,414"
CELH,"Celsius Holdings, Inc. Common Stock",$43.91,-0.77,-1.723%,"11,319,352,391"
DKNG,DraftKings Inc. Class A Common Stock,$22.59,0.83,3.814%,"11,244,680,956"
CPT,Camden Property Trust Common Stock,$108.37,-0.16,-0.147%,"11,206,347,718"
WTRG,"Essential Utilities, Inc. Common Stock",$39.60,-0.13,-0.327%,"11,205,830,632"
SCI,Service Corporation International Common Stock,$80.47,0.81,1.017%,"11,203,328,323"
CNM,"Core & Main, Inc. Class A Common Stock",$57.30,-0.88,-1.513%,"11,202,855,306"
W,Wayfair Inc. Class A Common Stock,$85.23,2.84,3.447%,"11,108,714,644"
NTNX,"Nutanix, Inc. Class A Common Stock",$40.95,-0.81,-1.94%,"11,072,876,888"
AIZ,"Assurant, Inc. Common Stock",$221.04,3.56,1.637%,"11,069,928,554"
MDGL,"Madrigal Pharmaceuticals, Inc. Common Stock",$487.32,22.61,4.865%,"11,067,729,194"
NIO,"NIO Inc. American depositary shares, each  representing one Class A ordinary share",$4.92,-0.03,-0.606%,"11,050,273,742"
EHC,Encompass Health Corporation Common Stock,$109.54,-0.60,-0.545%,"11,021,474,121"
IT,"Gartner, Inc. Common Stock",$156.30,-2.28,-1.438%,"11,011,380,952"
AOS,A.O. Smith Corporation Common Stock,$79.47,-0.99,-1.23%,"10,989,899,704"
WTS,"Watts Water Technologies, Inc. Class A Common Stock",$329.48,0.95,0.289%,"10,989,120,411"
CFLT,"Confluent, Inc. Class A Common Stock",$30.70,0.14,0.458%,"10,979,686,181"
RNA,"Avidity Biosciences, Inc. Common Stock",$72.86,-0.01,-0.014%,"10,978,234,562"
OC,Owens Corning Inc Common Stock New,$133.56,-0.63,-0.469%,"10,977,528,661"
RMBS,Rambus Inc. Common Stock,$101.95,UNCH,--,"10,974,931,059"
NCLH,Norwegian Cruise Line Holdings Ltd. Ordinary Shares,$24.10,2.61,12.145%,"10,971,705,485"
AFG,"American Financial Group, Inc. Common Stock",$131.10,2.15,1.667%,"10,934,208,289"
DT,"Dynatrace, Inc. Common Stock",$36.63,-0.57,-1.532%,"10,924,938,306"
PAG,"Penske Automotive Group, Inc. Common Stock",$165.61,-5.74,-3.35%,"10,906,834,797"
SITM,SiTime Corporation Common Stock,$414.05,-6.18,-1.471%,"10,889,479,806"
GIL,"Gildan Activewear, Inc. Class A Sub. Vot. Common Stock",$72.44,-0.14,-0.193%,"10,797,254,440"
ONTO,Onto Innovation Inc. Common Stock,$220.29,3.06,1.409%,"10,796,668,877"
RVTY,"Revvity, Inc. Common Stock",$95.05,-0.98,-1.021%,"10,776,352,776"
JEF,Jefferies Financial Group Inc. Common Stock,$51.98,-1.74,-3.239%,"10,736,402,985"
RBRK,"Rubrik, Inc. Class A Common Stock",$53.50,-1.05,-1.925%,"10,707,572,658"
BAX,Baxter International Inc. Common Stock,$20.74,0.95,4.80%,"10,670,523,533"
OSK,Oshkosh Corporation (Holding Company)Common Stock,$168.47,-2.61,-1.526%,"10,656,455,122"
DINO,HF Sinclair Corporation Common Stock,$57.85,-0.68,-1.162%,"10,641,405,279"
AG,First Majestic Silver Corp. Ordinary Shares (Canada),$21.55,-1.41,-6.141%,"10,585,981,459"
XP,XP Inc. Class A Common Stock,$19.69,-0.18,-0.906%,"10,581,867,159"
OKLO,Oklo Inc. Class A common stock,$67.64,1.95,2.968%,"10,568,552,153"
ZG,"Zillow Group, Inc. Class A Common Stock",$43.99,0.69,1.594%,"10,554,442,222"
Z,"Zillow Group, Inc. Class C Capital Stock",$43.97,0.52,1.197%,"10,549,643,658"
ORI,Old Republic International Corporation Common Stock,$42.56,-0.01,-0.023%,"10,531,472,000"
RYAN,"Ryan Specialty Holdings, Inc. Class A Common Stock",$39.69,0.98,2.532%,"10,470,645,095"
SSB,SouthState Bank Corporation Common Stock,$104.11,UNCH,--,"10,464,654,234"
VIPS,"Vipshop Holdings Limited American Depositary Shares, each representing two ordinary shares",$17.59,0.05,0.285%,"10,425,330,997"
GME,GameStop Corporation Common Stock,$23.26,-0.31,-1.315%,"10,420,700,505"
WAL,Western Alliance Bancorporation Common Stock (DE),$94.63,1.43,1.534%,"10,414,378,508"
DRS,"Leonardo DRS, Inc. Common Stock",$39.13,1.00,2.623%,"10,409,625,749"
GWRE,"Guidewire Software, Inc. Common Stock",$122.29,-4.74,-3.731%,"10,396,995,033"
SARO,"StandardAero, Inc. Common Stock",$31.04,0.47,1.537%,"10,381,895,970"
AIT,"Applied Industrial Technologies, Inc. Common Stock",$278.31,-1.53,-0.547%,"10,381,642,076"
AR,Antero Resources Corporation Common Stock,$33.63,-1.13,-3.251%,"10,375,695,750"
SAIA,"Saia, Inc. Common Stock",$388.35,3.44,0.894%,"10,346,669,632"
AGCO,AGCO Corporation Common Stock,$138.50,-1.99,-1.416%,"10,335,363,891"
PPC,Pilgrim's Pride Corporation Common Stock,$43.48,0.16,0.369%,"10,328,562,996"
ARMK,Aramark Common Stock,$39.27,0.29,0.744%,"10,321,569,681"
PINS,"Pinterest, Inc. Class A Common Stock",$15.51,0.09,0.584%,"10,316,300,043"
DDS,"Dillard's, Inc. Common Stock",$660.68,15.97,2.477%,"10,315,174,377"
WTFC,Wintrust Financial Corporation Common Stock,$153.92,0.18,0.117%,"10,308,200,639"
EGP,"EastGroup Properties, Inc. Common Stock",$192.83,1.91,1.00%,"10,284,434,943"
FPS,"Forgent Power Solutions, Inc. Class A Common Stock",$33.75,0.16,0.476%,"10,274,475,004"
GAP,"Gap, Inc. (The) Common Stock",$27.60,-0.07,-0.253%,"10,265,040,024"
JAZZ,Jazz Pharmaceuticals plc Common Stock (Ireland),$167.98,1.67,1.004%,"10,207,324,186"
AM,Antero Midstream Corporation Common Stock,$21.45,UNCH,--,"10,147,587,450"
BSY,"Bentley Systems, Incorporated Class B Common Stock",$33.28,-0.82,-2.405%,"10,102,379,223"
MP,MP Materials Corp. Common Stock,$56.95,-1.08,-1.861%,"10,093,276,007"
DVA,DaVita Inc. Common Stock,$150.41,1.46,0.98%,"10,047,388,000"
QGEN,Qiagen N.V. Common Shares,$48.76,-1.65,-3.273%,"10,044,180,550"
YMM,Full Truck Alliance Co. Ltd. American Depositary Shares (each representing 20 Class A Ordinary Shares),$9.55,0.07,0.738%,"9,988,289,543"
IESC,"IES Holdings, Inc. Common Stock",$500.85,-17.31,-3.341%,"9,980,938,299"
HBM,Hudbay Minerals Inc. Ordinary Shares (Canada),$25.19,-0.91,-3.487%,"9,978,984,216"
AHR,"American Healthcare REIT, Inc. Common Stock",$53.00,1.20,2.317%,"9,978,245,446"
TFII,TFI International Inc. Common Shares,$121.06,0.81,0.674%,"9,961,761,915"
KRMN,Karman Holdings Inc. Common Stock,$75.11,-0.68,-0.897%,"9,938,738,093"
CIB,Grupo Cibest S.A. American Depositary Shares each representing four Preferred Shares,$77.93,0.93,1.208%,"9,930,319,558"
STN,Stantec Inc Common Stock,$87.05,0.02,0.023%,"9,929,531,915"
ENLT,Enlight Renewable Energy Ltd. Ordinary Shares,$75.27,10.405,16.041%,"9,927,885,459"
CHWY,"Chewy, Inc. Class A Common Stock",$23.80,-0.43,-1.775%,"9,876,965,561"
ABVX,Abivax SA American Depositary Shares,$125.63,0.64,0.512%,"9,866,529,440"
