Symbol,Name,Last Sale,Net Change,% Change,Market Cap
JAN,"Janus Living, Inc. Class A-1 Common Stock",$23.37,-0.33,-1.392%,"7,663,016,643"
OGC,OceanaGold Corporation Common Shares,$33.97,0.67,2.012%,"7,647,387,580"
AMG,"Affiliated Managers Group, Inc. Common Stock",$286.32,-0.16,-0.056%,"7,640,371,894"
ARE,"Alexandria Real Estate Equities, Inc. Common Stock",$43.99,-0.85,-1.896%,"7,615,860,337"
KRYS,"Krystal Biotech, Inc. Common Stock",$258.33,-5.89,-2.229%,"7,604,136,264"
CHYM,"Chime Financial, Inc. Class A Common Stock",$19.79,-0.45,-2.223%,"7,601,335,438"
NXE,Nexgen Energy Ltd. Common Shares,$11.49,-0.06,-0.519%,"7,595,689,313"
KEX,Kirby Corporation Common Stock,$141.59,0.90,0.64%,"7,592,197,390"
AXS,Axis Capital Holdings Limited Common Stock,$102.43,-0.46,-0.447%,"7,590,136,442"
MTCH,"Match Group, Inc. Common Stock",$32.49,-0.21,-0.642%,"7,558,619,058"
MOH,Molina Healthcare Inc Common Stock,$145.05,-2.50,-1.694%,"7,555,810,139"
CIG,Comp En De Mn Cemig ADS American Depositary Shares,$2.64,0.06,2.326%,"7,555,104,203"
CBSH,"Commerce Bancshares, Inc. Common Stock",$51.19,0.39,0.768%,"7,539,466,220"
CHRD,Chord Energy Corporation Common Stock,$132.78,-2.15,-1.593%,"7,526,780,491"
VSAT,"ViaSat, Inc. Common Stock",$55.39,-0.94,-1.669%,"7,523,701,301"
AAL,American Airlines Group Inc. Common Stock,$11.37,-0.04,-0.351%,"7,507,662,995"
PCOR,"Procore Technologies, Inc. Common Stock",$49.92,-4.76,-8.705%,"7,493,016,061"
BIO,"Bio-Rad Laboratories, Inc. Class A Common Stock",$277.50,-3.65,-1.298%,"7,489,834,335"
LBRDK,Liberty Broadband Corporation Class C Common Stock,$52.09,0.46,0.891%,"7,474,796,756"
LBRDA,Liberty Broadband Corporation Class A Common Stock,$52.08,0.40,0.774%,"7,473,361,778"
AWI,Armstrong World Industries Inc Common Stock,$174.35,1.58,0.915%,"7,468,116,443"
TKR,Timken Company (The) Common Stock,$106.92,1.04,0.982%,"7,460,668,999"
GJS,"Goldman Sachs Group Securities STRATS Trust for Goldman Sachs Group Securities, Series 2006-2",$23.90,UNCH,--,"7,457,732,889"
OR,OR Royalties Inc. Common Shares,$39.65,-0.58,-1.442%,"7,456,182,500"
CAG,"ConAgra Brands, Inc. Common Stock",$15.55,-0.03,-0.193%,"7,439,697,776"
AAON,"AAON, Inc. Common Stock",$90.77,3.40,3.891%,"7,428,953,738"
MANH,"Manhattan Associates, Inc. Common Stock",$124.49,-9.01,-6.749%,"7,425,532,587"
MTDR,Matador Resources Company Common Stock,$59.76,-0.58,-0.961%,"7,425,176,474"
KNTK,Kinetik Holdings Inc. Class A Common Stock,$45.76,0.16,0.351%,"7,419,908,038"
WFRD,Weatherford International plc Ordinary Shares,$103.30,1.10,1.076%,"7,408,427,357"
QRVO,"Qorvo, Inc. Common Stock",$79.83,0.26,0.327%,"7,400,694,355"
VLY,Valley National Bancorp Common Stock,$13.25,0.29,2.238%,"7,359,397,415"
SNEX,StoneX Group Inc. Common Stock,$93.28,1.66,1.812%,"7,340,663,537"
SSD,"Simpson Manufacturing Company, Inc. Common Stock",$177.73,2.55,1.456%,"7,321,412,819"
TEX,Terex Corporation Common Stock,$64.39,1.22,1.931%,"7,321,143,000"
PRMB,Primo Brands Corporation Class A Common Stock,$20.15,0.61,3.122%,"7,318,015,059"
TFPM,Triple Flag Precious Metals Corp. Common Shares,$35.40,-0.48,-1.338%,"7,313,778,485"
BIPH,Brookfield Infrastructure Corporation 5.000% Subordinated Notes due 2081,$15.85,-0.10,-0.627%,"7,312,301,956"
JXN,Jackson Financial Inc. Class A Common Stock ,$103.35,-4.36,-4.048%,"7,277,243,286"
CMC,Commercial Metals Company Common Stock,$65.57,1.26,1.959%,"7,270,885,769"
RIG,Transocean Ltd (Switzerland) Common Stock,$6.56,-0.14,-2.09%,"7,260,284,113"
STAG,"Stag Industrial, Inc. Common Stock",$37.90,-0.07,-0.184%,"7,245,349,291"
INGR,Ingredion Incorporated Common Stock,$114.93,1.37,1.206%,"7,234,273,562"
ACGLO,"Arch Capital Group Ltd. Depositary Shares Each Representing 1/1,000th Interest in a Share of 5.45% Non-Cumulative Preferred Shares, Series F",$20.2486,0.0586,0.29%,"7,214,026,248"
SFM,"Sprouts Farmers Market, Inc. Common Stock",$76.02,0.27,0.356%,"7,188,186,954"
VFC,V.F. Corporation Common Stock,$18.37,0.49,2.74%,"7,187,507,611"
APLD,Applied Digital Corporation Common Stock,$25.57,-2.22,-7.988%,"7,149,009,494"
FIGR,"Figure Technology Solutions, Inc. Class A Common Stock",$33.04,-1.30,-3.786%,"7,148,214,771"
KYMR,"Kymera Therapeutics, Inc. Common Stock",$87.35,0.22,0.252%,"7,131,463,116"
BLTE,"Belite Bio, Inc American Depositary Shares",$181.17,2.44,1.365%,"7,127,220,553"
BIRK,Birkenstock Holding plc Ordinary Shares,$38.72,1.77,4.79%,"7,120,842,488"
BEPJ,Brookfield BRP Holdings (Canada) Inc. 7.250% Perpetual Subordinated Notes,$24.78,0.23,0.937%,"7,115,932,345"
HQY,"HealthEquity, Inc. Common Stock",$84.20,2.25,2.746%,"7,113,081,785"
EGO,Eldorado Gold Corporation Ordinary Shares,$35.63,0.49,1.394%,"7,077,721,599"
CWAN,"Clearwater Analytics Holdings, Inc. Class A Common Stock",$23.95,-0.07,-0.291%,"7,076,415,801"
PB,"Prosperity Bancshares, Inc. Common Stock",$69.60,1.05,1.532%,"7,063,635,931"
NOV,NOV Inc. Common Stock,$19.59,0.45,2.351%,"7,060,325,017"
FLR,Fluor Corporation Common Stock,$49.07,-0.08,-0.163%,"7,047,800,983"
HUT,Hut 8 Corp. Common Stock,$63.42,1.99,3.239%,"7,032,471,551"
FSS,Federal Signal Corporation Common Stock,$114.75,1.65,1.459%,"6,987,374,327"
ENS,EnerSys Common Stock,$189.55,1.75,0.932%,"6,985,177,942"
SOBO,South Bow Corporation Common Shares,$33.45,-0.04,-0.119%,"6,976,301,862"
CE,Celanese Corporation Common Stock,$62.31,-1.44,-2.259%,"6,973,907,051"
DOX,Amdocs Limited Ordinary Shares,$64.39,-1.61,-2.439%,"6,950,870,816"
GKOS,Glaukos Corporation Common Stock,$119.45,0.83,0.70%,"6,937,514,093"
TRNO,Terreno Realty Corporation Common Stock,$65.29,1.23,1.92%,"6,937,483,294"
SLAB,"Silicon Laboratories, Inc. Common Stock",$210.38,0.02,0.01%,"6,935,895,358"
ORA,"Ormat Technologies, Inc. Common Stock",$113.82,0.34,0.30%,"6,925,424,680"
AN,"AutoNation, Inc. Common Stock",$200.42,3.51,1.783%,"6,879,514,105"
ICL,ICL Group Ltd. Ordinary Shares,$5.32,-0.07,-1.299%,"6,866,378,918"
MIDD,Middleby Corporation (The) Common Stock,$145.39,1.80,1.254%,"6,859,648,062"
ALGM,"Allegro MicroSystems, Inc. Common Stock",$37.02,1.15,3.206%,"6,859,468,007"
SSRM,SSR Mining Inc. Common Stock,$33.41,-1.67,-4.761%,"6,841,784,361"
GATX,GATX Corporation Common Stock,$192.51,7.31,3.947%,"6,838,654,781"
EPRT,"Essential Properties Realty Trust, Inc. Common Stock",$32.44,0.76,2.399%,"6,823,021,505"
VAL,Valaris Limited Common Shares,$98.09,-1.88,-1.881%,"6,790,861,531"
VIST,"Vista Energy S.A.B. de C.V. American Depositary Shares, each representing one series A share, with no par value",$65.08,-0.52,-0.793%,"6,787,912,659"
SATA,"Strive, Inc. Variable Rate Series A Perpetual Preferred Stock",$98.13,0.12,0.122%,"6,786,551,572"
TAL,TAL Education Group American Depositary Shares,$11.10,-0.36,-3.141%,"6,771,240,748"
BBUC,Brookfield Business Corporation Class A Subordinate Voting Shares,$32.70,-0.56,-1.684%,"6,769,144,106"
CMSD,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2079,$22.59,0.09,0.40%,"6,761,988,064"
RGEN,Repligen Corporation Common Stock,$119.78,0.01,0.008%,"6,755,505,040"
SM,SM Energy Company Common Stock,$28.33,-0.48,-1.666%,"6,752,715,173"
EAT,"Brinker International, Inc. Common Stock",$154.87,1.22,0.794%,"6,744,639,297"
PEGA,Pegasystems Inc. Common Stock,$39.87,-1.33,-3.228%,"6,739,772,957"
JBTM,JBT Marel Corporation Common Stock,$129.25,-1.02,-0.783%,"6,727,476,588"
UEC,Uranium Energy Corp. Common Stock,$13.71,-0.25,-1.791%,"6,720,926,935"
ACLX,"Arcellx, Inc. Common Stock",$114.80,0.01,0.009%,"6,713,482,418"
CMSC,CMS Energy Corporation 5.875% Junior Subordinated Notes due 2078,$22.39,0.10,0.449%,"6,702,120,972"
FSV,FirstService Corporation Common Shares,$145.74,0.91,0.628%,"6,698,467,048"
SWX,"Southwest Gas Holdings, Inc. Common Stock (DE)",$92.27,1.35,1.485%,"6,677,084,410"
ECG,"Everus Construction Group, Inc. Common Stock",$130.34,2.09,1.63%,"6,652,762,926"
ROAD,"Construction Partners, Inc. Class A Common Stock",$117.69,2.71,2.357%,"6,651,294,601"
MSA,MSA Safety Incorporated Common Stock,$171.42,0.09,0.053%,"6,646,762,845"
PTGX,"Protagonist Therapeutics, Inc. Common Stock",$104.085,1.995,1.954%,"6,641,530,205"
OMF,"OneMain Holdings, Inc. Common Stock",$56.64,0.63,1.125%,"6,635,492,905"
LNC,Lincoln National Corporation Common Stock,$34.89,-0.77,-2.159%,"6,632,254,265"
CIFR,Cipher Digital Inc. Common Stock,$16.36,0.94,6.096%,"6,627,753,499"
MORN,"Morningstar, Inc. Common Stock",$170.74,-2.04,-1.181%,"6,576,463,779"
STWD,"STARWOOD PROPERTY TRUST, INC. Starwood Property Trust Inc.",$17.74,0.16,0.91%,"6,575,857,576"
CENX,Century Aluminum Company Common Stock,$66.31,0.74,1.129%,"6,562,969,057"
FAF,First American Corporation (New) Common Stock,$63.99,0.60,0.947%,"6,546,395,206"
BTG,B2Gold Corp Common shares (Canada),$4.88,-0.01,-0.204%,"6,542,234,657"
BYD,Boyd Gaming Corporation Common Stock,$86.83,0.62,0.719%,"6,538,683,049"
YOU,"Clear Secure, Inc. Class A Common Stock",$48.99,-1.42,-2.817%,"6,531,425,184"
EPAM,"EPAM Systems, Inc. Common Stock",$123.85,-6.14,-4.723%,"6,495,228,041"
CMSA,CMS Energy Corporation 5.625% Junior Subordinated Notes due 2078,$21.63,0.09,0.418%,"6,474,626,021"
AMTM,"Amentum Holdings, Inc. Common Stock",$26.53,-0.62,-2.284%,"6,471,600,219"
WH,"Wyndham Hotels & Resorts, Inc. Common Stock ",$86.12,3.03,3.647%,"6,463,457,916"
VOYA,"Voya Financial, Inc. Common Stock",$69.61,UNCH,--,"6,457,236,607"
LGN,Legence Corp. Class A Common stock,$59.75,2.01,3.481%,"6,455,266,437"
RYN,Rayonier Inc. REIT Common Stock,$21.35,0.08,0.376%,"6,450,617,051"
GTES,Gates Industrial Corporation plc Ordinary Shares,$25.41,0.90,3.672%,"6,450,473,312"
TXNM,"TXNM Energy, Inc. Common Stock",$59.06,-0.11,-0.186%,"6,432,895,285"
KMX,CarMax Inc,$45.32,1.08,2.441%,"6,426,223,770"
GXO,"GXO Logistics, Inc. Common Stock ",$55.99,-0.69,-1.217%,"6,422,813,288"
FNB,F.N.B. Corporation Common Stock,$17.94,0.30,1.701%,"6,375,514,958"
HXL,Hexcel Corporation Common Stock,$84.41,1.10,1.32%,"6,364,090,768"
MHK,"Mohawk Industries, Inc. Common Stock",$103.18,2.20,2.179%,"6,340,067,823"
LEA,Lear Corporation Common Stock,$125.18,0.43,0.345%,"6,337,482,728"
THG,Hanover Insurance Group Inc,$179.87,1.24,0.694%,"6,329,409,456"
RIOT,"Riot Platforms, Inc. Common Stock ",$16.69,0.58,3.60%,"6,327,610,420"
CGABL,The Carlyle Group Inc. 4.625% Subordinated Notes due 2061,$17.45,-0.01,-0.057%,"6,311,750,627"
UGP,Ultrapar Participacoes S.A. (New) American Depositary Shares (Each representing one Common Share),$5.80,0.18,3.203%,"6,276,021,039"
AROC,"Archrock, Inc. Common Stock",$35.87,0.17,0.476%,"6,275,308,787"
POR,Portland General Electric Co Common Stock,$54.22,0.49,0.912%,"6,274,719,946"
GBCI,"Glacier Bancorp, Inc. Common Stock",$48.21,0.85,1.795%,"6,272,482,961"
UWMC,UWM Holdings Corporation Class A Common Stock,$3.92,0.01,0.256%,"6,271,791,264"
LTH,"Life Time Group Holdings, Inc. Common Stock",$28.03,-0.49,-1.718%,"6,242,352,757"
SAIL,"SailPoint, Inc. Common Stock",$11.06,-1.35,-10.878%,"6,235,665,914"
LAD,"Lithia Motors, Inc. Common Stock",$266.54,3.26,1.238%,"6,230,348,511"
ESAB,ESAB Corporation Common Stock,$102.25,-0.70,-0.68%,"6,225,135,625"
UBSI,"United Bankshares, Inc. Common Stock",$44.54,0.96,2.203%,"6,220,925,985"
RHP,"Ryman Hospitality Properties, Inc. (REIT)",$98.34,1.49,1.538%,"6,206,165,808"
NICE,NICE Ltd American Depositary Shares,$104.46,-4.40,-4.042%,"6,205,297,967"
EXP,Eagle Materials Inc Common Stock,$197.29,1.57,0.802%,"6,201,246,506"
CPB,The Campbell's Company Common Stock,$20.79,0.10,0.483%,"6,198,465,486"
INGM,Ingram Micro Holding Corporation Common Stock,$26.70,-0.12,-0.447%,"6,184,962,458"
CHDN,"Churchill Downs, Incorporated Common Stock",$88.47,-0.01,-0.011%,"6,166,038,385"
BEPC,Brookfield Renewable Corporation Brookfield Renewable Corporation Class A Subordinate Voting Shares,$42.31,-0.59,-1.375%,"6,156,966,305"
CNTA,Centessa Pharmaceuticals plc American Depositary Shares,$39.76,0.23,0.582%,"6,145,644,793"
MKTX,"MarketAxess Holdings, Inc. Common Stock",$172.77,-4.08,-2.307%,"6,141,673,744"
ORLA,Orla Mining Ltd. Common Shares,$17.73,UNCH,--,"6,127,023,439"
VSEC,VSE Corporation Common Stock,$218.28,7.38,3.499%,"6,123,931,184"
PSN,Parsons Corporation Common Stock,$57.13,-0.87,-1.50%,"6,113,566,766"
MWH,"SOLV Energy, Inc. Class A Common Stock",$30.14,1.20,4.147%,"6,103,061,741"
HR,Healthcare Realty Trust Incorporated Common Stock,$17.58,-0.03,-0.17%,"6,092,068,406"
AXTA,Axalta Coating Systems Ltd. Common Shares,$28.50,-0.16,-0.558%,"6,081,157,347"
URBN,"Urban Outfitters, Inc. Common Stock",$68.72,0.50,0.733%,"6,076,471,579"
MBLY,Mobileye Global Inc. Class A Common Stock,$7.21,-0.16,-2.171%,"6,066,360,716"
TERN,"Terns Pharmaceuticals, Inc. Common Stock",$52.56,-0.10,-0.19%,"6,066,127,884"
COGT,"Cogent Biosciences, Inc. Common Stock",$37.35,0.40,1.083%,"6,062,234,427"
ENIC,Enel Chile S.A. American Depositary Shares (Each representing 50 shares of Common Stock),$4.38,0.07,1.624%,"6,058,990,411"
ACGLN,"Arch Capital Group Ltd. Depositary Shares, each Representing a 1/1,000th Interest in a 4.550% Non-Cumulative Preferred Share, Series G",$17.00,0.21,1.251%,"6,056,638,297"
G,Genpact Limited Common Stock,$35.54,-1.39,-3.764%,"6,036,959,274"
PFH,"Prudential Financial, Inc. 4.125% Junior Subordinated Notes due 2060",$16.91,-0.01,-0.059%,"6,036,870,000"
ACT,"Enact Holdings, Inc. Common Stock",$42.72,0.43,1.017%,"6,031,496,123"
CBC,"Central Bancompany, Inc. Class A Common Stock",$25.09,0.25,1.006%,"6,028,953,979"
LOAR,Loar Holdings Inc. Common Stock,$64.38,1.37,2.174%,"6,027,414,683"
CELC,Celcuity Inc. Common Stock,$124.64,7.70,6.585%,"6,024,683,172"
APGE,"Apogee Therapeutics, Inc. Common Stock",$86.52,3.40,4.09%,"6,011,863,570"
FLY,Firefly Aerospace Inc. Common Stock,$37.57,-0.55,-1.443%,"6,009,411,180"
PLXS,Plexus Corp. Common Stock,$223.37,4.24,1.935%,"5,983,292,910"
MIRM,"Mirum Pharmaceuticals, Inc. Common Stock",$98.95,1.00,1.021%,"5,970,803,002"
MTG,MGIC Investment Corporation Common Stock,$27.76,0.33,1.203%,"5,967,105,274"
SITE,"SiteOne Landscape Supply, Inc. Common Stock",$134.61,0.41,0.306%,"5,964,973,872"
NEU,NewMarket Corp Common Stock,$634.84,-10.60,-1.642%,"5,964,610,652"
IFS,Intercorp Financial Services Inc. Common Shares,$51.50,-0.36,-0.694%,"5,945,556,808"
NPO,Enpro Inc. Common Stock,$278.81,5.01,1.83%,"5,924,155,159"
RRR,"Red Rock Resorts, Inc. Class A Common Stock",$56.40,-0.67,-1.174%,"5,923,513,325"
RYTM,"Rhythm Pharmaceuticals, Inc. Common Stock",$86.13,0.65,0.76%,"5,881,390,409"
FLG,"Flagstar Bank, N.A. Common Stock",$14.13,0.19,1.363%,"5,877,982,235"
PTCT,"PTC Therapeutics, Inc. Common Stock",$70.85,-0.41,-0.575%,"5,864,589,621"
CRC,California Resources Corporation Common Stock,$66.00,-0.41,-0.617%,"5,856,635,070"
BLCO,Bausch + Lomb Corporation Common Shares,$16.48,-0.06,-0.363%,"5,839,163,903"
DLB,Dolby Laboratories Common Stock,$61.09,-0.34,-0.553%,"5,836,527,176"
TMHC,Taylor Morrison Home Corporation Common Stock,$60.28,1.27,2.152%,"5,806,993,507"
ALKS,Alkermes plc Ordinary Shares,$34.92,0.15,0.431%,"5,805,544,913"
NJR,NewJersey Resources Corporation Common Stock,$57.56,0.48,0.841%,"5,804,648,849"
CGON,"CG Oncology, Inc. Common stock",$68.56,-0.31,-0.45%,"5,788,877,312"
LSTR,"Landstar System, Inc. Common Stock",$170.41,-1.04,-0.607%,"5,788,335,215"
ESNT,Essent Group Ltd. Common Shares,$61.53,0.38,0.621%,"5,784,411,857"
BRKR,Bruker Corporation Common Stock,$37.98,-0.27,-0.706%,"5,781,287,115"
GOLF,Acushnet Holdings Corp. Common Stock,$98.60,0.13,0.132%,"5,774,051,299"
PLNT,"Planet Fitness, Inc. Common Stock",$72.41,-1.56,-2.109%,"5,749,375,144"
LW,"Lamb Weston Holdings, Inc. Common Stock ",$41.61,0.02,0.048%,"5,745,209,333"
WTM,"White Mountains Insurance Group, Ltd. Common Stock","$2,309.92",32.71,1.436%,"5,720,909,566"
REZI,"Resideo Technologies, Inc. Common Stock ",$37.82,1.22,3.333%,"5,720,165,360"
CHE,Chemed Corp,$390.85,-4.40,-1.113%,"5,712,146,115"
BZ,KANZHUN LIMITED American Depository Shares,$13.13,-0.36,-2.669%,"5,708,079,780"
SEB,Seaboard Corporation Common Stock,"$5,958.89",90.47,1.542%,"5,707,389,089"
ABCB,Ameris Bancorp Common Stock,$83.56,1.36,1.655%,"5,704,559,228"
CIGI,Colliers International Group Inc. Subordinate Voting Shares,$111.51,1.09,0.987%,"5,698,587,080"
OGS,"ONE Gas, Inc. Common Stock",$90.64,0.81,0.902%,"5,688,746,774"
RUSHB,"Rush Enterprises, Inc. Class B",$72.57,1.85,2.616%,"5,681,696,159"
CORZ,"Core Scientific, Inc. Common Stock",$17.98,0.32,1.812%,"5,674,394,540"
MGY,Magnolia Oil & Gas Corporation Class A Common Stock,$29.66,-0.20,-0.67%,"5,670,381,390"
FND,"Floor & Decor Holdings, Inc. Common Stock",$52.56,1.43,2.797%,"5,669,926,294"
CORZZ,"Core Scientific, Inc. Tranche 2 Warrants",$17.9212,0.3012,1.709%,"5,655,837,566"
PACS,"PACS Group, Inc. Common Stock",$35.97,0.59,1.668%,"5,653,226,093"
SRRK,Scholar Rock Holding Corporation Common Stock,$49.19,-0.80,-1.60%,"5,651,099,492"
OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V. ADS,$117.05,0.20,0.171%,"5,650,141,385"
ST,Sensata Technologies Holding plc Ordinary Shares,$38.69,1.31,3.505%,"5,640,984,357"
OLLI,"Ollie's Bargain Outlet Holdings, Inc. Common Stock",$92.39,-4.92,-5.056%,"5,631,744,519"
BKH,Black Hills Corporation Common Stock,$74.01,0.19,0.257%,"5,628,810,345"
SR,Spire Inc. Common Stock,$95.19,1.29,1.374%,"5,625,404,212"
TKC,Turkcell Iletisim Hizmetleri AS Common Stock,$6.39,0.17,2.733%,"5,623,200,000"
HOMB,"Home BancShares, Inc. Common Stock",$28.57,0.42,1.492%,"5,617,838,465"
BCPC,Balchem Corporation Common Stock,$175.07,1.02,0.586%,"5,606,685,377"
ADT,ADT Inc. Common Stock,$6.83,-0.01,-0.146%,"5,601,432,147"
TTAN,"ServiceTitan, Inc. Class A Common Stock",$58.76,-3.36,-5.409%,"5,597,549,463"
BIPC,Brookfield Infrastructure Corporation Brookfield Infrastructure Corporation,$42.06,0.33,0.791%,"5,593,767,849"
VSNT,"Versant Media Group, Inc. Class A Common Stock ",$38.80,0.27,0.701%,"5,593,742,301"
DOO,BRP Inc. Common Subordinate Voting Shares,$76.49,1.915,2.568%,"5,593,177,429"
RUSHA,"Rush Enterprises, Inc. Common Stock Cl A",$71.21,1.01,1.439%,"5,575,218,182"
DSGX,Descartes Systems Group Inc. (The) Common Stock,$64.77,-2.55,-3.788%,"5,571,793,458"
HWC,Hancock Whitney Corporation Common Stock,$68.27,1.26,1.88%,"5,567,181,193"
GVA,Granite Construction Incorporated Common Stock,$127.70,1.76,1.397%,"5,555,419,042"
TV,Grupo Televisa S.A.B. Common Stock,$2.90,-0.06,-2.027%,"5,539,000,000"
FCN,"FTI Consulting, Inc. Common Stock",$181.01,-0.22,-0.121%,"5,535,629,176"
GRFS,"Grifols, S.A. American Depositary Shares",$8.05,-0.34,-4.052%,"5,534,817,009"
STEP,StepStone Group Inc. Class A Common Stock,$46.42,-2.12,-4.368%,"5,531,485,093"
SON,Sonoco Products Company Common Stock,$56.08,0.32,0.574%,"5,531,385,523"
AUB,Atlantic Union Bankshares Corporation Common Stock,$38.78,1.06,2.81%,"5,530,181,840"
TGTX,"TG Therapeutics, Inc. Common Stock",$34.63,0.42,1.228%,"5,530,004,305"
CNX,CNX Resources Corporation Common Stock,$38.82,0.24,0.622%,"5,526,732,359"
CWST,"Casella Waste Systems, Inc. Class A Common Stock",$86.77,0.06,0.069%,"5,511,176,333"
RITM,Rithm Capital Corp. Common Stock,$9.91,0.12,1.226%,"5,508,893,833"
ACA,"Arcosa, Inc. Common Stock ",$112.01,1.91,1.735%,"5,499,531,834"
AVT,"Avnet, Inc. Common Stock",$66.94,0.94,1.424%,"5,479,907,011"
PAYC,"Paycom Software, Inc. Common Stock",$114.84,-2.99,-2.538%,"5,473,978,254"
WEX,WEX Inc. common stock,$159.50,1.18,0.745%,"5,472,543,571"
OZK,Bank OZK Common Stock,$48.08,0.59,1.242%,"5,439,585,227"
BLSH,Bullish Ordinary Shares,$36.12,-2.51,-6.498%,"5,428,915,753"
CAI,"Caris Life Sciences, Inc. Common Stock",$19.20,-0.31,-1.589%,"5,425,534,445"
GLNG,Golar Lng Ltd,$53.39,-1.48,-2.697%,"5,423,851,019"
NXST,"Nexstar Media Group, Inc. Common Stock",$178.82,-4.76,-2.593%,"5,423,252,424"
KVYO,"Klaviyo, Inc. Series A Common Stock",$17.79,-0.29,-1.604%,"5,421,931,666"
MUR,Murphy Oil Corporation Common Stock,$37.81,-1.29,-3.299%,"5,420,014,839"
MAC,Macerich Company (The) Common Stock,$21.09,0.41,1.983%,"5,413,186,054"
EQPT,EquipmentShare.com Inc Class A Common Stock,$20.31,-0.19,-0.927%,"5,403,417,556"
RLI,RLI Corp. Common Stock (DE),$58.69,0.05,0.085%,"5,395,602,410"
ERAS,"Erasca, Inc. Common Stock",$17.36,0.42,2.479%,"5,395,480,136"
COMP,"Compass, Inc. Class A Common Stock",$7.23,-0.21,-2.823%,"5,394,631,162"
UFPI,"UFP Industries, Inc. Common Stock",$94.87,UNCH,--,"5,388,606,039"
FROG,JFrog Ltd. Ordinary Shares,$44.46,-2.20,-4.715%,"5,386,598,116"
CZR,"Caesars Entertainment, Inc. Common Stock",$26.44,-0.41,-1.527%,"5,381,095,795"
MSM,"MSC Industrial Direct Company, Inc. Common Stock",$96.13,0.55,0.575%,"5,367,352,316"
AVTR,"Avantor, Inc. Common Stock",$7.92,-0.08,-1.00%,"5,354,796,839"
SGHC,Super Group (SGHC) Limited Ordinary Shares,$10.58,-0.35,-3.202%,"5,349,645,734"
APPF,"AppFolio, Inc. Class A Common Stock",$148.61,-6.05,-3.912%,"5,348,463,200"
OBDC,Blue Owl Capital Corporation Common Stock,$10.76,0.01,0.093%,"5,345,088,007"
AVAL,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),$4.50,0.09,2.041%,"5,342,282,046"
TFX,Teleflex Incorporated Common Stock,$120.27,1.24,1.042%,"5,316,001,592"
LPX,Louisiana-Pacific Corporation Common Stock,$76.00,0.74,0.983%,"5,308,481,440"
AX,"Axos Financial, Inc. Common Stock",$93.61,0.46,0.494%,"5,305,650,889"
DBX,"Dropbox, Inc. Class A Common Stock",$22.23,-0.47,-2.07%,"5,304,934,900"
LNTH,"Lantheus Holdings, Inc. Common Stock",$81.43,1.40,1.749%,"5,290,637,714"
HLNE,Hamilton Lane Incorporated Class A Common Stock,$94.79,-2.32,-2.389%,"5,286,923,056"
IPGP,IPG Photonics Corporation Common Stock,$124.38,4.09,3.40%,"5,279,107,729"
CRK,"Comstock Resources, Inc. Common Stock",$17.94,-0.61,-3.288%,"5,274,750,016"
CLF,Cleveland-Cliffs Inc. Common Stock,$9.23,0.19,2.102%,"5,264,759,907"
VNT,Vontier Corporation Common Stock ,$37.16,0.28,0.759%,"5,261,856,000"
MATX,"Matson, Inc. Common Stock",$172.10,-0.39,-0.226%,"5,238,605,251"
BGC,"BGC Group, Inc. Class A Common Stock",$11.03,0.16,1.472%,"5,231,110,268"
IMVT,"Immunovant, Inc. Common Stock",$25.65,0.92,3.72%,"5,220,600,417"
MCY,Mercury General Corporation Common Stock,$94.10,1.12,1.205%,"5,212,069,801"
PATH,"UiPath, Inc. Class A Common Stock",$9.94,-0.45,-4.331%,"5,207,783,408"
TDS,"Telephone and Data Systems, Inc. Common Shares",$45.66,-0.07,-0.153%,"5,197,975,174"
APLS,"Apellis Pharmaceuticals, Inc. Common Stock",$40.65,-0.04,-0.098%,"5,196,285,801"
ATMU,Atmus Filtration Technologies Inc. Common Stock,$63.51,0.38,0.602%,"5,187,015,902"
KGS,"Kodiak Gas Services, Inc. Common Stock",$60.38,0.15,0.249%,"5,186,310,091"
OTF,Blue Owl Technology Finance Corp. Common Stock,$11.23,0.07,0.627%,"5,185,157,072"
CHH,"Choice Hotels International, Inc. Common Stock",$113.07,5.48,5.093%,"5,173,754,845"
OUT,OUTFRONT Media Inc. Common Stock,$29.35,0.85,2.982%,"5,167,072,460"
OTEX,Open Text Corporation Common Shares,$20.56,-1.00,-4.638%,"5,152,393,095"
LYFT,"Lyft, Inc. Class A Common Stock",$13.22,-0.24,-1.783%,"5,141,591,051"
ETSY,"Etsy, Inc. Common Stock",$53.42,-0.57,-1.056%,"5,141,524,356"
BMA,Banco Macro S.A.  ADR (representing Ten Class B Common Shares),$80.40,-0.41,-0.507%,"5,140,883,816"
LAZ,"Lazard, Inc. Common Stock",$45.98,1.18,2.634%,"5,137,288,247"
SBRA,"Sabra Health Care REIT, Inc. Common Stock",$20.35,0.27,1.345%,"5,131,165,341"
PCTY,Paylocity Holding Corporation Common Stock,$95.18,-7.24,-7.069%,"5,127,983,545"
KRG,Kite Realty Group Trust Common Stock,$25.23,0.09,0.358%,"5,122,993,155"
CROX,"Crocs, Inc. Common Stock",$101.95,4.87,5.016%,"5,121,315,112"
