Symbol,Name,Last Sale,Net Change,% Change,Market Cap
LMND,"Lemonade, Inc. Common Stock",$54.42,0.57,1.058%,"4,211,923,788"
HP,"Helmerich & Payne, Inc. Common Stock",$42.08,-0.41,-0.965%,"4,205,430,806"
MDU,"MDU Resources Group, Inc. Common Stock (Holding Company)",$19.98,0.02,0.10%,"4,202,782,131"
VVV,Valvoline Inc. Common Stock,$32.91,-0.46,-1.378%,"4,198,869,016"
ADPT,Adaptive Biotechnologies Corporation Common Stock,$26.25,0.70,2.74%,"4,189,390,853"
OPLN,"OPENLANE, Inc. Common Stock",$34.31,0.26,0.764%,"4,188,217,068"
FCN,"FTI Consulting, Inc. Common Stock",$151.68,-3.84,-2.469%,"4,188,123,696"
SEZL,Sezzle Inc. Common Stock,$124.08,6.15,5.215%,"4,178,395,737"
TNGX,"Tango Therapeutics, Inc.",$24.77,0.26,1.061%,"4,176,478,791"
OXLCO,"Oxford Lane Capital Corp. Preferred Stock Shares, 6.00% Series 2029",$24.00,-0.04,-0.166%,"4,166,400,000"
AZZ,AZZ Inc.,$138.51,-2.25,-1.598%,"4,162,433,404"
CRK,"Comstock Resources, Inc. Common Stock",$14.17,-0.11,-0.77%,"4,160,603,165"
SITE,"SiteOne Landscape Supply, Inc. Common Stock",$95.11,-0.16,-0.168%,"4,152,064,143"
LEGN,Legend Biotech Corporation American Depositary Shares,$21.30,0.36,1.719%,"4,142,603,197"
DK,"Delek US Holdings, Inc. Common Stock",$67.59,-0.49,-0.72%,"4,138,682,641"
THO,"Thor Industries, Inc. Common Stock",$79.48,0.06,0.076%,"4,137,520,006"
BNL,"Broadstone Net Lease, Inc. Common Stock",$21.55,0.35,1.651%,"4,135,293,525"
BFH,"Bread Financial Holdings, Inc. Common Stock",$107.63,2.44,2.32%,"4,135,065,815"
CLMT,"Calumet, Inc. Common Stock",$47.03,-0.29,-0.613%,"4,133,853,945"
CATY,Cathay General Bancorp Common Stock,$61.89,-0.44,-0.706%,"4,128,918,320"
MANU,Manchester United Ltd. Class A Ordinary Shares,$23.87,0.17,0.717%,"4,115,876,864"
CECO,CECO Environmental Corp. Common Stock,$70.27,-1.03,-1.445%,"4,115,701,954"
OLED,Universal Display Corporation Common Stock,$89.38,4.67,5.513%,"4,108,515,712"
CAAP,Corporacion America Airports SA Common Shares,$24.82,0.97,4.067%,"4,100,739,204"
IDYA,"IDEAYA Biosciences, Inc. Common Stock",$42.48,2.44,6.094%,"4,098,873,280"
HAFN,Hafnia Limited Common Shares,$8.19,0.06,0.738%,"4,093,208,888"
AVNT,Avient Corporation Common Stock,$44.62,0.20,0.45%,"4,092,526,321"
MDA,MDA Space Ltd. Common Shares,$29.46,-0.23,-0.775%,"4,090,467,059"
BILL,"BILL Holdings, Inc. Common Stock",$47.71,-0.45,-0.934%,"4,068,555,269"
IRTC,"iRhythm Holdings, Inc. Common Stock",$123.09,-2.16,-1.725%,"4,057,416,039"
LILAP,Liberty Latin America Ltd. 9.0% Fixed Rate Cumulative Perpetual Redeemable Series A Preference Shares,$20.70,0.04,0.194%,"4,055,130,000"
DTW,DTE Energy Company 2017 Series E 5.25% Junior Subordinated Debentures due 2077,$19.47,0.14,0.724%,"4,051,474,703"
ATMU,Atmus Filtration Technologies Inc. Common Stock,$49.64,1.51,3.137%,"4,050,401,960"
SEI,"Solaris Energy Infrastructure, Inc. Class A Common Stock",$52.89,-0.64,-1.196%,"4,049,596,473"
WK,Workiva Inc. Class A Common Stock,$74.30,-0.58,-0.775%,"4,043,145,058"
REGCO,Regency Centers Corporation 5.875% Series B Cumulative Redeemable Preferred Stock,$22.02,-0.10,-0.452%,"4,032,314,445"
PRIM,Primoris Services Corporation Common Stock,$74.80,-0.34,-0.452%,"4,026,658,060"
VAC,Marriott Vacations Worldwide Corporation Common Stock,$117.02,2.67,2.335%,"4,024,940,346"
SRAD,Sportradar Group AG Class A Ordinary Shares,$12.91,-0.19,-1.45%,"4,024,787,569"
RCUS,"Arcus Biosciences, Inc. Common Stock",$31.57,1.45,4.814%,"4,019,914,680"
SKYW,"SkyWest, Inc. Common Stock",$103.51,1.83,1.80%,"4,019,119,921"
WSFS,WSFS Financial Corporation Common Stock,$78.58,-0.89,-1.12%,"4,014,699,741"
HHH,Howard Hughes Holdings Inc. Common Stock,$67.00,0.25,0.375%,"4,001,309,412"
MNDY,monday.com Ltd. Ordinary Shares,$93.23,-1.02,-1.082%,"4,000,214,389"
STNG,Scorpio Tankers Inc. Common Shares,$77.20,-0.98,-1.254%,"3,996,087,388"
AYA,Aya Gold & Silver Inc. Common Shares,$27.71,1.13,4.251%,"3,991,242,215"
UUUU,Energy Fuels Inc Ordinary Shares (Canada),$15.97,1.09,7.325%,"3,990,375,990"
VKTX,"Viking Therapeutics, Inc. Common Stock",$34.17,0.94,2.829%,"3,986,030,857"
DNLI,Denali Therapeutics Inc. Common Stock,$24.93,0.73,3.017%,"3,984,995,757"
QTWO,"Q2 Holdings, Inc. Common Stock",$63.89,-0.29,-0.452%,"3,983,841,464"
SEB,Seaboard Corporation Common Stock,"$4,136.00",-94.81,-2.241%,"3,961,435,984"
TLX,Telix Pharmaceuticals Limited American Depositary Shares,$11.69,0.01,0.086%,"3,960,303,703"
JOE,St. Joe Company (The) Common Stock,$69.51,-0.55,-0.785%,"3,957,235,649"
BMI,"Badger Meter, Inc. Common Stock",$136.36,0.56,0.412%,"3,952,646,457"
APLE,"Apple Hospitality REIT, Inc. Common Shares",$16.74,0.15,0.904%,"3,952,024,365"
PLNT,"Planet Fitness, Inc. Common Stock",$52.54,-1.32,-2.451%,"3,951,899,341"
BWLP,BW LPG Limited Common Shares,$24.80,0.19,0.772%,"3,950,193,600"
CALM,"Cal-Maine Foods, Inc. Common Stock",$84.14,-0.46,-0.544%,"3,947,503,405"
INDB,Independent Bank Corp. Common Stock,$83.19,-0.29,-0.347%,"3,940,635,346"
CVBF,CVB Financial Corporation Common Stock,$22.39,-0.05,-0.223%,"3,940,582,570"
GPGI,"GPGI, Inc. Class A Common Stock",$13.59,0.53,4.058%,"3,939,606,214"
IRT,"Independence Realty Trust, Inc. Common Stock",$16.69,-0.19,-1.126%,"3,934,576,823"
WBI,WaterBridge Infrastructure LLC Class A Shares Representing Limited Liability Company Interests,$31.79,0.31,0.985%,"3,924,672,884"
GEF,Greif Inc. Class A Common Stock,$84.63,-1.36,-1.582%,"3,907,225,006"
SUNC,"SunocoCorp LLC Common Units, representing limited liability company interests",$75.83,-1.58,-2.041%,"3,906,549,124"
MHO,"M/I Homes, Inc. Common Stock",$154.21,2.17,1.427%,"3,898,896,211"
MWA,MUELLER WATER PRODUCTS Common Stock,$24.94,-0.21,-0.835%,"3,893,774,434"
TDS,"Telephone and Data Systems, Inc. Common Shares",$33.82,0.73,2.206%,"3,892,682,000"
LOPE,"Grand Canyon Education, Inc. Common Stock",$149.08,1.42,0.962%,"3,885,775,716"
WSBC,"WesBanco, Inc. Common Stock",$40.51,-0.22,-0.54%,"3,885,147,563"
JOYY,JOYY Inc. American Depositary Shares,$75.00,1.53,2.082%,"3,879,149,400"
USAC,"USA Compression Partners, LP Common Units Representing Limited Partner Interests",$26.76,0.32,1.21%,"3,878,683,912"
ACLS,"Axcelis Technologies, Inc. Common Stock",$125.40,1.91,1.547%,"3,872,538,721"
DORM,"Dorman Products, Inc. Common Stock",$130.46,-0.63,-0.481%,"3,871,481,124"
TAC,TransAlta Corporation Ordinary Shares,$12.25,0.15,1.24%,"3,871,000,000"
ABG,Asbury Automotive Group Inc Common Stock,$215.59,4.73,2.243%,"3,870,253,786"
LEU,Centrus Energy Corp. Class A Common Stock,$193.39,16.25,9.174%,"3,858,683,209"
WSC,WillScot Holdings Corporation Class A Common Stock,$21.27,-1.26,-5.593%,"3,853,931,677"
PFSI,"PennyMac Financial Services, Inc. Common Stock",$74.16,-1.02,-1.357%,"3,852,728,580"
FRMI,Fermi Inc. Common Stock,$6.01,0.39,6.94%,"3,849,208,761"
OTTR,Otter Tail Corporation Common Stock,$91.33,-0.72,-0.782%,"3,834,543,021"
IOVA,"Iovance Biotherapeutics, Inc. Common Stock",$8.44,0.38,4.715%,"3,823,078,886"
MSGE,Madison Square Garden Entertainment Corp. Class A Common Stock,$80.63,1.04,1.307%,"3,814,221,017"
CVI,CVR Energy Inc. Common Stock,$37.89,-0.14,-0.368%,"3,809,104,396"
LUNR,"Intuitive Machines, Inc. Class A Common Stock",$16.60,-0.06,-0.36%,"3,800,139,529"
PTRN,Pattern Group Inc. Series A Common Stock,$21.40,-0.08,-0.372%,"3,796,340,505"
FSM,Fortuna Mining Corp. Common Shares,$12.45,0.26,2.133%,"3,791,739,468"
FOUR,"Shift4 Payments, Inc. Class A Common Stock",$48.00,UNCH,--,"3,790,085,760"
SA,"Seabridge Gold, Inc. Common Shares New",$35.03,2.00,6.055%,"3,778,728,696"
BRZE,"Braze, Inc. Class A Common Stock",$30.80,-0.64,-2.036%,"3,775,457,809"
PDI,PIMCO Dynamic Income Fund Common Stock,$15.46,0.13,0.848%,"3,758,171,400"
RNST,Renasant Corporation Common Stock,$41.01,-0.41,-0.99%,"3,748,497,110"
KNF,Knife Riv Holding Co. Common Stock,$65.80,2.14,3.362%,"3,735,033,036"
IPAR,"Interparfums, Inc. Common Stock",$116.56,-0.24,-0.205%,"3,732,925,033"
BANF,BancFirst Corporation Common Stock,$111.09,-1.44,-1.28%,"3,732,484,582"
COCO,"The Vita Coco Company, Inc. Common Stock",$63.57,0.21,0.331%,"3,731,190,167"
ASBA,Associated Banc-Corp 6.625% Fixed-Rate Reset Subordinated Notes due 2033,$24.72,-0.03,-0.121%,"3,730,268,147"
FLY,Firefly Aerospace Inc. Common Stock,$22.26,-0.84,-3.636%,"3,726,427,398"
GNW,Genworth Financial Inc Common Stock,$9.86,-0.03,-0.303%,"3,725,611,225"
SYNA,Synaptics Incorporated Common Stock $0.001 Par Value,$94.87,1.19,1.27%,"3,710,079,762"
BATRA,"Atlanta Braves Holdings, Inc. Series A Common Stock",$57.79,0.43,0.75%,"3,708,262,768"
UNMA,Unum Group 6.250% Junior Subordinated Notes due 2058,$21.73,0.25,1.164%,"3,700,906,705"
PARR,"Par Pacific Holdings, Inc.  Common Stock",$73.82,-0.51,-0.686%,"3,698,354,465"
SXI,Standex International Corporation Common Stock,$304.73,1.74,0.574%,"3,693,164,569"
GRAL,"GRAIL, Inc. Common Stock ",$82.54,5.96,7.783%,"3,686,750,954"
ABCL,AbCellera Biologics Inc. Common Shares,$12.50,1.89,17.813%,"3,683,319,150"
LBTYA,Liberty Global Ltd. Class A Common Shares,$10.79,0.07,0.653%,"3,680,334,837"
CSTM,Constellium SE Ordinary Shares (France),$27.08,0.45,1.69%,"3,670,090,874"
FSLY,"Fastly, Inc. Class A Common Stock",$23.00,0.06,0.262%,"3,663,900,000"
MIR,"Mirion Technologies, Inc. Class A Common Stock",$14.71,0.03,0.204%,"3,663,343,787"
ZGN,Ermenegildo Zegna N.V. Ordinary Shares,$13.65,-0.21,-1.515%,"3,662,459,483"
XXI,"Twenty One Capital, Inc. Class A Common Stock",$6.51,0.20,3.17%,"3,661,043,165"
WT,"WisdomTree, Inc. Common Stock",$24.13,0.29,1.216%,"3,655,987,238"
SMG,Scotts Miracle-Gro Company (The) Common Stock,$62.61,1.92,3.164%,"3,645,171,355"
CORZW,"Core Scientific, Inc. Tranche 1 Warrants",$11.34,0.73,6.88%,"3,644,000,601"
LIF,"Life360, Inc. Common Stock",$44.55,0.25,0.564%,"3,629,950,439"
FRPT,"Freshpet, Inc. Common Stock",$75.40,-1.15,-1.502%,"3,623,578,780"
CII,"BlackRock Enhanced Large Cap Core Fund, Inc. Common Stock",$24.35,0.19,0.786%,"3,622,366,169"
PII,Polaris Inc. Common Stock,$63.56,-0.78,-1.212%,"3,616,787,985"
TENB,"Tenable Holdings, Inc. Common Stock",$32.79,-1.15,-3.388%,"3,611,490,043"
BELFB,Bel Fuse Inc. Class B Common Stock,$250.09,2.11,0.851%,"3,611,162,051"
OGN,Organon & Co. Common Stock ,$13.75,UNCH,--,"3,610,879,704"
PRK,Park National Corporation Common Stock,$199.89,-3.57,-1.755%,"3,610,845,142"
HNI,HNI Corporation Common Stock,$49.94,0.92,1.877%,"3,604,759,092"
QS,QuantumScape Corporation Class A Common Stock,$5.82,0.10,1.748%,"3,603,240,611"
NHI,"National Health Investors, Inc. Common Stock",$73.35,0.28,0.383%,"3,602,250,334"
WIX,Wix.com Ltd. Ordinary Shares,$86.055,1.635,1.937%,"3,601,359,669"
LXP,LXP Industrial Trust Common Stock (Maryland REIT),$61.02,-0.10,-0.164%,"3,597,572,249"
BFAM,Bright Horizons Family Solutions Inc. Common Stock,$73.89,-0.19,-0.256%,"3,593,662,760"
NIC,Nicolet Bankshares Inc. Common Stock,$171.12,-1.82,-1.052%,"3,586,249,625"
LBTYK,Liberty Global Ltd. Class C Common Shares,$10.51,0.02,0.191%,"3,584,830,319"
AWR,American States Water Company Common Stock,$90.24,-0.86,-0.944%,"3,576,718,890"
KAI,Kadant Inc Common Stock,$302.84,-9.73,-3.113%,"3,576,272,992"
POST,"Post Holdings, Inc. Common Stock",$81.06,-1.32,-1.602%,"3,563,138,613"
RXO,"RXO, Inc. Common Stock",$21.59,0.31,1.457%,"3,560,755,104"
GPCR,Structure Therapeutics Inc. American Depositary Shares,$49.92,0.91,1.857%,"3,559,788,061"
LRN,"Stride, Inc. Common Stock",$85.59,0.52,0.611%,"3,557,107,134"
SII,Sprott Inc. Common Shares,$137.67,2.21,1.631%,"3,551,886,000"
MCHB,Mechanics Bancorp Class A Common Stock,$16.09,-0.07,-0.433%,"3,544,821,061"
BBWI,"Bath & Body Works, Inc.",$17.58,-1.59,-8.294%,"3,543,456,655"
CRVL,CorVel Corp. Common Stock,$70.14,-1.09,-1.53%,"3,543,232,290"
QURE,uniQure N.V. Ordinary Shares,$51.05,3.59,7.564%,"3,541,155,333"
OPCH,"Option Care Health, Inc. Common Stock",$23.64,-0.03,-0.127%,"3,540,923,145"
VCYT,"Veracyte, Inc. Common Stock",$44.04,2.57,6.197%,"3,540,407,793"
APAM,Artisan Partners Asset Management Inc. Class A Common Stock,$43.64,0.66,1.536%,"3,538,011,275"
FIBK,"First Interstate BancSystem, Inc. Common Stock (DE)",$37.06,-0.18,-0.483%,"3,531,988,735"
HIW,"Highwoods Properties, Inc. Common Stock",$31.91,0.14,0.441%,"3,519,871,193"
NHC,National HealthCare Corporation Common Stock,$224.73,-3.65,-1.598%,"3,519,585,298"
LION,Lionsgate Studios Corp Common Shares,$11.78,0.23,1.991%,"3,505,253,030"
KBH,KB Home Common Stock,$57.11,1.47,2.642%,"3,501,398,566"
OPEN,Opendoor Technologies Inc Common Stock,$3.60,0.17,4.956%,"3,495,927,780"
PLSE,"Pulse Biosciences, Inc Common Stock (DE)",$49.00,-0.13,-0.265%,"3,494,807,743"
HGV,Hilton Grand Vacations Inc. Common Stock ,$44.91,-0.45,-0.992%,"3,490,591,352"
FA,First Advantage Corporation Common Stock,$20.32,-0.37,-1.788%,"3,490,035,001"
CWK,Cushman & Wakefield Ltd. Common Shares,$14.85,0.21,1.434%,"3,485,498,564"
MNSO,"MINISO Group Holding Limited American Depositary Shares, each representing four Ordinary Shares",$11.26,0.15,1.35%,"3,483,743,155"
TGB,Trekor Metals Limited Common Shares,$9.51,0.17,1.82%,"3,480,881,754"
KEN,Kenon Holdings Ltd. Ordinary Shares,$66.66,0.81,1.23%,"3,473,545,744"
SBLK,Star Bulk Carriers Corp. Common Shares,$31.11,0.41,1.336%,"3,469,702,967"
PLMR,"Palomar Holdings, Inc. Common stock",$131.755,-1.275,-0.958%,"3,467,486,324"
CURB,Curbline Properties Corp. Common Stock,$30.08,0.30,1.007%,"3,460,343,792"
NTRSO,"Northern Trust Corporation Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",$18.90,0.15,0.80%,"3,457,861,842"
PVH,PVH Corp. Common Stock,$74.52,-2.51,-3.258%,"3,435,975,016"
NATL,NCR Atleos Corporation Common Stock,$46.40,-0.09,-0.194%,"3,428,817,738"
FFBC,First Financial Bancorp. Common Stock,$32.66,-0.28,-0.85%,"3,428,285,580"
MGNI,"Magnite, Inc. Common Stock",$23.89,0.33,1.401%,"3,426,403,111"
USLM,"United States Lime & Minerals, Inc. Common Stock",$119.07,-1.82,-1.506%,"3,415,923,382"
AB,AllianceBernstein Holding L.P.  Units,$36.62,0.26,0.715%,"3,408,414,520"
NMIH,NMI Holdings Inc. Common Stock,$45.31,-0.16,-0.352%,"3,408,120,829"
ARLP,"Alliance Resource Partners, L.P. Common Units representing Limited Partners Interests",$26.47,0.09,0.341%,"3,405,598,462"
GBDC,"Golub Capital BDC, Inc. Common Stock",$13.11,-0.13,-0.982%,"3,404,032,332"
FULTP,"Fulton Financial Corporation Depositary Shares, Each Representing a 1/40th Interest in a Share of Fixed Rate Non-Cumulative Perpetual Preferred Stock, Series A",$17.82,0.01,0.056%,"3,402,097,513"
BATRK,"Atlanta Braves Holdings, Inc. Series C Common Stock",$52.97,0.47,0.895%,"3,398,973,504"
ZIM,ZIM Integrated Shipping Services Ltd. Ordinary Shares,$28.08,-0.30,-1.057%,"3,382,682,697"
GPK,Graphic Packaging Holding Company,$11.42,-0.03,-0.262%,"3,381,137,364"
PPTA,Perpetua Resources Corp. Common Shares,$27.02,1.09,4.204%,"3,380,088,597"
LPL,"LG Display Co, Ltd AMERICAN DEPOSITORY SHARES",$3.38,0.09,2.736%,"3,380,000,000"
ASH,Ashland Inc. Common Stock,$73.76,0.05,0.068%,"3,377,718,971"
NESR,National Energy Services Reunited Corp Ordinary Shares,$33.48,0.06,0.18%,"3,376,516,724"
CSQR,"Csquare, Inc. Common Stock",$20.26,0.66,3.367%,"3,376,004,516"
DNN,Denison Mines Corp Ordinary Shares (Canada),$3.72,0.18,5.085%,"3,367,403,992"
FRSH,Freshworks Inc. Class A Common Stock,$12.86,-0.33,-2.502%,"3,355,441,128"
BTU,Peabody Energy Corporation Common Stock ,$27.46,-0.44,-1.577%,"3,347,374,000"
EROK,"EagleRock Land, LLC Class A shares representing limited liability company interests",$25.45,-0.44,-1.699%,"3,347,173,057"
VGNT,Versigent PLC Ordinary Shares,$47.22,0.26,0.554%,"3,344,841,213"
IMNM,"Immunome, Inc. Common Stock",$29.385,1.375,4.909%,"3,337,478,628"
DTB,DTE Energy Company 2020 Series G 4.375% Junior Subordinated Debentures due 2080,$16.0299,0.1499,0.944%,"3,335,630,937"
EXPO,"Exponent, Inc. Common Stock",$70.12,-0.66,-0.932%,"3,333,931,410"
FSK,FS KKR Capital Corp. Common Stock,$12.05,UNCH,--,"3,329,900,374"
SHOO,"Steven Madden, Ltd. Common Stock",$45.50,-0.41,-0.893%,"3,329,557,823"
NAN,Nuveen New York Quality Municipal Income Fund Common Stock,$11.01,0.05,0.456%,"3,328,496,958"
SIG,Signet Jewelers Limited Common Shares,$84.60,1.15,1.378%,"3,327,299,642"
UCTT,"Ultra Clean Holdings, Inc. Common Stock",$73.32,0.54,0.742%,"3,319,711,766"
AAMI,Acadian Asset Management Inc. Common Stock,$93.48,1.58,1.719%,"3,317,617,165"
AAUC,Allied Gold Corporation Common Shares,$23.79,0.44,1.884%,"3,315,086,374"
DTG,DTE Energy Company 2021 Series E 4.375% Junior Subordinated Debentures,$15.915,0.205,1.305%,"3,311,721,618"
CBU,"Community Financial System, Inc. Common Stock",$62.93,-0.09,-0.143%,"3,311,118,902"
CSQ,Calamos Strategic Total Return Common Stock,$20.83,0.20,0.969%,"3,309,629,166"
MBX,"MBX Biosciences, Inc. Common Stock",$68.62,2.23,3.359%,"3,304,745,788"
AGO,Assured Guaranty Ltd. Common Stock,$75.14,0.95,1.28%,"3,304,597,689"
BKU,"BankUnited, Inc. Common Stock",$46.32,0.04,0.086%,"3,299,477,774"
HTGC,"Hercules Capital, Inc. Common Stock",$17.59,0.09,0.514%,"3,292,214,760"
SBCF,Seacoast Banking Corporation of Florida Common Stock,$34.00,-0.34,-0.99%,"3,291,975,166"
EXK,Endeavour Silver Corporation Ordinary Shares (Canada),$11.09,0.33,3.067%,"3,283,403,014"
SFNC,Simmons First National Corporation Class A Common Stock,$22.70,-0.27,-1.175%,"3,280,463,010"
CXW,"CoreCivic, Inc. Common Stock",$33.14,-0.70,-2.069%,"3,277,330,225"
CLSK,"CleanSpark, Inc. Common Stock",$12.75,0.82,6.873%,"3,274,417,681"
PONY,Pony AI Inc. American Depositary Shares ,$7.54,-0.015,-0.199%,"3,268,903,310"
NAMS,NewAmsterdam Pharma Company N.V. Ordinary Shares,$27.34,0.49,1.825%,"3,268,146,200"
BTE,Baytex Energy Corp Common Shares,$4.61,-0.11,-2.331%,"3,267,973,680"
PK,Park Hotels & Resorts Inc. Common Stock ,$16.17,0.31,1.955%,"3,255,640,796"
CPK,Chesapeake Utilities Corporation Common Stock,$135.00,-0.25,-0.185%,"3,254,371,425"
OSIS,"OSI Systems, Inc. Common Stock (DE)",$204.07,0.02,0.01%,"3,253,277,410"
NVTS,Navitas Semiconductor Corporation Common Stock,$12.44,0.21,1.717%,"3,248,002,991"
CARG,"CarGurus, Inc. Class A Common Stock ",$36.45,-0.76,-2.042%,"3,246,728,273"
TMDX,"TransMedics Group, Inc. Common Stock",$93.60,UNCH,--,"3,245,593,572"
DAN,Dana Incorporated Common Stock ,$30.16,0.01,0.033%,"3,244,512,639"
VCRE,Vicore Pharma Holding AB American Depositary Shares,$11.52,0.02,0.174%,"3,243,174,831"
CLDX,"Celldex Therapeutics, Inc.",$41.22,0.65,1.602%,"3,236,987,309"
XNDU,Xanadu Quantum Technologies Limited Class B Subordinate Voting Shares,$10.62,0.17,1.627%,"3,230,859,135"
AGYS,"Agilysys, Inc. Common Stock (DE)",$114.50,0.68,0.597%,"3,229,562,726"
DX,"Dynex Capital, Inc. Common Stock",$13.01,-0.04,-0.307%,"3,228,651,590"
MZTI,The Marzetti Company Common Stock,$117.35,1.59,1.374%,"3,217,971,700"
WRBY,Warby Parker Inc. Class A Common Stock,$26.00,-0.21,-0.801%,"3,213,809,404"
BEAM,Beam Therapeutics Inc. Common Stock,$31.03,2.70,9.531%,"3,205,016,245"
KYIV,Kyivstar Group Ltd. Common Shares,$13.88,0.51,3.815%,"3,204,387,101"
ATRO,Astronics Corporation Common Stock,$74.50,-0.25,-0.334%,"3,204,175,268"
RWTN,"Redwood Trust, Inc. 9.125% Senior Notes Due 2029",$24.75,0.0882,0.358%,"3,198,280,734"
TNET,"TriNet Group, Inc. Common Stock",$69.62,0.02,0.029%,"3,195,887,860"
TRMD,TORM plc Class A Common Stock,$31.47,-0.17,-0.537%,"3,188,940,289"
RWTO,"Redwood Trust, Inc. 9.00% Senior Notes Due 2029",$24.65,0.07,0.285%,"3,185,358,388"
PLUG,"Plug Power, Inc. Common Stock",$2.27,0.10,4.608%,"3,171,633,281"
SHAK,"Shake Shack, Inc. Class A Common Stock",$74.07,-1.37,-1.816%,"3,170,117,338"
BSM,"Black Stone Minerals, L.P. Common units representing limited partner interests",$14.89,-0.16,-1.063%,"3,167,260,402"
LFTO,"Liftoff Mobile, Inc. Common Stock",$18.70,-0.46,-2.401%,"3,166,499,555"
IRON,"Disc Medicine, Inc. Common Stock",$82.41,1.47,1.816%,"3,163,954,274"
GRBK,"Green Brick Partners, Inc. Common Stock",$73.55,0.78,1.072%,"3,163,436,691"
AMBP,Ardagh Metal Packaging S.A. Ordinary Shares,$5.29,-0.03,-0.564%,"3,161,830,810"
ATKR,Atkore Inc. Common Stock,$93.62,0.13,0.139%,"3,161,786,131"
AVA,Avista Corporation Common Stock,$37.75,-0.18,-0.475%,"3,161,669,333"
GPI,"Group 1 Automotive, Inc. Common Stock",$264.81,5.43,2.093%,"3,157,124,402"
KC,Kingsoft Cloud Holdings Limited American Depositary Shares,$10.51,0.09,0.864%,"3,146,375,169"
IOND,Ionic Digital Inc. Class A Common Stock,$70.00,0.455,0.654%,"3,144,499,890"
FHB,"First Hawaiian, Inc. Common Stock",$25.78,-0.26,-0.998%,"3,136,926,745"
TARS,"Tarsus Pharmaceuticals, Inc. Common Stock",$71.45,-1.36,-1.868%,"3,135,440,064"
SOUN,"SoundHound AI, Inc Class A Common Stock",$7.05,0.05,0.714%,"3,130,974,400"
CWT,California Water Service Group Common Stock,$50.61,-0.24,-0.472%,"3,129,676,902"
ARQT,"Arcutis Biotherapeutics, Inc. Common Stock",$24.86,0.08,0.323%,"3,124,702,150"
FIZZ,National Beverage Corp. Common Stock,$33.36,0.29,0.877%,"3,122,899,723"
CHRN,ChronoScale Holdings Corporation Common Stock,$21.44,-1.13,-5.007%,"3,122,466,971"
TNK,Teekay Tankers Ltd.,$90.03,-1.98,-2.152%,"3,118,986,536"
AEHR,Aehr Test Systems Common Stock,$95.59,-0.84,-0.871%,"3,118,188,816"
INFQ,"Infleqtion, Inc. Common Stock",$13.83,0.78,5.977%,"3,116,688,029"
INTA,"Intapp, Inc. Common Stock",$40.71,-0.21,-0.513%,"3,114,768,835"
VTMX,"Corporacion Inmobiliaria Vesta, S.A.B de C.V. American Depositary Shares, each representing ten (10) Common Shares",$35.16,-0.32,-0.902%,"3,109,854,323"
YETI,"YETI Holdings, Inc. Common Stock",$42.58,-0.50,-1.161%,"3,107,862,934"
TR,"Tootsie Roll Industries, Inc. Common Stock",$41.39,-0.05,-0.121%,"3,107,215,511"
AMBA,"Ambarella, Inc. Ordinary Shares",$70.78,0.78,1.114%,"3,104,990,134"
AD,"Array Digital Infrastructure, Inc. Common Shares",$35.86,0.27,0.759%,"3,101,890,000"
WING,Wingstop Inc. Common Stock,$113.85,-2.99,-2.559%,"3,101,563,862"
ALMS,Alumis Inc. Common Stock,$23.96,0.93,4.038%,"3,101,268,326"
FGN,"F&G Annuities & Life, Inc. 7.950% Senior Notes due 2053",$24.4925,0.0725,0.297%,"3,088,468,687"
DHT,"DHT Holdings, Inc.",$19.17,-0.55,-2.789%,"3,087,168,181"
HAYW,"Hayward Holdings, Inc. Common Stock",$14.47,-0.03,-0.207%,"3,069,370,352"
BTDR,Bitdeer Technologies Group Class A Ordinary Shares,$11.29,0.38,3.483%,"3,068,421,546"
FUL,H. B. Fuller Company Common Stock,$57.01,-0.98,-1.69%,"3,066,420,301"
MMS,"Maximus, Inc. Common Stock",$58.53,0.29,0.498%,"3,064,499,868"
PFS,"Provident Financial Services, Inc Common Stock",$23.46,-0.11,-0.467%,"3,059,714,618"
POWI,"Power Integrations, Inc. Common Stock",$54.63,1.45,2.727%,"3,052,358,270"
IPGP,IPG Photonics Corporation Common Stock,$71.73,0.99,1.399%,"3,051,002,482"
GPOR,Gulfport Energy Corporation Common Shares,$172.48,-3.04,-1.732%,"3,050,113,208"
ADBT,"Advasa Holdings, Inc. Common Stock",$6.26,-3.74,-37.40%,"3,049,031,295"
ARCB,ArcBest Corporation Common Stock,$135.56,1.11,0.826%,"3,029,949,548"
REZI,"Resideo Technologies, Inc. Common Stock ",$19.93,0.65,3.371%,"3,026,318,244"
BBAR,Banco BBVA Argentina S.A. ADS,$14.80,0.04,0.271%,"3,022,703,056"
COLM,Columbia Sportswear Company Common Stock,$58.94,-1.14,-1.897%,"3,017,326,854"
FG,"F&G Annuities & Life, Inc. Common Stock",$23.04,-0.08,-0.346%,"3,016,747,215"
SLNHP,"Soluna Holdings, Inc 9.0% Series A Cumulative Perpetual Preferred Stock ",$12.29,0.29,2.417%,"3,006,018,167"
BOH,Bank of Hawaii Corporation Common Stock,$76.16,-0.69,-0.898%,"3,004,542,159"
LBRT,Liberty Energy Inc. Class A common stock,$18.38,-0.10,-0.541%,"2,999,458,226"
